,ID,Created,User_id,User_name,User_flr,Text
30,1256672097616769027,2020-05-02 19:49:10,48956913,bacanal_uno,217,"RT @eWhispers: #earnings for the week 

https://t.co/lObOE0dgsr 

$SHOP $ROKU $DIS $TSN $CVS $BYND $PYPL $SQ $ATVI $W $UBER $SRC $PINS $MRN…"
31,1256670039824117766,2020-05-02 19:40:59,153871260,trodriguez1809,256,"RT @eWhispers: #earnings for the week 

https://t.co/lObOE0dgsr 

$SHOP $ROKU $DIS $TSN $CVS $BYND $PYPL $SQ $ATVI $W $UBER $SRC $PINS $MRN…"
32,1256669926057742336,2020-05-02 19:40:32,3308048379,rbooth113,25,"RT @eWhispers: #earnings for the week 

https://t.co/lObOE0dgsr 

$SHOP $ROKU $DIS $TSN $CVS $BYND $PYPL $SQ $ATVI $W $UBER $SRC $PINS $MRN…"
33,1256667233440329728,2020-05-02 19:29:50,460617306,northcoast2175,32,"RT @eWhispers: #earnings for the week 

https://t.co/lObOE0dgsr 

$SHOP $ROKU $DIS $TSN $CVS $BYND $PYPL $SQ $ATVI $W $UBER $SRC $PINS $MRN…"
34,1256666356973518850,2020-05-02 19:26:21,1219283795343527950,p_dwood,13,"RT @eWhispers: #earnings for the week 

https://t.co/lObOE0dgsr 

$SHOP $ROKU $DIS $TSN $CVS $BYND $PYPL $SQ $ATVI $W $UBER $SRC $PINS $MRN…"
35,1256665344246235138,2020-05-02 19:22:20,3854759357,RoadDoggTrader,82,"RT @eWhispers: #earnings for the week 

https://t.co/lObOE0dgsr 

$SHOP $ROKU $DIS $TSN $CVS $BYND $PYPL $SQ $ATVI $W $UBER $SRC $PINS $MRN…"
36,1256664461945049088,2020-05-02 19:18:50,1728784615,Nuria2407,3812,"RT @eWhispers: #earnings for the week 

https://t.co/lObOE0dgsr 

$SHOP $ROKU $DIS $TSN $CVS $BYND $PYPL $SQ $ATVI $W $UBER $SRC $PINS $MRN…"
37,1256662344496672769,2020-05-02 19:10:25,1238723810427170816,zDi0zBoQuCMAYLx,8,"RT @eWhispers: #earnings for the week 

https://t.co/lObOE0dgsr 

$SHOP $ROKU $DIS $TSN $CVS $BYND $PYPL $SQ $ATVI $W $UBER $SRC $PINS $MRN…"
38,1256660118915055618,2020-05-02 19:01:34,900196584549384193,trader927,225,"gonna be another crazy week who’s ready 💸💸💸💰💰💰

$SHOP $ROKU $DIS $TSN $CVS $BYND $PYPL $SQ $ATVI $W $UBER $SRC $PINS $MRNA $REGN $L $JBLU $GOLD $ENPH $SWKS $SPCE $RACE $TTD $WAB $GM $PTON $ALK $ZNGA $TEVA $SYY $OXY $WYNN $NEM $PLUG $TWLO $TREE $LYFT $TMUS $WING $INSG $CHGG"
39,1256655832663588871,2020-05-02 18:44:32,1150404753920335873,AmisonMonopoly,9,"RT @eWhispers: #earnings for the week 

https://t.co/lObOE0dgsr 

$SHOP $ROKU $DIS $TSN $CVS $BYND $PYPL $SQ $ATVI $W $UBER $SRC $PINS $MRN…"
40,1256655829769449472,2020-05-02 18:44:32,1177983598529368064,RynoStockman,41,"RT @eWhispers: #earnings for the week 

https://t.co/lObOE0dgsr 

$SHOP $ROKU $DIS $TSN $CVS $BYND $PYPL $SQ $ATVI $W $UBER $SRC $PINS $MRN…"
41,1256654975205335040,2020-05-02 18:41:08,190885475,Pabloperinetti,82,"RT @eWhispers: #earnings for the week 

https://t.co/lObOE0dgsr 

$SHOP $ROKU $DIS $TSN $CVS $BYND $PYPL $SQ $ATVI $W $UBER $SRC $PINS $MRN…"
42,1256654899066163206,2020-05-02 18:40:50,300521555,Doktor_P11,6,"RT @eWhispers: #earnings for the week 

https://t.co/lObOE0dgsr 

$SHOP $ROKU $DIS $TSN $CVS $BYND $PYPL $SQ $ATVI $W $UBER $SRC $PINS $MRN…"
43,1256654687094398976,2020-05-02 18:39:59,993282182,pharris667,10371,"RT @eWhispers: #earnings for the week 

https://t.co/lObOE0dgsr 

$SHOP $ROKU $DIS $TSN $CVS $BYND $PYPL $SQ $ATVI $W $UBER $SRC $PINS $MRN…"
44,1256653218035019776,2020-05-02 18:34:09,731370010392690688,Crypto_Stotle,125,"RT @eWhispers: #earnings for the week 

https://t.co/lObOE0dgsr 

$SHOP $ROKU $DIS $TSN $CVS $BYND $PYPL $SQ $ATVI $W $UBER $SRC $PINS $MRN…"
45,1256652834696835073,2020-05-02 18:32:37,1240402195431948289,Dividend_Attack,28,"RT @eWhispers: #earnings for the week 

https://t.co/lObOE0dgsr 

$SHOP $ROKU $DIS $TSN $CVS $BYND $PYPL $SQ $ATVI $W $UBER $SRC $PINS $MRN…"
46,1256650938300973056,2020-05-02 18:25:05,167168306,pas_fou1972,82,"RT @eWhispers: #earnings for the week 

https://t.co/lObOE0dgsr 

$SHOP $ROKU $DIS $TSN $CVS $BYND $PYPL $SQ $ATVI $W $UBER $SRC $PINS $MRN…"
47,1256650868281262080,2020-05-02 18:24:49,953648203546742784,nick_crypto18,89,"RT @eWhispers: #earnings for the week 

https://t.co/lObOE0dgsr 

$SHOP $ROKU $DIS $TSN $CVS $BYND $PYPL $SQ $ATVI $W $UBER $SRC $PINS $MRN…"
48,1256650026731933698,2020-05-02 18:21:28,841709175944171520,sheeraztwitt,5,"RT @eWhispers: #earnings for the week 

https://t.co/lObOE0dgsr 

$SHOP $ROKU $DIS $TSN $CVS $BYND $PYPL $SQ $ATVI $W $UBER $SRC $PINS $MRN…"
49,1256649927012171777,2020-05-02 18:21:04,1169164369071984640,WVix30,126,"RT @eWhispers: #earnings for the week 

https://t.co/lObOE0dgsr 

$SHOP $ROKU $DIS $TSN $CVS $BYND $PYPL $SQ $ATVI $W $UBER $SRC $PINS $MRN…"
50,1256648601582727169,2020-05-02 18:15:48,981617146542227456,scheng83,163,"RT @eWhispers: #earnings for the week 

https://t.co/lObOE0dgsr 

$SHOP $ROKU $DIS $TSN $CVS $BYND $PYPL $SQ $ATVI $W $UBER $SRC $PINS $MRN…"
51,1256648254365802498,2020-05-02 18:14:25,1100881267195871232,DBcapital824,67,"RT @eWhispers: #earnings for the week 

https://t.co/lObOE0dgsr 

$SHOP $ROKU $DIS $TSN $CVS $BYND $PYPL $SQ $ATVI $W $UBER $SRC $PINS $MRN…"
52,1256648234707161095,2020-05-02 18:14:21,150855149,lorendicicilia,261,"RT @eWhispers: #earnings for the week 

https://t.co/lObOE0dgsr 

$SHOP $ROKU $DIS $TSN $CVS $BYND $PYPL $SQ $ATVI $W $UBER $SRC $PINS $MRN…"
53,1256646635330863105,2020-05-02 18:07:59,4009835727,WillbyStock,31,"RT @eWhispers: #earnings for the week 

https://t.co/lObOE0dgsr 

$SHOP $ROKU $DIS $TSN $CVS $BYND $PYPL $SQ $ATVI $W $UBER $SRC $PINS $MRN…"
54,1256644541622317056,2020-05-02 17:59:40,1237532263857836032,tradetofreedom3,20,"RT @eWhispers: #earnings for the week 

https://t.co/lObOE0dgsr 

$SHOP $ROKU $DIS $TSN $CVS $BYND $PYPL $SQ $ATVI $W $UBER $SRC $PINS $MRN…"
55,1256643761225863168,2020-05-02 17:56:34,140641561,DoubleEagle49,2022,"RT @eWhispers: #earnings for the week 

https://t.co/lObOE0dgsr 

$SHOP $ROKU $DIS $TSN $CVS $BYND $PYPL $SQ $ATVI $W $UBER $SRC $PINS $MRN…"
56,1256640826257661957,2020-05-02 17:44:54,1247585157424590850,investordilla,1,"RT @eWhispers: #earnings for the week 

https://t.co/lObOE0dgsr 

$SHOP $ROKU $DIS $TSN $CVS $BYND $PYPL $SQ $ATVI $W $UBER $SRC $PINS $MRN…"
57,1256639633150087170,2020-05-02 17:40:10,41737434,Passportparker,144,"RT @eWhispers: #earnings for the week 

https://t.co/lObOE0dgsr 

$SHOP $ROKU $DIS $TSN $CVS $BYND $PYPL $SQ $ATVI $W $UBER $SRC $PINS $MRN…"
58,1256637785210892290,2020-05-02 17:32:49,104073108,ARM_SQD,117,"RT @eWhispers: #earnings for the week 

https://t.co/lObOE0dgsr 

$SHOP $ROKU $DIS $TSN $CVS $BYND $PYPL $SQ $ATVI $W $UBER $SRC $PINS $MRN…"
59,1256637440564948992,2020-05-02 17:31:27,12679762,silentmax,781,"RT @eWhispers: #earnings for the week 

https://t.co/lObOE0dgsr 

$SHOP $ROKU $DIS $TSN $CVS $BYND $PYPL $SQ $ATVI $W $UBER $SRC $PINS $MRN…"
60,1256637385778933760,2020-05-02 17:31:14,53961524,ycvgiri,18,"RT @eWhispers: #earnings for the week 

https://t.co/lObOE0dgsr 

$SHOP $ROKU $DIS $TSN $CVS $BYND $PYPL $SQ $ATVI $W $UBER $SRC $PINS $MRN…"
61,1256637275888287745,2020-05-02 17:30:48,814462393526915072,diegomatianich,264,"RT @eWhispers: #earnings for the week 

https://t.co/lObOE0dgsr 

$SHOP $ROKU $DIS $TSN $CVS $BYND $PYPL $SQ $ATVI $W $UBER $SRC $PINS $MRN…"
62,1256636861658943491,2020-05-02 17:29:09,3700990397,GarCapital,4131,"RT @eWhispers: #earnings for the week 

https://t.co/lObOE0dgsr 

$SHOP $ROKU $DIS $TSN $CVS $BYND $PYPL $SQ $ATVI $W $UBER $SRC $PINS $MRN…"
63,1256636307964493824,2020-05-02 17:26:57,1064886887687409664,Grandk1000,124,"RT @eWhispers: #earnings for the week 

https://t.co/lObOE0dgsr 

$SHOP $ROKU $DIS $TSN $CVS $BYND $PYPL $SQ $ATVI $W $UBER $SRC $PINS $MRN…"
64,1256634636836503553,2020-05-02 17:20:19,960333185077993472,Rodders4Real,81,"RT @eWhispers: #earnings for the week 

https://t.co/lObOE0dgsr 

$SHOP $ROKU $DIS $TSN $CVS $BYND $PYPL $SQ $ATVI $W $UBER $SRC $PINS $MRN…"
65,1256634624454938629,2020-05-02 17:20:16,1108388301646544898,TowelieTrades,1147,"RT @eWhispers: #earnings for the week 

https://t.co/lObOE0dgsr 

$SHOP $ROKU $DIS $TSN $CVS $BYND $PYPL $SQ $ATVI $W $UBER $SRC $PINS $MRN…"
66,1256634598953349121,2020-05-02 17:20:10,179221217,lmichael7777,164,"RT @eWhispers: #earnings for the week 

https://t.co/lObOE0dgsr 

$SHOP $ROKU $DIS $TSN $CVS $BYND $PYPL $SQ $ATVI $W $UBER $SRC $PINS $MRN…"
67,1256633124835880965,2020-05-02 17:14:18,1237017823072878599,vanlivingroom,10,"RT @eWhispers: #earnings for the week 

https://t.co/lObOE0dgsr 

$SHOP $ROKU $DIS $TSN $CVS $BYND $PYPL $SQ $ATVI $W $UBER $SRC $PINS $MRN…"
68,1256632193696358406,2020-05-02 17:10:36,1112566008,jraixelamarkets,1370,"RT @eWhispers: #earnings for the week 

https://t.co/lObOE0dgsr 

$SHOP $ROKU $DIS $TSN $CVS $BYND $PYPL $SQ $ATVI $W $UBER $SRC $PINS $MRN…"
69,1256631660998799361,2020-05-02 17:08:29,1241641748495060992,Macrotrader3,29,"RT @eWhispers: #earnings for the week 

https://t.co/lObOE0dgsr 

$SHOP $ROKU $DIS $TSN $CVS $BYND $PYPL $SQ $ATVI $W $UBER $SRC $PINS $MRN…"
70,1256631444895526912,2020-05-02 17:07:38,1188249716292587520,Osakayz,1,"RT @eWhispers: #earnings for the week 

https://t.co/lObOE0dgsr 

$SHOP $ROKU $DIS $TSN $CVS $BYND $PYPL $SQ $ATVI $W $UBER $SRC $PINS $MRN…"
71,1256631127185506306,2020-05-02 17:06:22,2905944558,88rss,46,"RT @eWhispers: #earnings for the week 

https://t.co/lObOE0dgsr 

$SHOP $ROKU $DIS $TSN $CVS $BYND $PYPL $SQ $ATVI $W $UBER $SRC $PINS $MRN…"
72,1256630979248230406,2020-05-02 17:05:47,786752147702575104,KarenLTaylor2,5847,"RT @eWhispers: #earnings for the week 

https://t.co/lObOE0dgsr 

$SHOP $ROKU $DIS $TSN $CVS $BYND $PYPL $SQ $ATVI $W $UBER $SRC $PINS $MRN…"
73,1256630961447600129,2020-05-02 17:05:42,18798141,kzieg,112,"RT @eWhispers: #earnings for the week 

https://t.co/lObOE0dgsr 

$SHOP $ROKU $DIS $TSN $CVS $BYND $PYPL $SQ $ATVI $W $UBER $SRC $PINS $MRN…"
74,1256630849463898112,2020-05-02 17:05:16,1044333774211813377,BbBaker49,124,"RT @eWhispers: #earnings for the week 

https://t.co/lObOE0dgsr 

$SHOP $ROKU $DIS $TSN $CVS $BYND $PYPL $SQ $ATVI $W $UBER $SRC $PINS $MRN…"
75,1256630803452264448,2020-05-02 17:05:05,999238312245301249,ShamimU61554433,127,"RT @eWhispers: #earnings for the week 

https://t.co/lObOE0dgsr 

$SHOP $ROKU $DIS $TSN $CVS $BYND $PYPL $SQ $ATVI $W $UBER $SRC $PINS $MRN…"
76,1256630786763227136,2020-05-02 17:05:01,3505012041,fantomasforever,85,"RT @eWhispers: #earnings for the week 

https://t.co/lObOE0dgsr 

$SHOP $ROKU $DIS $TSN $CVS $BYND $PYPL $SQ $ATVI $W $UBER $SRC $PINS $MRN…"
77,1256629920358371328,2020-05-02 17:01:34,568179169,Dcdkaiser,921,"RT @eWhispers: #earnings for the week 

https://t.co/lObOE0dgsr 

$SHOP $ROKU $DIS $TSN $CVS $BYND $PYPL $SQ $ATVI $W $UBER $SRC $PINS $MRN…"
78,1256629711641460736,2020-05-02 17:00:44,34718121,kyv123,17,"RT @eWhispers: #earnings for the week 

https://t.co/lObOE0dgsr 

$SHOP $ROKU $DIS $TSN $CVS $BYND $PYPL $SQ $ATVI $W $UBER $SRC $PINS $MRN…"
79,1256628768678055938,2020-05-02 16:57:00,3521142493,artvandala1,14,"RT @eWhispers: #earnings for the week 

https://t.co/lObOE0dgsr 

$SHOP $ROKU $DIS $TSN $CVS $BYND $PYPL $SQ $ATVI $W $UBER $SRC $PINS $MRN…"
80,1256628494907379712,2020-05-02 16:55:54,2468010452,AleksDudic01,421,"RT @eWhispers: #earnings for the week 

https://t.co/lObOE0dgsr 

$SHOP $ROKU $DIS $TSN $CVS $BYND $PYPL $SQ $ATVI $W $UBER $SRC $PINS $MRN…"
81,1256627844735787011,2020-05-02 16:53:19,883788342663446532,options_ov,1535,"RT @eWhispers: #earnings for the week 

https://t.co/lObOE0dgsr 

$SHOP $ROKU $DIS $TSN $CVS $BYND $PYPL $SQ $ATVI $W $UBER $SRC $PINS $MRN…"
82,1256627837316075520,2020-05-02 16:53:18,313236905,jarila111,411,"RT @eWhispers: #earnings for the week 

https://t.co/lObOE0dgsr 

$SHOP $ROKU $DIS $TSN $CVS $BYND $PYPL $SQ $ATVI $W $UBER $SRC $PINS $MRN…"
83,1256627177950294018,2020-05-02 16:50:40,1475922432,Stalkteri,38,"RT @eWhispers: #earnings for the week 

https://t.co/lObOE0dgsr 

$SHOP $ROKU $DIS $TSN $CVS $BYND $PYPL $SQ $ATVI $W $UBER $SRC $PINS $MRN…"
84,1256626674814398464,2020-05-02 16:48:40,551304493,GioraBooks,1647,"RT @eWhispers: #earnings for the week 

https://t.co/lObOE0dgsr 

$SHOP $ROKU $DIS $TSN $CVS $BYND $PYPL $SQ $ATVI $W $UBER $SRC $PINS $MRN…"
85,1256626624684085249,2020-05-02 16:48:28,1144815438423121921,SilbergleitJr,242,"RT @eWhispers: #earnings for the week 

https://t.co/lObOE0dgsr 

$SHOP $ROKU $DIS $TSN $CVS $BYND $PYPL $SQ $ATVI $W $UBER $SRC $PINS $MRN…"
86,1256626619168493569,2020-05-02 16:48:27,66915233,victortk,880,"RT @eWhispers: #earnings for the week 

https://t.co/lObOE0dgsr 

$SHOP $ROKU $DIS $TSN $CVS $BYND $PYPL $SQ $ATVI $W $UBER $SRC $PINS $MRN…"
87,1256625963661701121,2020-05-02 16:45:51,420096258,fernandosotresh,354,"RT @eWhispers: #earnings for the week 

https://t.co/lObOE0dgsr 

$SHOP $ROKU $DIS $TSN $CVS $BYND $PYPL $SQ $ATVI $W $UBER $SRC $PINS $MRN…"
88,1256625771910701057,2020-05-02 16:45:05,3396302147,reyricardor,147,"RT @eWhispers: #earnings for the week 

https://t.co/lObOE0dgsr 

$SHOP $ROKU $DIS $TSN $CVS $BYND $PYPL $SQ $ATVI $W $UBER $SRC $PINS $MRN…"
89,1256625375179706368,2020-05-02 16:43:31,2593531813,Keytus310,28,"RT @alert_options: #earnings for the week ending 5/8
Join US!
$SHOP $ROKU $DIS $TSN $CVS $BYND $PYPL $SQ $ATVI $W $UBER $SRC $PINS $MRNA $R…"
90,1256625054995054594,2020-05-02 16:42:14,4748438649,hardrichfx,466,"RT @eWhispers: #earnings for the week 

https://t.co/lObOE0dgsr 

$SHOP $ROKU $DIS $TSN $CVS $BYND $PYPL $SQ $ATVI $W $UBER $SRC $PINS $MRN…"
91,1256624717412347906,2020-05-02 16:40:54,1058472368883093505,madmoney2131,134,"RT @eWhispers: #earnings for the week 

https://t.co/lObOE0dgsr 

$SHOP $ROKU $DIS $TSN $CVS $BYND $PYPL $SQ $ATVI $W $UBER $SRC $PINS $MRN…"
92,1256623609600045057,2020-05-02 16:36:30,274654303,AdamPlotkin,1806,"RT @eWhispers: #earnings for the week 

https://t.co/lObOE0dgsr 

$SHOP $ROKU $DIS $TSN $CVS $BYND $PYPL $SQ $ATVI $W $UBER $SRC $PINS $MRN…"
93,1256623303839461376,2020-05-02 16:35:17,198593280,Eagle2010V,1617,"RT @alert_options: #earnings for the week ending 5/8
Join US!
$SHOP $ROKU $DIS $TSN $CVS $BYND $PYPL $SQ $ATVI $W $UBER $SRC $PINS $MRNA $R…"
94,1256622590128467969,2020-05-02 16:32:27,977367115228332032,RBa11e,340,"RT @eWhispers: #earnings for the week 

https://t.co/lObOE0dgsr 

$SHOP $ROKU $DIS $TSN $CVS $BYND $PYPL $SQ $ATVI $W $UBER $SRC $PINS $MRN…"
95,1256622492011151361,2020-05-02 16:32:03,1127232544506822662,alert_options,2321,"#earnings for the week ending 5/8
Join US!
$SHOP $ROKU $DIS $TSN $CVS $BYND $PYPL $SQ $ATVI $W $UBER $SRC $PINS $MRNA $REGN $L $JBLU $GOLD $ENPH $SWKS $SPCE $RACE $TTD $WAB $GM $PTON $ALK $ZNGA $TEVA $SYY $OXY $WYNN $NEM $PLUG $TWLO $TREE $LYFT $TMUS $WING $INSG $CHGG https://t.co/W9dI4jQRqK"
96,1256622313518358528,2020-05-02 16:31:21,940754117856776198,abpatel5525,14,"RT @eWhispers: #earnings for the week 

https://t.co/lObOE0dgsr 

$SHOP $ROKU $DIS $TSN $CVS $BYND $PYPL $SQ $ATVI $W $UBER $SRC $PINS $MRN…"
97,1256621884558499840,2020-05-02 16:29:38,1117148498330312705,koz_2019,45,"RT @eWhispers: #earnings for the week 

https://t.co/lObOE0dgsr 

$SHOP $ROKU $DIS $TSN $CVS $BYND $PYPL $SQ $ATVI $W $UBER $SRC $PINS $MRN…"
98,1256621456588406788,2020-05-02 16:27:56,1178949866,007mindset,311,"RT @eWhispers: #earnings for the week 

https://t.co/lObOE0dgsr 

$SHOP $ROKU $DIS $TSN $CVS $BYND $PYPL $SQ $ATVI $W $UBER $SRC $PINS $MRN…"
