,ID,Created,User_id,User_name,User_flr,Text
11,1257068705218990082,2020-05-03 22:05:09,1090253503270924289,TraderKarthik,1433,"What I'm eyeing:

$ROKU 6/19 150C
$SWKS 6/19 80P or 5/15 90P
$CHGG 6/19 50C
$BYND 6/19 130C
$ATVI 5/15 68C or 6/19 70C
$SPCE 6/19 30P
$SHOP 5/15 450/425/400P
$LYFT 5/15 or 6/19 25P
$TEVA 6/19 12C
$BHC 6/19 15P
$UBER 5/15 or 6/19 25P
$DBX 5/15 or 6/19 22C
$OLED 5/15 120P"
12,1257063041239142400,2020-05-03 21:42:38,2888048134,papertraip,84,"Earnings play on Kick-off Monday

$TSN $RACE $CHGG $SHAK $FIVN $CAR"
13,1257061377107083264,2020-05-03 21:36:02,15296897,MarketCurrents,48149,$CHGG - Chegg Q1 2020 Earnings Preview https://t.co/ECFsh2L4wq
14,1257060326849351688,2020-05-03 21:31:51,1171394879559262208,Optimtrader1,47,"RT @eWhispers: #earnings for the week 

https://t.co/lObOE0dgsr 

$SHOP $ROKU $DIS $TSN $CVS $BYND $PYPL $SQ $ATVI $W $UBER $SRC $PINS $MRN…"
15,1257059861403230211,2020-05-03 21:30:00,4584354895,MITickWatcher,4816,"#Earnings Tomorrow-P1
$ACCO $ACGL $ACHC $AIG $ALSN $AMRC $AWR $AXS $BSM $BWXT $CAR $CBL $CHGG $CPTA $CRUS $CTT $EQC $EVER $FANG $FIVN $FLGT $FN $FRPT $GLAD $GNMK $HBP $HLIO $HPR $HRTG $HTGC $IAG $ICHR $ITRI $ITUB $JKHY $KE $KMT 
Free stocks app https://t.co/S59zN0R1wP"
16,1257058703288795136,2020-05-03 21:25:24,832568556,stocksnovice,36,"RT @eWhispers: #earnings for the week 

https://t.co/lObOE0dgsr 

$SHOP $ROKU $DIS $TSN $CVS $BYND $PYPL $SQ $ATVI $W $UBER $SRC $PINS $MRN…"
17,1257058332873031681,2020-05-03 21:23:56,709457116210319360,Wavserchr82,29,"RT @eWhispers: #earnings for the week 

https://t.co/lObOE0dgsr 

$SHOP $ROKU $DIS $TSN $CVS $BYND $PYPL $SQ $ATVI $W $UBER $SRC $PINS $MRN…"
18,1257052884132229120,2020-05-03 21:02:17,1152551167089451009,EarningsAhead,727,"Week's #earnings
https://t.co/eVt9qL6PGT

Mon: $L $PFGC $RACE $AIG $CAR $CHGG
T: $ALK $AMCX $ARMK $DD $INCY $ANET $ATVI $BYND $DIS $DK
W: $CARS $CVS $DNOW $GM $AYX $CTL $ETSY $EVRG $FIT
T: $BHC $BPMP $BUD $CBRE $CNP $ARWR $BKNG $COLD $DBX $FISV
F: $AXSM $CRON $LEA $NBL $VTR $EOG https://t.co/gxNDq7AVWp"
19,1257051350216708097,2020-05-03 20:56:11,3167664855,cj_elsen,28,"RT @eWhispers: #earnings for the week 

https://t.co/lObOE0dgsr 

$SHOP $ROKU $DIS $TSN $CVS $BYND $PYPL $SQ $ATVI $W $UBER $SRC $PINS $MRN…"
20,1257047157661630466,2020-05-03 20:39:31,17647676,BepperTrader,138,"RT @eWhispers: #earnings for the week 

https://t.co/lObOE0dgsr 

$SHOP $ROKU $DIS $TSN $CVS $BYND $PYPL $SQ $ATVI $W $UBER $SRC $PINS $MRN…"
21,1257046517782687744,2020-05-03 20:36:59,866744732285902849,CesarValdes87,6,"RT @eWhispers: #earnings for the week 

https://t.co/lObOE0dgsr 

$SHOP $ROKU $DIS $TSN $CVS $BYND $PYPL $SQ $ATVI $W $UBER $SRC $PINS $MRN…"
22,1257045065425444864,2020-05-03 20:31:13,22742747,crazydaisy20,120,"RT @eWhispers: #earnings for the week 

https://t.co/lObOE0dgsr 

$SHOP $ROKU $DIS $TSN $CVS $BYND $PYPL $SQ $ATVI $W $UBER $SRC $PINS $MRN…"
23,1257037376964177921,2020-05-03 20:00:39,816340047217721344,Trader6815,2204,"RT @eWhispers: #earnings for the week 

https://t.co/lObOE0dgsr 

$SHOP $ROKU $DIS $TSN $CVS $BYND $PYPL $SQ $ATVI $W $UBER $SRC $PINS $MRN…"
24,1257037287638138881,2020-05-03 20:00:18,1203844989240795136,IotraderScans,511,"short squeeze leaders scan $WKHS, $OSTK, $BIG, $TTD, $TWOU, $MTSI, $CHGG, $TREX, $INSM, $TXG, $WERN, $FTCH #stocks #trading https://t.co/B1Y7JcepGN"
25,1257030087788187656,2020-05-03 19:31:42,796340376474882048,AdamSchwartz93,503,"$CHGG - online education platform that ""should"" do well in this environment - market likes the stock. Good fundamentals all around and seems to be forming a double bottom. https://t.co/lfBLUgs8eB"
26,1257029106237128704,2020-05-03 19:27:48,1056452973704949760,MJzackson,213,"RT @eWhispers: #earnings for the week 

https://t.co/lObOE0dgsr 

$SHOP $ROKU $DIS $TSN $CVS $BYND $PYPL $SQ $ATVI $W $UBER $SRC $PINS $MRN…"
27,1257028420736659456,2020-05-03 19:25:04,1083550278031269888,Pineapplestocks,840,"#earnings Week https://t.co/egk6n8VwDg

$SHOP $ROKU $DIS $TSN $CVS $BYND $PYPL $SQ $ATVI $W $UBER $SRC $PINS $MRNA $REGN $L $JBLU $GOLD $ENPH $SWKS $SPCE $RACE $TTD $WAB $GM $PTON $ALK $ZNGA $TEVA $SYY $OXY $WYNN $NEM $PLUG $TWLO $TREE $LYFT $TMUS $WING $INSG $CHGG https://t.co/oxba3s2MYR"
28,1257017933924007936,2020-05-03 18:43:24,3149652413,erikpsmith14,251,"RT @eWhispers: #earnings for the week 

https://t.co/lObOE0dgsr 

$SHOP $ROKU $DIS $TSN $CVS $BYND $PYPL $SQ $ATVI $W $UBER $SRC $PINS $MRN…"
29,1257011165554753537,2020-05-03 18:16:30,727519600787750913,MarketChmln,3701,"$CHGG option volume was 4X normal on Friday with 2,908 contracts. Call volume was 45% and put volume was 55%. https://t.co/aBhgRkPCyE"
30,1257009991405449216,2020-05-03 18:11:50,94378307,TheReaderA,24,"RT @eWhispers: #earnings for the week 

https://t.co/lObOE0dgsr 

$SHOP $ROKU $DIS $TSN $CVS $BYND $PYPL $SQ $ATVI $W $UBER $SRC $PINS $MRN…"
31,1257009184182132737,2020-05-03 18:08:38,1194045567468556289,ChardaeMUFC,547,"RT @eWhispers: #earnings for the week 

https://t.co/lObOE0dgsr 

$SHOP $ROKU $DIS $TSN $CVS $BYND $PYPL $SQ $ATVI $W $UBER $SRC $PINS $MRN…"
32,1257007352743464965,2020-05-03 18:01:21,966726223,AjTrader7,29394,"@eWhispers @Shopify @Roku @BeyondMeat @ATVI_AB @Wayfair @Uber @SpiritRealty @moderna_tx @Loews_Hotels @JetBlue You have got to be kidding me,
Look at this Traders, I can't stop drooling OMG!
Where do we Begin?
$SHOP
$ROKU
$BYND
$SQ
$UBER
$TTD
$DIS
$MRNA
$PINS
$WING
$CHGG
$WYNN
$REGN
Just a handful of Opportunities from @eWhispers
https://t.co/Lp58JbFkKW
What an incredible upcoming week UP"
33,1257006747291537408,2020-05-03 17:58:57,966726223,AjTrader7,29394,"RT @eWhispers: #earnings for the week 

https://t.co/lObOE0dgsr 

$SHOP $ROKU $DIS $TSN $CVS $BYND $PYPL $SQ $ATVI $W $UBER $SRC $PINS $MRN…"
34,1257001066929049600,2020-05-03 17:36:22,4399395083,elecnico93,50,"RT @eWhispers: #earnings for the week 

https://t.co/lObOE0dgsr 

$SHOP $ROKU $DIS $TSN $CVS $BYND $PYPL $SQ $ATVI $W $UBER $SRC $PINS $MRN…"
35,1257000295688798209,2020-05-03 17:33:19,1176946951553769474,PriceActionKing,1,"RT @eWhispers: #earnings for the week 

https://t.co/lObOE0dgsr 

$SHOP $ROKU $DIS $TSN $CVS $BYND $PYPL $SQ $ATVI $W $UBER $SRC $PINS $MRN…"
36,1257000292555591680,2020-05-03 17:33:18,1409694031,GabrielDebach,128,"RT @eWhispers: #earnings for the week 

https://t.co/lObOE0dgsr 

$SHOP $ROKU $DIS $TSN $CVS $BYND $PYPL $SQ $ATVI $W $UBER $SRC $PINS $MRN…"
37,1256998342204092417,2020-05-03 17:25:33,1076323846574071808,azazel888881,6,"RT @eWhispers: #earnings for the week 

https://t.co/lObOE0dgsr 

$SHOP $ROKU $DIS $TSN $CVS $BYND $PYPL $SQ $ATVI $W $UBER $SRC $PINS $MRN…"
38,1256997663943335936,2020-05-03 17:22:51,1160648415413510145,miquel_malaga,49,"RT @eWhispers: #earnings for the week 

https://t.co/lObOE0dgsr 

$SHOP $ROKU $DIS $TSN $CVS $BYND $PYPL $SQ $ATVI $W $UBER $SRC $PINS $MRN…"
39,1256997175743016965,2020-05-03 17:20:55,1859970037,AirForceNurse1,3,"Sheldon highlights 2U (TWOU +21.5%), Chegg (CHGG +7.7%), Pluralsight (PS +11.9%), and K12 (LRN +5.9%).  Which are the good stocks down now to buy for 5/4/2020? ANY IDEAS?"
40,1256991241473896449,2020-05-03 16:57:20,825233183885115393,seyedoption,1847,"RT @eWhispers: #earnings for the week 

https://t.co/lObOE0dgsr 

$SHOP $ROKU $DIS $TSN $CVS $BYND $PYPL $SQ $ATVI $W $UBER $SRC $PINS $MRN…"
41,1256989040286429185,2020-05-03 16:48:35,2830188168,mnguyen_saa,115,"RT @eWhispers: #earnings for the week 

https://t.co/lObOE0dgsr 

$SHOP $ROKU $DIS $TSN $CVS $BYND $PYPL $SQ $ATVI $W $UBER $SRC $PINS $MRN…"
42,1256987373046394880,2020-05-03 16:41:58,2242305241,StockdogRog,95,"RT @eWhispers: #earnings for the week 

https://t.co/lObOE0dgsr 

$SHOP $ROKU $DIS $TSN $CVS $BYND $PYPL $SQ $ATVI $W $UBER $SRC $PINS $MRN…"
43,1256987106905165824,2020-05-03 16:40:54,2391736411,paynej247,4006,"RT @eWhispers: #earnings for the week 

https://t.co/lObOE0dgsr 

$SHOP $ROKU $DIS $TSN $CVS $BYND $PYPL $SQ $ATVI $W $UBER $SRC $PINS $MRN…"
44,1256984085781716992,2020-05-03 16:28:54,1188490935790964736,getupsidetrades,252,"RT @eWhispers: #earnings for the week 

https://t.co/lObOE0dgsr 

$SHOP $ROKU $DIS $TSN $CVS $BYND $PYPL $SQ $ATVI $W $UBER $SRC $PINS $MRN…"
45,1256983941455601664,2020-05-03 16:28:19,1116409930364248065,TickerSentiment,217,Sentiment for $CHGG out of 4 total scores; 75 % is positive and 25 % is negative. #sentiment https://t.co/025bQ14VIJ
46,1256979620299067395,2020-05-03 16:11:09,1227669254503223296,Lana97313421,9,"RT @eWhispers: #earnings for the week 

https://t.co/lObOE0dgsr 

$SHOP $ROKU $DIS $TSN $CVS $BYND $PYPL $SQ $ATVI $W $UBER $SRC $PINS $MRN…"
47,1256978650546597891,2020-05-03 16:07:18,167861664,kirtip56,188,"RT @eWhispers: #earnings for the week 

https://t.co/lObOE0dgsr 

$SHOP $ROKU $DIS $TSN $CVS $BYND $PYPL $SQ $ATVI $W $UBER $SRC $PINS $MRN…"
48,1256970984902610944,2020-05-03 15:36:50,14902429,kenr0966,1937,"RT @PipsToDollars: $DIS $BYND $ROKU $PYPL  $SQ $WYNN $UBER $PTON   $PINS $UBER $LYFT $SHOP  

 $TSN $CVS $ATVI $W $SRC  $MRNA $REGN $L $JBL…"
49,1256970961712267264,2020-05-03 15:36:45,14902429,kenr0966,1937,RT @Clifton_Capital: Massive earnings week - a few we're watching $SWKS $CHGG $FCAU $DD $ALL $PRU $GM $UBER $PTON
50,1256969542514864131,2020-05-03 15:31:06,781080303142113280,Steve_C_Shirley,212,"RT @eWhispers: #earnings for the week 

https://t.co/lObOE0dgsr 

$SHOP $ROKU $DIS $TSN $CVS $BYND $PYPL $SQ $ATVI $W $UBER $SRC $PINS $MRN…"
51,1256960047638351872,2020-05-03 14:53:23,1249757944515878912,Clifton_Capital,56,Massive earnings week - a few we're watching $SWKS $CHGG $FCAU $DD $ALL $PRU $GM $UBER $PTON
52,1256957313476255750,2020-05-03 14:42:31,37469211,PipsToDollars,10872,"$DIS $BYND $ROKU $PYPL  $SQ $WYNN $UBER $PTON   $PINS $UBER $LYFT $SHOP  

 $TSN $CVS $ATVI $W $SRC  $MRNA $REGN $L $JBLU $GOLD $ENPH $SWKS $SPCE $RACE $TTD $WAB $GM $ALK $ZNGA $TEVA $SYY $OXY $WYNN $NEM $PLUG $TWLO $TREE  $TMUS $WING $INSG $CHGG https://t.co/931JpkDrLZ"
53,1256956531154866176,2020-05-03 14:39:24,2648996348,EndGame00,476,"RT @eWhispers: #earnings for the week 

https://t.co/lObOE0dgsr 

$SHOP $ROKU $DIS $TSN $CVS $BYND $PYPL $SQ $ATVI $W $UBER $SRC $PINS $MRN…"
54,1256955129854480385,2020-05-03 14:33:50,351124316,BrandonVanZee,7596,"RT @eWhispers: #earnings for the week 

https://t.co/lObOE0dgsr 

$SHOP $ROKU $DIS $TSN $CVS $BYND $PYPL $SQ $ATVI $W $UBER $SRC $PINS $MRN…"
55,1256954796499763202,2020-05-03 14:32:31,21621749,BeefEnt,164885,"RT @eWhispers: #earnings for the week 

https://t.co/lObOE0dgsr 

$SHOP $ROKU $DIS $TSN $CVS $BYND $PYPL $SQ $ATVI $W $UBER $SRC $PINS $MRN…"
56,1256954247083687937,2020-05-03 14:30:20,64446488,TradeOutLoud,7823,"#earnings for the week 
Busy week! 

$SHOP $ROKU $DIS $TSN $CVS $BYND $PYPL $SQ $ATVI $W $UBER $SRC $PINS $MRNA $REGN $L $JBLU $GOLD $ENPH $SWKS $SPCE $RACE $TTD $WAB $GM $PTON $ALK $ZNGA $TEVA $SYY $OXY $WYNN $NEM $PLUG $TWLO $TREE $LYFT $TMUS $WING $INSG $CHGG https://t.co/6ifsYBCfha"
57,1256953358100901888,2020-05-03 14:26:48,1090253503270924289,TraderKarthik,1433,"$CHGG

This should benefit from most universities switching to an online format

That 42 area is a major area, has had 2 false breakouts above it

Really nice consolidation going on as shown on the weekly https://t.co/Cb32isrKVd"
58,1256951750201757697,2020-05-03 14:20:24,836298539651125248,TraderJoe6789,57,"RT @eWhispers: #earnings for the week 

https://t.co/lObOE0dgsr 

$SHOP $ROKU $DIS $TSN $CVS $BYND $PYPL $SQ $ATVI $W $UBER $SRC $PINS $MRN…"
59,1256950650530824192,2020-05-03 14:16:02,879982569172992000,Leko_Maseko,134,"RT @eWhispers: #earnings for the week 

https://t.co/lObOE0dgsr 

$SHOP $ROKU $DIS $TSN $CVS $BYND $PYPL $SQ $ATVI $W $UBER $SRC $PINS $MRN…"
60,1256949668866592772,2020-05-03 14:12:08,369962567,emichaelo3,246,"RT @eWhispers: #earnings for the week 

https://t.co/lObOE0dgsr 

$SHOP $ROKU $DIS $TSN $CVS $BYND $PYPL $SQ $ATVI $W $UBER $SRC $PINS $MRN…"
61,1256948893583097856,2020-05-03 14:09:03,845616505668730881,MaciejCan,43,"RT @eWhispers: #earnings for the week 

https://t.co/lObOE0dgsr 

$SHOP $ROKU $DIS $TSN $CVS $BYND $PYPL $SQ $ATVI $W $UBER $SRC $PINS $MRN…"
62,1256948575780712449,2020-05-03 14:07:48,1244423026214608900,facudime,24,"RT @the_chart_life: $CHGG has a wonderful ""dual basis"" setup and is one I think needs to be high on the watch list coming into this week!"
63,1256948492561498112,2020-05-03 14:07:28,1244423026214608900,facudime,24,"RT @eWhispers: #earnings for the week 

https://t.co/lObOE0dgsr 

$SHOP $ROKU $DIS $TSN $CVS $BYND $PYPL $SQ $ATVI $W $UBER $SRC $PINS $MRN…"
64,1256945864356003842,2020-05-03 13:57:01,2166729990,beforethecrowd,940,"RT @eWhispers: #earnings for the week 

https://t.co/lObOE0dgsr 

$SHOP $ROKU $DIS $TSN $CVS $BYND $PYPL $SQ $ATVI $W $UBER $SRC $PINS $MRN…"
65,1256945609979736064,2020-05-03 13:56:00,374729426,Tickeron,3212,"$CHGG's price moved above its 50-day Moving Average on April 23, 2020. View odds for this and other indicators: https://t.co/Vsjo7Ro6aK #Chegg #stockmarket #stock #technicalanalysis #money #trading #investing #daytrading #news #today https://t.co/d5q8A7ZRgL"
66,1256943753945907200,2020-05-03 13:48:38,261716892,MartinsBraslavs,370,"RT @eWhispers: #earnings for the week 

https://t.co/lObOE0dgsr 

$SHOP $ROKU $DIS $TSN $CVS $BYND $PYPL $SQ $ATVI $W $UBER $SRC $PINS $MRN…"
67,1256937902405300224,2020-05-03 13:25:23,743271254174498816,Low_52_Sniper,113,"RT @eWhispers: #earnings for the week 

https://t.co/lObOE0dgsr 

$SHOP $ROKU $DIS $TSN $CVS $BYND $PYPL $SQ $ATVI $W $UBER $SRC $PINS $MRN…"
68,1256935486641311744,2020-05-03 13:15:47,2857549214,thetweetofmoon,65,"RT @eWhispers: #earnings for the week 

https://t.co/lObOE0dgsr 

$SHOP $ROKU $DIS $TSN $CVS $BYND $PYPL $SQ $ATVI $W $UBER $SRC $PINS $MRN…"
69,1256935378197544964,2020-05-03 13:15:21,906328017986899968,the_chart_life,23478,"$CHGG has a wonderful ""dual basis"" setup and is one I think needs to be high on the watch list coming into this week!"
70,1256926433466814465,2020-05-03 12:39:48,1105922669109747713,jlawtrading,1177,"RT @eWhispers: #earnings for the week 

https://t.co/lObOE0dgsr 

$SHOP $ROKU $DIS $TSN $CVS $BYND $PYPL $SQ $ATVI $W $UBER $SRC $PINS $MRN…"
71,1256925204695023621,2020-05-03 12:34:55,2894760510,usrarecoinshop,366,"RT @eWhispers: #earnings for the week 

https://t.co/lObOE0dgsr 

$SHOP $ROKU $DIS $TSN $CVS $BYND $PYPL $SQ $ATVI $W $UBER $SRC $PINS $MRN…"
72,1256923049418514433,2020-05-03 12:26:22,1057991055361085440,LK_Learns2Trade,47,"RT @eWhispers: #earnings for the week 

https://t.co/lObOE0dgsr 

$SHOP $ROKU $DIS $TSN $CVS $BYND $PYPL $SQ $ATVI $W $UBER $SRC $PINS $MRN…"
73,1256914600613818368,2020-05-03 11:52:47,1196270485442629632,ContadorRaiz,459,"RT @eWhispers: #earnings for the week 

https://t.co/lObOE0dgsr 

$SHOP $ROKU $DIS $TSN $CVS $BYND $PYPL $SQ $ATVI $W $UBER $SRC $PINS $MRN…"
74,1256894832523374594,2020-05-03 10:34:14,836399022931759104,heiseistock,74,"RT @eWhispers: #earnings for the week 

https://t.co/lObOE0dgsr 

$SHOP $ROKU $DIS $TSN $CVS $BYND $PYPL $SQ $ATVI $W $UBER $SRC $PINS $MRN…"
75,1256894127829966849,2020-05-03 10:31:26,809122560,jmaykey,157,"RT @eWhispers: #earnings for the week 

https://t.co/lObOE0dgsr 

$SHOP $ROKU $DIS $TSN $CVS $BYND $PYPL $SQ $ATVI $W $UBER $SRC $PINS $MRN…"
76,1256889202194563078,2020-05-03 10:11:52,864708778280722432,ChartsAvenue,204,"RT @eWhispers: #earnings for the week 

https://t.co/lObOE0dgsr 

$SHOP $ROKU $DIS $TSN $CVS $BYND $PYPL $SQ $ATVI $W $UBER $SRC $PINS $MRN…"
77,1256881748950032386,2020-05-03 09:42:15,1403255070,Trade_The_Swing,3361,"RT @eWhispers: #earnings for the week 

https://t.co/lObOE0dgsr 

$SHOP $ROKU $DIS $TSN $CVS $BYND $PYPL $SQ $ATVI $W $UBER $SRC $PINS $MRN…"
78,1256880948416638976,2020-05-03 09:39:04,261202564,kyookine,1816,"Earnings spotlight: 

on May 4

Tyson Foods :TSN
Shake Shack:SHAK
Skyworks Solutions :SWKS
Freshpet :FRPT 
Chegg :CHGG 

  &lt;https://t.co/Ucn4AvA5KK&gt;"
79,1256878749821349889,2020-05-03 09:30:20,1241563684276768769,HansAsgar,4,"RT @eWhispers: #earnings for the week 

https://t.co/lObOE0dgsr 

$SHOP $ROKU $DIS $TSN $CVS $BYND $PYPL $SQ $ATVI $W $UBER $SRC $PINS $MRN…"
80,1256875314254360579,2020-05-03 09:16:41,364568289,eaglescc,170,"RT @eWhispers: #earnings for the week 

https://t.co/lObOE0dgsr 

$SHOP $ROKU $DIS $TSN $CVS $BYND $PYPL $SQ $ATVI $W $UBER $SRC $PINS $MRN…"
81,1256872440095006720,2020-05-03 09:05:15,3929288717,John_Ribs,33,"RT @eWhispers: #earnings for the week 

https://t.co/lObOE0dgsr 

$SHOP $ROKU $DIS $TSN $CVS $BYND $PYPL $SQ $ATVI $W $UBER $SRC $PINS $MRN…"
82,1256863509519962112,2020-05-03 08:29:46,900738872170229760,alexk1dnews,59,"RT @eWhispers: #earnings for the week 

https://t.co/lObOE0dgsr 

$SHOP $ROKU $DIS $TSN $CVS $BYND $PYPL $SQ $ATVI $W $UBER $SRC $PINS $MRN…"
83,1256859926263029760,2020-05-03 08:15:32,1197591919,BShonkhor,1054,"RT @eWhispers: #earnings for the week 

https://t.co/lObOE0dgsr 

$SHOP $ROKU $DIS $TSN $CVS $BYND $PYPL $SQ $ATVI $W $UBER $SRC $PINS $MRN…"
84,1256859668430946304,2020-05-03 08:14:30,1243482077229703169,MarketJ7,40,"#earnings for the week 

$SHOP $ROKU $DIS $TSN $CVS $BYND $PYPL $SQ $ATVI $W $UBER $SRC $PINS $MRNA $REGN $L $JBLU $GOLD $ENPH $SWKS $SPCE $RACE $TTD $WAB $GM $PTON $ALK $ZNGA $TEVA $SYY $OXY $WYNN $NEM $PLUG $TWLO $TREE $LYFT $TMUS $WING $INSG $CHGG https://t.co/FvTDreWhiF"
85,1256852601921875968,2020-05-03 07:46:26,1003823092978741248,KyleR_IG,3421,"RT @eWhispers: #earnings for the week 

https://t.co/lObOE0dgsr 

$SHOP $ROKU $DIS $TSN $CVS $BYND $PYPL $SQ $ATVI $W $UBER $SRC $PINS $MRN…"
86,1256846552301174785,2020-05-03 07:22:23,20382788,dentalfloss1236,467,"RT @eWhispers: #earnings for the week 

https://t.co/lObOE0dgsr 

$SHOP $ROKU $DIS $TSN $CVS $BYND $PYPL $SQ $ATVI $W $UBER $SRC $PINS $MRN…"
87,1256840185138085889,2020-05-03 06:57:05,257489716,AdamoMancino,514,"RT @eWhispers: #earnings for the week 

https://t.co/lObOE0dgsr 

$SHOP $ROKU $DIS $TSN $CVS $BYND $PYPL $SQ $ATVI $W $UBER $SRC $PINS $MRN…"
88,1256837271531122688,2020-05-03 06:45:31,932307103825371136,sakatree,4,"RT @eWhispers: #earnings for the week 

https://t.co/lObOE0dgsr 

$SHOP $ROKU $DIS $TSN $CVS $BYND $PYPL $SQ $ATVI $W $UBER $SRC $PINS $MRN…"
89,1256825350841143296,2020-05-03 05:58:08,966006214818697218,EnterpriseLeade,502,Chegg $CHGG Scheduled to Post Quarterly Earnings on Monday  https://t.co/pHCDX2VfRW
90,1256817408125407233,2020-05-03 05:26:35,56695128,LangUndSchwarz,3146,"RT @eWhispers: #earnings for the week 

https://t.co/lObOE0dgsr 

$SHOP $ROKU $DIS $TSN $CVS $BYND $PYPL $SQ $ATVI $W $UBER $SRC $PINS $MRN…"
91,1256812147943890944,2020-05-03 05:05:41,3672239175,mehtanv1986,77,"RT @eWhispers: #earnings for the week 

https://t.co/lObOE0dgsr 

$SHOP $ROKU $DIS $TSN $CVS $BYND $PYPL $SQ $ATVI $W $UBER $SRC $PINS $MRN…"
92,1256810461871378436,2020-05-03 04:58:59,39915948,klarkkant,561,"RT @eWhispers: #earnings for the week 

https://t.co/lObOE0dgsr 

$SHOP $ROKU $DIS $TSN $CVS $BYND $PYPL $SQ $ATVI $W $UBER $SRC $PINS $MRN…"
93,1256809879089471488,2020-05-03 04:56:40,2792409770,Jcaptrading,278,"RT @eWhispers: #earnings for the week 

https://t.co/lObOE0dgsr 

$SHOP $ROKU $DIS $TSN $CVS $BYND $PYPL $SQ $ATVI $W $UBER $SRC $PINS $MRN…"
94,1256807663876407296,2020-05-03 04:47:52,52248999,kluv114,17,"RT @eWhispers: #earnings for the week 

https://t.co/lObOE0dgsr 

$SHOP $ROKU $DIS $TSN $CVS $BYND $PYPL $SQ $ATVI $W $UBER $SRC $PINS $MRN…"
95,1256803085252530177,2020-05-03 04:29:40,342427018,Abumish3all,4028,"RT @eWhispers: #earnings for the week 

https://t.co/lObOE0dgsr 

$SHOP $ROKU $DIS $TSN $CVS $BYND $PYPL $SQ $ATVI $W $UBER $SRC $PINS $MRN…"
96,1256802890242560003,2020-05-03 04:28:53,153253704,JaytheTrader,448,"RT @eWhispers: #earnings for the week 

https://t.co/lObOE0dgsr 

$SHOP $ROKU $DIS $TSN $CVS $BYND $PYPL $SQ $ATVI $W $UBER $SRC $PINS $MRN…"
