,ID,Created,User_id,User_name,User_flr,Text
131,1275771011103887361,2020-06-24 12:41:26,690823,AndySwan,27776,"RT @EarningSurvivor: If YOU had the $250,000 Freeroll trade (sponsored by @thetastyworks), which direction would you pick for $NKE Friday?"
132,1275770790559068163,2020-06-24 12:40:33,1154392968419315713,EarningSurvivor,578,"If YOU had the $250,000 Freeroll trade (sponsored by @thetastyworks), which direction would you pick for $NKE Friday?"
133,1275770262630301697,2020-06-24 12:38:27,849417718642159616,TheMarketsDaily,1389,Piper Sandler Analysts Raise Earnings Estimates for Nike Inc $NKE https://t.co/jYlCmXR8Pz
134,1275765356536217605,2020-06-24 12:18:58,982013743155634181,shaolintrader88,310,over the weekend i had on my spreadsheet notes...trade only big stocks.... what did i do trade $NKE easy winner ... ooops $GNMK n got handed a loss...dufus
135,1275765192803172352,2020-06-24 12:18:19,1274099264956903426,GrnBulls,83,$NKE earnings play. Will report quarterly results after market close on Thursday.
136,1275765003950460928,2020-06-24 12:17:34,852931863547084801,TranscriptDaily,658,FY2021 Earnings Estimate for Nike Inc Issued By Piper Sandler $NKE https://t.co/9K0icOWIbz
137,1275764799058726912,2020-06-24 12:16:45,2920258887,dakotafinancial,1522,Piper Sandler Analysts Raise Earnings Estimates for Nike Inc $NKE https://t.co/uyUs9fLQ3b
138,1275764354953236482,2020-06-24 12:14:59,1274099264956903426,GrnBulls,83,"BENZINGA PRO'S TOP 5 STOCKS TO WATCH FOR WED., JUN. 24, 2020: $NKE, $ENPH, $WAFU, $MYOV, $LEAF"
139,1275763977415462912,2020-06-24 12:13:29,849417718642159616,TheMarketsDaily,1389,Piper Sandler Analysts Raise Earnings Estimates for Nike Inc $NKE https://t.co/d227UcnQCP
140,1275762960552640513,2020-06-24 12:09:26,1274099264956903426,GrnBulls,83,"MORGAN STANLEY MAINTAINS OVERWEIGHT ON NIKE, RAISES PRICE TARGET TO $119 $NKE"
141,1275762291468726273,2020-06-24 12:06:47,773275476748099585,stockhoot,2417,$NKE Morgan Stanley Maintains to Overweight : PT $119.00 https://t.co/4kwsH34Scp
142,1275761743378120709,2020-06-24 12:04:36,1256266861001560066,c_labrinos,258,"RT @InvincibleBull: Everyone worrying about COVID= $AZN should be soaring since their drug shows to be effective against it 🤷🏻‍♂️

$SPY $MS…"
143,1275761571164282880,2020-06-24 12:03:55,32171776,InvincibleBull,567,"Everyone worrying about COVID= $AZN should be soaring since their drug shows to be effective against it 🤷🏻‍♂️

$SPY $MSFT $AMZN $FB $SBUX $JPM $CMG $JNJ $BABA $NKE $CCL $UNH $NVDA $DIS $VZ $TSLA $QQQ $MSI $WMT $NOW $NFLX $DECK $MELI $BKNG $PLNT $BA $CCL $WYNN $RCL $AAL"
144,1275761022222118913,2020-06-24 12:01:44,1481837144,WLF21771,2015,"RT @NetAdvisor: @TheLeoTerrell @FoxNews @seanhannity @realDonaldTrump Corporations Pledge $1.6 Billion to BLM.

$ Pledged to rebuild looted…"
145,1275760463553409024,2020-06-24 11:59:31,994035659382935553,DougCCCC,18,"RT @JeffMacke: $NKE tomorrow. Expectations feel really high, emotionally. Financially the street is looking for a 23% decline in EPS and dr…"
146,1275760107293294592,2020-06-24 11:58:06,24410456,JeffMacke,102138,"$NKE tomorrow. Expectations feel really high, emotionally. Financially the street is looking for a 23% decline in EPS and drop in trailing revenue, which no one will look at bc they'll want to know about ~the last 2 weeks.

We're basically running out the clock on the first 1/2. https://t.co/crepvSyljC"
147,1275752965475885056,2020-06-24 11:29:43,992182100,RatingsNetwork,7239,Piper Sandler Raises Nike FY2021 Earnings Estimates to $2.75 EPS (Previously $2.15). https://t.co/1sFJfVzJHE $NKE #NKE
148,1275749909187170305,2020-06-24 11:17:35,1218327505,LadyTruth7,1396,"RT @NetAdvisor: @TheLeoTerrell @FoxNews @seanhannity @realDonaldTrump Corporations Pledge $1.6 Billion to BLM.

$ Pledged to rebuild looted…"
149,1275749760083939328,2020-06-24 11:16:59,947913702,rmoultoncapital,4475,"RT @TrueBubbleHead: #GamePlan for Wednesday
*if strong, think $NKLA, $DENN long
*if weak, think $NFLX, $GH, $FSLY short
* #15ORB: tbd...
*…"
150,1275748504183373824,2020-06-24 11:12:00,25762392,aaaamhim,17627,$CBL OVERSOLD BOUNCING premarket!💸📈🛒🍾✈  $spx $es_f #daytrading #investing #futures $spy $nasdaq $zb_f $nq_f $cl_f $GC_f $XOM $ibm $amzn $googl $AVGO $WFM $cvs $bac $td $WMT $COST $WFC $jnj $GE $GS $tsla $utx $fb $JPM $dis $MCD $mo $NKE $TGT $RHT $V $gc_f $BTC $CHEK https://t.co/Lhp5K6B5j7
151,1275745329191817217,2020-06-24 10:59:23,2298709746,WatchlistN,2488,Nike $NKE Given New $117.00 Price Target at BTIG Research https://t.co/GWABGk0kAV
152,1275743261131452417,2020-06-24 10:51:10,118652849,MichalFutera,336,"RT @Tickeron: $NKE in +6.41% Uptrend, growing for three consecutive days on June 23, 2020. View odds for this and other indicators: https:/…"
153,1275743201068892163,2020-06-24 10:50:55,374729426,Tickeron,4611,"$NKE in +6.41% Uptrend, growing for three consecutive days on June 23, 2020. View odds for this and other indicators: https://t.co/l04E3jumUL #stockmarket #stock #technicalanalysis #money #trading #investing #daytrading #news #today https://t.co/UloiVAbDKJ"
154,1275738913127219202,2020-06-24 10:33:53,701864534538113026,InsidrFinancial,4938,"$WYNN $MGM $OXY $BP $MAR $DIS $NKE $SBUX $BA $CLL

#stocks #stockstobuy #stockstowatch #wynn #mgm #starbucks #carnival #nike #marriott #disney #dis

https://t.co/8CWyNyaDSm"
155,1275738014287908873,2020-06-24 10:30:19,374729426,Tickeron,4611,"Nike, Inc. - Ordinary Shares - Class B to report earnings on June 25, 2020. Earnings per share (EPS) estimate: $0.12 $NKE #stockmarket #stock #earnings #money #trading #investing #daytrading #news #today https://t.co/c6IB5S74Nn"
156,1275735011891851265,2020-06-24 10:18:23,1256266861001560066,c_labrinos,258,RT @InvincibleBull: With #coronavirus cases soaring $AZN is going to be the Hero of it all. Their drug is showing it is effective against c…
157,1275733439749160962,2020-06-24 10:12:08,68559732,ConsumerFeed,5121,Nike $NKE Given “Buy” Rating at Credit Suisse Group https://t.co/mP0BxxRKmP
158,1275732446798131201,2020-06-24 10:08:11,32171776,InvincibleBull,567,"With #coronavirus cases soaring $AZN is going to be the Hero of it all. Their drug is showing it is effective against covid 💪🏻💪🏻💪🏻 

$SPY $MSFT $AMZN $FB $SBUX $JPM $CMG $JNJ $BABA $NKE $CCL $UNH $NVDA $DIS $VZ $TSLA $QQQ $MSI $WMT $NOW $NFLX $DECK $MELI $BKNG $PLNT $BA $CCL"
