,ID,Created,User_id,User_name,User_flr,Text
10,1274840603986182144,2020-06-21 23:04:20,999455606275747841,Carlos40325483,31,"RT @Investingcom: *In a week packed with major announcements and earnings, we're focusing on the following 3 stocks:

-Apple
-Nike
-Pacific…"
11,1274840588681129986,2020-06-21 23:04:16,1172544485571604481,BulldudeC,3718,"Upcoming Earnings Reports

https://t.co/gYgjKybbbD

$NKE $ACN $INFO $FDS $DRI $RAD $NDX $SPX $SPY $QQQ #stocks #investing #trading"
12,1274840555713818624,2020-06-21 23:04:08,508691267,Jiggjot,9,"RT @Investingcom: *In a week packed with major announcements and earnings, we're focusing on the following 3 stocks:

-Apple
-Nike
-Pacific…"
13,1274840464236126213,2020-06-21 23:03:46,842042988817719296,Guille40889633,98,RT @permabear_uk: Nike $NKE is currently -2.8% at $95.78. We have a marginal double top of the 105/104s. Earnings are due for this Dow comp…
14,1274832925050179586,2020-06-21 22:33:49,1256266861001560066,c_labrinos,258,"RT @ObviousInvestor: 🐻 According to CNBC , Stocks Are Implied To Fall This Much Before Intra-Day Session Starts :-

🛩 Dow Jones -330
🛩 Nasd…"
15,1274832880930304000,2020-06-21 22:33:38,701864534538113026,InsidrFinancial,4892,"$WYNN $MGM $OXY $BP $MAR $DIS $NKE $SBUX $BA $CLL

#stocks #stockstobuy #stockstowatch #wynn #mgm #starbucks #carnival #nike #marriott #disney #dis

https://t.co/8CWyNyaDSm"
16,1274832401550753792,2020-06-21 22:31:44,190639051,kem312,1293,"@ZR1Trader Give your boy a head’s up, please. Been long $NKE since 1999."
17,1274830854938820611,2020-06-21 22:25:35,118794845,MarcoDaCostaFX,4403,"RT @JesseCohenInv: 💥Notable #Earnings To Watch This Week (via @eWhispers)💥

Mon: -
Tues: $INFO $LZB
Wed: $WGO $KBH $BB $NG
Thurs: $NKE $RAD…"
18,1274830189151780867,2020-06-21 22:22:56,751522518243106818,ObviousInvestor,468,"🐻 According to CNBC , Stocks Are Implied To Fall This Much Before Intra-Day Session Starts :-

🛩 Dow Jones -330
🛩 Nasdaq-109
🛩 S&amp;P -42

$AMZN $AAPL $AMD $BA $BABA $FB  $GOOGL $ROKU $TSLA $SPX $SPY $TDOC $ZM $GILD $USO $NVDA $ROKU $BYND $SNAP #OOTT $TWTR  $NKE  $SHOP $SPOT"
19,1274829252127535107,2020-06-21 22:19:13,1256266861001560066,c_labrinos,258,"RT @ObviousInvestor: 🔥 Dow Down By 143
🔥S&amp;P By 17.5
🔥NASDAQ By 46.75

$AMZN $AAPL $AMD $BA $BABA $FB $CRM $DDOG $TGT $GOOGL $ROKU $TSLA $SP…"
20,1274829208854958080,2020-06-21 22:19:03,1256266861001560066,c_labrinos,258,"RT @ObviousInvestor: 💥 Dow Futures Are Down By 100, After Rise In Covid Cases.

$AMZN $AAPL $AMD $BA $BABA $FB $CRM $DDOG $TGT $GOOGL $ROKU…"
21,1274829038201311243,2020-06-21 22:18:22,1256266861001560066,c_labrinos,258,"RT @ObviousInvestor: 🔥 US Stocks May Shatter Corona Fear Only If Asian And European Stocks Did Better In-Intra Day Session Today.

$AMZN $A…"
22,1274828958677315585,2020-06-21 22:18:03,1661029645,magicmiketrader,8216,$NKE Earnings Thursday at 4:15pmEST will we get the bounce on Support?  https://t.co/sl5EhVrYz0
23,1274828180407320576,2020-06-21 22:14:58,751522518243106818,ObviousInvestor,468,"🔥 US Stocks May Shatter Corona Fear Only If Asian And European Stocks Did Better In-Intra Day Session Today.

$AMZN $AAPL $AMD $BA $BABA $FB $CRM $DDOG $TGT $GOOGL $ROKU $TSLA $SPX $SPY $TDOC $COST $ZM $GILD $USO $NVDA $ROKU $BYND $SNAP #OOTT $TWTR $IBM $NKE $DJI $SHOP $SPOT https://t.co/RF2dcImZVr"
24,1274827668144431106,2020-06-21 22:12:55,1105563273833955330,oilbot123,186,"RT @ObviousInvestor: 🔥 Dow Down By 143
🔥S&amp;P By 17.5
🔥NASDAQ By 46.75

$AMZN $AAPL $AMD $BA $BABA $FB $CRM $DDOG $TGT $GOOGL $ROKU $TSLA $SP…"
25,1274827575563636737,2020-06-21 22:12:33,1105563273833955330,oilbot123,186,"RT @ObviousInvestor: 💥 Dow Futures Are Down By 100, After Rise In Covid Cases.

$AMZN $AAPL $AMD $BA $BABA $FB $CRM $DDOG $TGT $GOOGL $ROKU…"
26,1274827495909490693,2020-06-21 22:12:14,751522518243106818,ObviousInvestor,468,"🔥 Dow Down By 143
🔥S&amp;P By 17.5
🔥NASDAQ By 46.75

$AMZN $AAPL $AMD $BA $BABA $FB $CRM $DDOG $TGT $GOOGL $ROKU $TSLA $SPX $SPY $TDOC $COST $ZM $GILD $USO $NVDA $ROKU $BYND $SNAP #OOTT $TWTR $IBM $NKE $DJI $SHOP $SPOT https://t.co/ZfsINNWa1K"
27,1274827008971857923,2020-06-21 22:10:18,762814203702882304,MadisonMelissa4,11,"RT @Investingcom: *In a week packed with major announcements and earnings, we're focusing on the following 3 stocks:

-Apple
-Nike
-Pacific…"
28,1274826264927404032,2020-06-21 22:07:21,1226254246154326016,shitginping,2,"@DailyInvestor_ $brk.b , $cnr.to , $dis, $etsy , $fts.to , $goog , $has, $isrg, $jnj , $ko , $lulu , $mmm , $nke $okta , $pep , $qsr.to , $roku $spce , $tsla , $ups , $wm , $xlk , $yorw , $zuo"
29,1274825813393899520,2020-06-21 22:05:33,751522518243106818,ObviousInvestor,468,"💥 Dow Futures Are Down By 100, After Rise In Covid Cases.

$AMZN $AAPL $AMD $BA $BABA $FB $CRM $DDOG $TGT $GOOGL $ROKU $TSLA $SPX $SPY $TDOC $COST $ZM $GILD $USO $NVDA $ROKU $BYND $SNAP #OOTT $TWTR $IBM $NKE $DJI $SHOP $SPOT"
30,1274824123043082240,2020-06-21 21:58:50,981648670276792320,Aces_high84,76,"@ABiggzHD @john070510 @bilal_arshad07 @ihuntertrader @fakepapertrader @Shally69918651 @MaryOwino1 @MADStockTrading @TradedByJesus @MarlinTrades bro $NKE $LULU at some critical levels, if we r buish this week we can see a huge run👀 they had huge sell offs"
31,1274818190032482304,2020-06-21 21:35:16,1136370591517290496,Gambiste1,6012,RT @thegreenisback: My 3 Coronavirus Recovery Stock Buys That Are Still Down Double-Digits @themotleyfool #stocks $HAS $SKX $TXRH $DIS $MSF…
32,1274817129783713793,2020-06-21 21:31:03,211010957,IliketotweettoU,116,"Is The #Coronavirus Like Herpes, Once You Get It You Got It? 

$aapl $amzn $ba $bhc $crm $cmg $ge $hlf $iep $ibm $pep $ko $mcd $qsr $sbux $msft $fb $nke $brk $btc $tst $tsla $fb $nflx $msft $btc $pfe $ms $gs $jpm $bac $c $googl $baba $nwl $hd https://t.co/R0whWW6yoG"
33,1274816353363320833,2020-06-21 21:27:58,108045032,DineroCOP,902,"RT @JesseCohenInv: 💥Notable #Earnings To Watch This Week (via @eWhispers)💥

Mon: -
Tues: $INFO $LZB
Wed: $WGO $KBH $BB $NG
Thurs: $NKE $RAD…"
34,1274816157262868481,2020-06-21 21:27:11,1109627411023319040,FixedGuru,83,#nasdaq #dow the range computed by the last 5 weeks will be 9833-10069 $tsla $ccl $nke
35,1274816093010432000,2020-06-21 21:26:56,972364208108163074,thegreenisback,87,My 3 Coronavirus Recovery Stock Buys That Are Still Down Double-Digits @themotleyfool #stocks $HAS $SKX $TXRH $DIS $MSFT $AMZN $NKE https://t.co/xBHdEpeR5B
36,1274815358910607360,2020-06-21 21:24:01,967904845024800768,tomofxbtc88,584,RT @permabear_uk: Nike $NKE is currently -2.8% at $95.78. We have a marginal double top of the 105/104s. Earnings are due for this Dow comp…
37,1274815211925430272,2020-06-21 21:23:26,108045032,DineroCOP,902,"RT @Investingcom: *In a week packed with major announcements and earnings, we're focusing on the following 3 stocks:

-Apple
-Nike
-Pacific…"
38,1274814987496828929,2020-06-21 21:22:32,2868953279,ElaineBenes99,5896,"$AAPL $NKE $PCG
""3 Stocks To Watch In The Coming Week: Apple, Nike, Pacific Gas &amp; Electric""

https://t.co/DywwVmDout"
39,1274812612891590658,2020-06-21 21:13:06,1136370591517290496,Gambiste1,6012,RT @permabear_uk: Nike $NKE is currently -2.8% at $95.78. We have a marginal double top of the 105/104s. Earnings are due for this Dow comp…
40,1274812447082373121,2020-06-21 21:12:26,1105563273833955330,oilbot123,186,"RT @ObviousInvestor: Hey! Thank You For Participating in Stock Market Polls.
If You Haven’t Participated Yet, Please Visit Our TL.

$AMZN $…"
41,1274812315024711681,2020-06-21 21:11:55,1136370591517290496,Gambiste1,6012,RT @asigismo: @PatMullin @StocksAndSoul $NKE reports this week. I think it will be a good Q under the circumstances.
42,1274811759594024961,2020-06-21 21:09:43,4218772809,RiesgosFros,1058,"RT @JesseCohenInv: 💥Notable #Earnings To Watch This Week (via @eWhispers)💥

Mon: -
Tues: $INFO $LZB
Wed: $WGO $KBH $BB $NG
Thurs: $NKE $RAD…"
43,1274811510116749321,2020-06-21 21:08:43,1136370591517290496,Gambiste1,6012,"RT @Investingcom: *In a week packed with major announcements and earnings, we're focusing on the following 3 stocks:

-Apple
-Nike
-Pacific…"
44,1274811401505255425,2020-06-21 21:08:17,338239357,vince_uchiha,463,"RT @JesseCohenInv: 💥Notable #Earnings To Watch This Week (via @eWhispers)💥

Mon: -
Tues: $INFO $LZB
Wed: $WGO $KBH $BB $NG
Thurs: $NKE $RAD…"
45,1274810975431077893,2020-06-21 21:06:36,2193224916,permabear_uk,8454,Nike $NKE is currently -2.8% at $95.78. We have a marginal double top of the 105/104s. Earnings are due for this Dow component... Thurs' AH. https://t.co/X87Q9syacQ
46,1274810327234949121,2020-06-21 21:04:01,1256266861001560066,c_labrinos,258,"RT @IliketotweettoU: In New York, Not One Person Has Recovered From #coronavirus

$aapl $amzn $ba $bhc $crm $cmg $ge $hlf $iep $ibm $pep $k…"
47,1274809485207449606,2020-06-21 21:00:40,318217693,NTROholdings,1142,"RT @Investingcom: *In a week packed with major announcements and earnings, we're focusing on the following 3 stocks:

-Apple
-Nike
-Pacific…"
48,1274809252754882561,2020-06-21 20:59:45,211010957,IliketotweettoU,116,"In New York, Not One Person Has Recovered From #coronavirus

$aapl $amzn $ba $bhc $crm $cmg $ge $hlf $iep $ibm $pep $ko $mcd $qsr $sbux $msft $fb $nke $brk $btc $tst $tsla $fb $nflx $msft $btc $pfe $ms $gs $jpm $bac $c $googl $baba $nwl $hd https://t.co/qVUnnaehlG"
49,1274808987486089216,2020-06-21 20:58:42,150169282,asigismo,159,@PatMullin @StocksAndSoul $NKE reports this week. I think it will be a good Q under the circumstances.
50,1274808649085603841,2020-06-21 20:57:21,1100881267195871232,DBcapital824,105,"RT @JesseCohenInv: Happy Sunday!

*Here Are My #Top5ThingsToKnowThisWeek In Financial Markets:

- Rise In U.S. #Coronavirus Cases To Drive…"
51,1274806612297998337,2020-06-21 20:49:15,1256266861001560066,c_labrinos,258,"RT @ObviousInvestor: Hey! Thank You For Participating in Stock Market Polls.
If You Haven’t Participated Yet, Please Visit Our TL.

$AMZN $…"
52,1274806545503662088,2020-06-21 20:48:59,2510350759,_DelioEdson_,361,"RT @Investingcom: *In a week packed with major announcements and earnings, we're focusing on the following 3 stocks:

-Apple
-Nike
-Pacific…"
53,1274805788440096768,2020-06-21 20:45:59,1230704463628791808,Jordansahir,9,"RT @Investingcom: *In a week packed with major announcements and earnings, we're focusing on the following 3 stocks:

-Apple
-Nike
-Pacific…"
54,1274805650330193920,2020-06-21 20:45:26,549273923,jbernardo28,586,"RT @Investingcom: *In a week packed with major announcements and earnings, we're focusing on the following 3 stocks:

-Apple
-Nike
-Pacific…"
55,1274805590255120385,2020-06-21 20:45:12,963239561731198976,InvestMarcet,2,"*In a week packed with major announcements and earnings, we're focusing on the following 3 stocks:

-Apple
-Nike
-Pacific Gas &amp; Electric

https://t.co/LrwDTp4zXq 

$AAPLE $NKE $PCG https://t.co/Hg21tmN6A3"
56,1274805462098219008,2020-06-21 20:44:41,1144148027076153344,BellRingersPod,569,"RT @Investingcom: *In a week packed with major announcements and earnings, we're focusing on the following 3 stocks:

-Apple
-Nike
-Pacific…"
57,1274805403868676096,2020-06-21 20:44:27,988955288,Investingcom,172459,"*In a week packed with major announcements and earnings, we're focusing on the following 3 stocks:

-Apple
-Nike
-Pacific Gas &amp; Electric

https://t.co/KE5UZmRFnw 

$AAPLE $NKE $PCG https://t.co/8wLZ2XCkjh"
58,1274805301162774536,2020-06-21 20:44:03,1140725219050577922,JeffreyAWillia4,1003,"RT @JesseCohenInv: 💥Notable #Earnings To Watch This Week (via @eWhispers)💥

Mon: -
Tues: $INFO $LZB
Wed: $WGO $KBH $BB $NG
Thurs: $NKE $RAD…"
59,1274804776199426052,2020-06-21 20:41:58,988955288,Investingcom,172459,"RT @JesseCohenInv: 💥Notable #Earnings To Watch This Week (via @eWhispers)💥

Mon: -
Tues: $INFO $LZB
Wed: $WGO $KBH $BB $NG
Thurs: $NKE $RAD…"
60,1274804693974372352,2020-06-21 20:41:38,1144148027076153344,BellRingersPod,569,"RT @JesseCohenInv: 💥Notable #Earnings To Watch This Week (via @eWhispers)💥

Mon: -
Tues: $INFO $LZB
Wed: $WGO $KBH $BB $NG
Thurs: $NKE $RAD…"
61,1274804631185625090,2020-06-21 20:41:23,19534637,JesseCohenInv,8427,"💥Notable #Earnings To Watch This Week (via @eWhispers)💥

Mon: -
Tues: $INFO $LZB
Wed: $WGO $KBH $BB $NG
Thurs: $NKE $RAD $DRI $ACN $MKC $FDS $CAMP
Fri: $WUBA

$DIA $SPY $QQQ https://t.co/ieOxVpMkeV"
62,1274803123538874369,2020-06-21 20:35:24,751522518243106818,ObviousInvestor,468,"Hey! Thank You For Participating in Stock Market Polls.
If You Haven’t Participated Yet, Please Visit Our TL.

$AMZN $AAPL $AMD $BA $BABA $FB $CRM $DDOG $TGT $GOOGL $ROKU $TSLA $SPX $SPY $TDOC $COST $ZM $GILD $USO $NVDA $ROKU $BYND $SNAP #OOTT $TWTR $IBM $NKE $DJI $SHOP $SPOT"
63,1274803018270154753,2020-06-21 20:34:58,1256266861001560066,c_labrinos,258,RT @petersuperfly1: $htz $visl $xspa $gnus $mgm $penn $inqd $tptw $ttoo $spom $inqd $zhud $oxy $oas $spy $voo $qqq $spot $w $hd $gnus $hdii…
64,1274802766658113543,2020-06-21 20:33:58,1244864492,petersuperfly1,334,"$htz $visl $xspa $gnus $mgm $penn $inqd $tptw $ttoo $spom $inqd $zhud $oxy $oas $spy $voo $qqq $spot $w $hd $gnus $hdii $tlss $F $decn $tsla $vyst $paso $ozsc $ship $shll $nke $uone $uonek $AAl $AAPL

Join us today! 

DAILY STOCK ALERTS

Only $15 

👇🚨
https://t.co/GAk2PKiDtq https://t.co/57yeT8Sa9G"
65,1274802710605414400,2020-06-21 20:33:45,1256266861001560066,c_labrinos,258,RT @petersuperfly1: $htz $visl $xspa $gnus $mgm $penn $inqd $tptw $ttoo $spom $inqd $zhud $oxy $oas $spy $voo $qqq $spot $w $hd $gnus $hdii…
66,1274802693324898305,2020-06-21 20:33:41,1256266861001560066,c_labrinos,258,RT @petersuperfly1: $htz $visl $xspa $gnus $mgm $penn $inqd $tptw $ttoo $spom $inqd $zhud $oxy $oas $spy $voo $qqq $spot $w $hd $gnus $hdii…
67,1274802648068300804,2020-06-21 20:33:30,1256266861001560066,c_labrinos,258,RT @petersuperfly1: $htz $visl $xspa $gnus $mgm $penn $inqd $tptw $ttoo $spom $inqd $zhud $oxy $oas $spy $voo $qqq $spot $w $hd $gnus $hdii…
68,1274802609833029632,2020-06-21 20:33:21,1256266861001560066,c_labrinos,258,RT @petersuperfly1: $htz $visl $xspa $gnus $mgm $penn $inqd $tptw $ttoo $spom $inqd $zhud $oxy $oas $spy $voo $qqq $spot $w $hd $gnus $hdii…
69,1274801175787864064,2020-06-21 20:27:39,1244864492,petersuperfly1,334,"$htz $visl $xspa $gnus $mgm $penn $inqd $tptw $ttoo $spom $inqd $zhud $oxy $oas $spy $voo $qqq $spot $w $hd $gnus $hdii $tlss $F $decn $tsla $vyst $paso $ozsc $ship $shll $nke $uone $uonek $AAl $AAPL

Join us today! 

DAILY STOCK ALERTS

Only $15 

👇🚨
https://t.co/GAk2PKiDtq https://t.co/iOU3a9XMRF"
70,1274801135174508546,2020-06-21 20:27:29,1244864492,petersuperfly1,334,"$htz $visl $xspa $gnus $mgm $penn $inqd $tptw $ttoo $spom $inqd $zhud $oxy $oas $spy $voo $qqq $spot $w $hd $gnus $hdii $tlss $F $decn $tsla $vyst $paso $ozsc $ship $shll $nke $uone $uonek $AAl $AAPL
Join us today! 

DAILY STOCK ALERTS

Only $15 

👇🚨
https://t.co/GAk2PKiDtq"
71,1274799637577248777,2020-06-21 20:21:32,1244864492,petersuperfly1,334,"$htz $visl $xspa $gnus $mgm $penn $inqd $tptw $ttoo $spom $inqd $zhud $oxy $oas $spy $voo $qqq $spot $w $hd $gnus $hdii $tlss $F $decn $tsla $vyst $paso $ozsc $ship $shll $nke $uone $uonek $AAl $AAPL

Join us today! 

DAILY STOCK ALERTS

Only $15 

👇🚨
https://t.co/GAk2PKiDtq https://t.co/TIBmJWoyYV"
72,1274799564105699332,2020-06-21 20:21:15,1244864492,petersuperfly1,334,"$htz $visl $xspa $gnus $mgm $penn $inqd $tptw $ttoo $spom $inqd $zhud $oxy $oas $spy $voo $qqq $spot $w $hd $gnus $hdii $tlss $F $decn $tsla $vyst $paso $ozsc $ship $shll $nke $uone $uonek $AAl $AAPL

Join us today! 

DAILY STOCK ALERTS

Only $15 

👇🚨
https://t.co/GAk2PKiDtq https://t.co/cEzT2O0tL5"
73,1274799514264666112,2020-06-21 20:21:03,1244864492,petersuperfly1,334,"$htz $visl $xspa $gnus $mgm $penn $inqd $tptw $ttoo $spom $inqd $zhud $oxy $oas $spy $voo $qqq $spot $w $hd $gnus $hdii $tlss $F $decn $tsla $vyst $paso $ozsc $ship $shll $nke $uone $uonek $AAl $AAPL

Join us today! 

DAILY STOCK ALERTS

Only $15 

👇🚨
https://t.co/GAk2PKiDtq"
74,1274795163831775232,2020-06-21 20:03:46,1231511214804484102,RishabhSawant6,10,"RT @Stock_Alarm: Earnings this week
2020-06-22: 
$TLK
$IVR
$MCF
$WTI
$XAIR

2020-06-23: 
$INFO
$EQH
$PSN
$AVAV
$LZB

2020-06-24: 
$KBH
$WGO…"
75,1274794281585254406,2020-06-21 20:00:15,1143761656138174464,Stock_Alarm,400,"Earnings this week
2020-06-22: 
$TLK
$IVR
$MCF
$WTI
$XAIR

2020-06-23: 
$INFO
$EQH
$PSN
$AVAV
$LZB

2020-06-24: 
$KBH
$WGO
$FUL
$PDCO
$USAT

2020-06-25: 
$NKE
$ACN
$MKCV
$MKC
$FDS

2020-06-26: 
$WUBA
$APOG
$STAF"
76,1274794152870449152,2020-06-21 19:59:45,1136370591517290496,Gambiste1,6012,RT @IliketotweettoU: America Turns Against The Justice System Taking Matters Into Their Own Hands For Lack Of Gov't Proving The Guilty Guil…
77,1274793185882095619,2020-06-21 19:55:54,1191039280606515201,Oma_Yovwi,216,"RT @JesseCohenInv: Happy Sunday!

*Here Are My #Top5ThingsToKnowThisWeek In Financial Markets:

- Rise In U.S. #Coronavirus Cases To Drive…"
78,1274792476495282176,2020-06-21 19:53:05,842254896552370176,OnTheLevel_,13,RT @petersuperfly1: $htz $visl $xspa $gnus $mgm $penn $inqd $tptw $ttoo $spom $inqd $zhud $oxy $oas $spy $qqq $spot $w $hd  $gnus $hdii $tl…
79,1274791666357080068,2020-06-21 19:49:52,1244864492,petersuperfly1,334,"$htz $visl $xspa $gnus $mgm $penn $inqd $tptw $ttoo $spom $inqd $zhud $oxy $oas $spy $qqq $spot $w $hd  $gnus $hdii $tlss $f $decn $tsla $vyst $paso $ozsc $ship $shll $nke $byfc $uonek $uone $aapl

Join us today! 

DAILY STOCK ALERTS

Only $15

👇🚨🚨👇
https://t.co/GAk2PKiDtq"
80,1274791480222191616,2020-06-21 19:49:08,1094257345310478336,GhTrada,123,"RT @JesseCohenInv: Happy Sunday!

*Here Are My #Top5ThingsToKnowThisWeek In Financial Markets:

- Rise In U.S. #Coronavirus Cases To Drive…"
81,1274791405030985728,2020-06-21 19:48:50,1256266861001560066,c_labrinos,258,RT @IliketotweettoU: America Turns Against The Justice System Taking Matters Into Their Own Hands For Lack Of Gov't Proving The Guilty Guil…
82,1274791366686580747,2020-06-21 19:48:40,1256266861001560066,c_labrinos,258,"RT @IliketotweettoU: One Term Trump! One Term Trump! One Term Trump! 
$aapl $amzn $ba $bhc $crm $cmg $ge $hlf $iep $ibm $pep $ko $mcd $qsr…"
83,1274791225594445824,2020-06-21 19:48:07,1256266861001560066,c_labrinos,258,RT @petersuperfly1: $htz $visl $xspa $gnus $mgm $penn $inqd $tptw $ttoo $spom $inqd $zhud $oxy $oas $spy $qqq $spot $w $hd  $gnus $hdii $tl…
84,1274791148587028481,2020-06-21 19:47:48,211010957,IliketotweettoU,116,"One Term Trump! One Term Trump! One Term Trump! 
$aapl $amzn $ba $bhc $crm $cmg $ge $hlf $iep $ibm $pep $ko $mcd $qsr $sbux $msft $fb $nke $brk $btc $tst $tsla $fb $nflx $msft $btc $pfe $ms $gs $jpm $bac $c $googl $baba $nwl $hd"
85,1274789783110406148,2020-06-21 19:42:23,1244864492,petersuperfly1,334,"$htz $visl $xspa $gnus $mgm $penn $inqd $tptw $ttoo $spom $inqd $zhud $oxy $oas $spy $qqq $spot $w $hd  $gnus $hdii $tlss $f $decn $tsla $vyst $paso $ozsc $ship $shll $nke $byfc $uonek $uone $aapl

Join us today! 

DAILY STOCK ALERTS

Only $15

👇🚨👇
https://t.co/GAk2PKiDtq https://t.co/QOFQpPjDhR"
86,1274789063497781250,2020-06-21 19:39:31,211010957,IliketotweettoU,116,"America Turns Against The Justice System Taking Matters Into Their Own Hands For Lack Of Gov't Proving The Guilty Guilty. 

$aapl $amzn $ba $bhc $crm $cmg $ge $hlf $iep $ibm $pep $ko $mcd $qsr $sbux $msft $fb $nke $brk $btc $tst $tsla $fb $nflx $msft $btc $ms $gs $jpm $bac $c"
87,1274787805890314244,2020-06-21 19:34:31,1041176187161108480,MarcheEdge,51,"RT @JesseCohenInv: Happy Sunday!

*Here Are My #Top5ThingsToKnowThisWeek In Financial Markets:

- Rise In U.S. #Coronavirus Cases To Drive…"
88,1274787458908028928,2020-06-21 19:33:09,1256266861001560066,c_labrinos,258,"RT @IliketotweettoU: Innocent Until Proven Guilty Must Be The Law Of The Land Regardless Of Race! 

$aapl $amzn $ba $bhc $crm $cmg $ge $hlf…"
89,1274786598077509634,2020-06-21 19:29:44,211010957,IliketotweettoU,116,"Innocent Until Proven Guilty Must Be The Law Of The Land Regardless Of Race! 

$aapl $amzn $ba $bhc $crm $cmg $ge $hlf $iep $ibm $pep $ko $mcd $qsr $sbux $msft $fb $nke $brk $btc $tst $tsla $fb $nflx $msft $btc $pfe $ms $gs $jpm $bac $c $googl $baba $nwl $hd https://t.co/Bhk4vjM5m0"
90,1274785415619362816,2020-06-21 19:25:02,747888890741166080,bigjim1281,28,RT @SethCL: $SPY $VZ $BYND $WMT $INTC $TGT $TJX $AAPL $TWTR $FB $UVXY $QQQ $NKE $PEP $XLP $XLY $SNAP $ROKU $FNGU $AMD Finom Group trade ale…
91,1274784401180839936,2020-06-21 19:21:00,123936802,Orlandorvs,327,"RT @JesseCohenInv: Happy Sunday!

*Here Are My #Top5ThingsToKnowThisWeek In Financial Markets:

- Rise In U.S. #Coronavirus Cases To Drive…"
92,1274784193411780609,2020-06-21 19:20:10,1256266861001560066,c_labrinos,258,"RT @JesseCohenInv: Happy Sunday!

*Here Are My #Top5ThingsToKnowThisWeek In Financial Markets:

- Rise In U.S. #Coronavirus Cases To Drive…"
93,1274783720067588096,2020-06-21 19:18:17,618216453,xxxm_kxxxx,172,"RT @JesseCohenInv: Happy Sunday!

*Here Are My #Top5ThingsToKnowThisWeek In Financial Markets:

- Rise In U.S. #Coronavirus Cases To Drive…"
94,1274783646994567168,2020-06-21 19:18:00,2288911639,oer69,838,"RT @JesseCohenInv: Happy Sunday!

*Here Are My #Top5ThingsToKnowThisWeek In Financial Markets:

- Rise In U.S. #Coronavirus Cases To Drive…"
95,1274783497689989123,2020-06-21 19:17:24,1144148027076153344,BellRingersPod,569,"RT @JesseCohenInv: Happy Sunday!

*Here Are My #Top5ThingsToKnowThisWeek In Financial Markets:

- Rise In U.S. #Coronavirus Cases To Drive…"
96,1274783439640760321,2020-06-21 19:17:10,988955288,Investingcom,172459,"RT @JesseCohenInv: Happy Sunday!

*Here Are My #Top5ThingsToKnowThisWeek In Financial Markets:

- Rise In U.S. #Coronavirus Cases To Drive…"
