,ID,Created,User_id,User_name,User_flr,Text
565,1254236560364535810,2020-04-26 02:31:13,1421604240,Castillo_AJ97,2417,RT @SharkStockAlert: Upcoming ERs   - $AMZN $TSLA $MSFT $AAPL $AMD $BA $FB $LUV  $GE $AAL $UPS $TWTR  $GOOGL $GILD $SBUX $UAL  $SPOT $MCD $…
566,1254236253140267008,2020-04-26 02:29:59,1154616462230925317,SharkStockAlert,1223,Upcoming ERs   - $AMZN $TSLA $MSFT $AAPL $AMD $BA $FB $LUV  $GE $AAL $UPS $TWTR  $GOOGL $GILD $SBUX $UAL  $SPOT $MCD $XOM $F $CAT  $MRK $QCOM $BP $APRN https://t.co/wCWzbnX3RF
567,1254236145338245120,2020-04-26 02:29:34,728214023611748352,StocksOptions1,129,"RT @eWhispers: #earnings for the week 

https://t.co/lObOE0dgsr 

$AMZN $TSLA $MSFT $AAPL $AMD $BA $FB $LUV $MMM $GE $AAL $UPS $TWTR $PFE $…"
568,1254236118712795138,2020-04-26 02:29:27,61661638,AmericanBanking,7553,Starbucks Co. $SBUX Expected to Announce Earnings of $0.32 Per Share https://t.co/xaIhDnCkeR #stocks
569,1254236018473160712,2020-04-26 02:29:04,796477377933176834,Robdaniels234,34,"RT @eWhispers: #earnings for the week 

https://t.co/lObOE0dgsr 

$AMZN $TSLA $MSFT $AAPL $AMD $BA $FB $LUV $MMM $GE $AAL $UPS $TWTR $PFE $…"
570,1254235990216052736,2020-04-26 02:28:57,883129639828430852,JDogReversal,102,"RT @eWhispers: #earnings for the week 

https://t.co/lObOE0dgsr 

$AMZN $TSLA $MSFT $AAPL $AMD $BA $FB $LUV $MMM $GE $AAL $UPS $TWTR $PFE $…"
571,1254235952551047169,2020-04-26 02:28:48,941501253204434944,SamrDougall,57,"RT @eWhispers: #earnings for the week 

https://t.co/lObOE0dgsr 

$AMZN $TSLA $MSFT $AAPL $AMD $BA $FB $LUV $MMM $GE $AAL $UPS $TWTR $PFE $…"
572,1254235341218656256,2020-04-26 02:26:22,2894037732,hellomaknaes,384,"i can't leave house because of circuit breaker, so my friend sent sbux delivery to my house 🥺🥺 https://t.co/UqvhTUkfmY"
573,1254234888787488768,2020-04-26 02:24:34,742912075,TheZingOne,424,RT @AWMCheung: Big week ahead for US earnings. 172 S&amp;P 500 companies (including 12 Dow 30 components) are scheduled to report Q1 results. H…
574,1254234427762196480,2020-04-26 02:22:44,1197591919,BShonkhor,1047,"RT @eWhispers: #earnings for the week 

https://t.co/lObOE0dgsr 

$AMZN $TSLA $MSFT $AAPL $AMD $BA $FB $LUV $MMM $GE $AAL $UPS $TWTR $PFE $…"
575,1254233382029938688,2020-04-26 02:18:35,710406865511911424,Jiabaochina,468,"RT @eWhispers: #earnings for the week 

https://t.co/lObOE0dgsr 

$AMZN $TSLA $MSFT $AAPL $AMD $BA $FB $LUV $MMM $GE $AAL $UPS $TWTR $PFE $…"
576,1254233006405009410,2020-04-26 02:17:05,233333173,Lookie89,174,"RT @eWhispers: #earnings for the week 

https://t.co/lObOE0dgsr 

$AMZN $TSLA $MSFT $AAPL $AMD $BA $FB $LUV $MMM $GE $AAL $UPS $TWTR $PFE $…"
577,1254232434771660800,2020-04-26 02:14:49,249190952,tamaamyafandem,639,"RT @eWhispers: #earnings for the week 

https://t.co/lObOE0dgsr 

$AMZN $TSLA $MSFT $AAPL $AMD $BA $FB $LUV $MMM $GE $AAL $UPS $TWTR $PFE $…"
578,1254231640173359105,2020-04-26 02:11:40,791295156582510592,Francogmm48,478,"RT @eWhispers: #earnings for the week 

https://t.co/lObOE0dgsr 

$AMZN $TSLA $MSFT $AAPL $AMD $BA $FB $LUV $MMM $GE $AAL $UPS $TWTR $PFE $…"
579,1254231553632329728,2020-04-26 02:11:19,276678016,ReLnificent,176,"RT @eWhispers: #earnings for the week 

https://t.co/lObOE0dgsr 

$AMZN $TSLA $MSFT $AAPL $AMD $BA $FB $LUV $MMM $GE $AAL $UPS $TWTR $PFE $…"
580,1254231112794230784,2020-04-26 02:09:34,4700464275,gopaltrade,6,"RT @eWhispers: #earnings for the week 

https://t.co/lObOE0dgsr 

$AMZN $TSLA $MSFT $AAPL $AMD $BA $FB $LUV $MMM $GE $AAL $UPS $TWTR $PFE $…"
581,1254231011908452352,2020-04-26 02:09:10,1094037350290575360,Joe_FoxNM,91,"RT @eWhispers: #earnings for the week 

https://t.co/lObOE0dgsr 

$AMZN $TSLA $MSFT $AAPL $AMD $BA $FB $LUV $MMM $GE $AAL $UPS $TWTR $PFE $…"
582,1254230242924904449,2020-04-26 02:06:07,1720695572,PeterChungKim,118,"RT @eWhispers: #earnings for the week 

https://t.co/lObOE0dgsr 

$AMZN $TSLA $MSFT $AAPL $AMD $BA $FB $LUV $MMM $GE $AAL $UPS $TWTR $PFE $…"
583,1254227527406583809,2020-04-26 01:55:19,822647284299157504,BWUIC,1072,"RT @eWhispers: #earnings for the week 

https://t.co/lObOE0dgsr 

$AMZN $TSLA $MSFT $AAPL $AMD $BA $FB $LUV $MMM $GE $AAL $UPS $TWTR $PFE $…"
584,1254227146115108865,2020-04-26 01:53:48,782368002163535872,teambercase,463,"Two things I'm grateful are still the same through all this:
Sbux is disappointing
and
Vloggers are trash https://t.co/UvZpLCKUMt"
585,1254227123285430273,2020-04-26 01:53:43,2611444744,is_segovia,38,"RT @MarcoDaCostaFX: #WallStreet 💵 We will live an amazing week of #earnings reports:  

$AMZN $TSLA $MSFT $AAPL $AMD $BA $FB $LUV $MMM $GE…"
586,1254226915327709185,2020-04-26 01:52:53,824458234811469825,anderson13524,53,"RT @eWhispers: #earnings for the week 

https://t.co/lObOE0dgsr 

$AMZN $TSLA $MSFT $AAPL $AMD $BA $FB $LUV $MMM $GE $AAL $UPS $TWTR $PFE $…"
587,1254225876214038529,2020-04-26 01:48:45,1252131885725241344,LostTrading,6,"RT @eWhispers: #earnings for the week 

https://t.co/lObOE0dgsr 

$AMZN $TSLA $MSFT $AAPL $AMD $BA $FB $LUV $MMM $GE $AAL $UPS $TWTR $PFE $…"
588,1254225657984319494,2020-04-26 01:47:53,1224019072741826560,hedgedog5,125,"RT @eWhispers: #earnings for the week 

https://t.co/lObOE0dgsr 

$AMZN $TSLA $MSFT $AAPL $AMD $BA $FB $LUV $MMM $GE $AAL $UPS $TWTR $PFE $…"
589,1254224200669298689,2020-04-26 01:42:06,1234332486097870848,LeeTOwens,1,"RT @eWhispers: #earnings for the week 

https://t.co/lObOE0dgsr 

$AMZN $TSLA $MSFT $AAPL $AMD $BA $FB $LUV $MMM $GE $AAL $UPS $TWTR $PFE $…"
590,1254223523993669632,2020-04-26 01:39:25,731991453673488384,ohkneechan,623,yo the green pineapple matcha drink from sbux is fucking fire
591,1254223229125832706,2020-04-26 01:38:14,3035282690,golfer319,270,"Even though I think the valuation is absurd I own $BYND stock again. Is has a high shirt interest, it has that Cult feel like $TSLA , and the meat plants closing/ $SBUX news are catalysts"
592,1254221760259436545,2020-04-26 01:32:24,33814101,jrinbox,26,"RT @eWhispers: #earnings for the week 

https://t.co/lObOE0dgsr 

$AMZN $TSLA $MSFT $AAPL $AMD $BA $FB $LUV $MMM $GE $AAL $UPS $TWTR $PFE $…"
593,1254221506453950464,2020-04-26 01:31:24,326461529,77yler,17,"RT @eWhispers: #earnings for the week 

https://t.co/lObOE0dgsr 

$AMZN $TSLA $MSFT $AAPL $AMD $BA $FB $LUV $MMM $GE $AAL $UPS $TWTR $PFE $…"
594,1254220348557385729,2020-04-26 01:26:48,959214346357190658,MCCapitalV,1081,"RT @eWhispers: #earnings for the week 

https://t.co/lObOE0dgsr 

$AMZN $TSLA $MSFT $AAPL $AMD $BA $FB $LUV $MMM $GE $AAL $UPS $TWTR $PFE $…"
595,1254220203631816704,2020-04-26 01:26:13,2813938386,Alostr4,24,Turned out to be a beautiful day ♥️ #April25th #PerfectDate #Sbux https://t.co/kNNjPdL4C5
596,1254220019577356290,2020-04-26 01:25:29,22091355,CyberDog2,423,RT @MessiahTheories: When you see all the ER plays for next week....Look at em all $MMM $MSFT $AMD $GOOG $BA $TSLA $AMZN $AAPL $TWTR $MCD $…
597,1254218603366252544,2020-04-26 01:19:51,1712870143,yeahtecchan,327,"RT @eWhispers: #earnings for the week 

https://t.co/lObOE0dgsr 

$AMZN $TSLA $MSFT $AAPL $AMD $BA $FB $LUV $MMM $GE $AAL $UPS $TWTR $PFE $…"
598,1254218454267318273,2020-04-26 01:19:16,484206049,WBergese,125,"RT @eWhispers: #earnings for the week 

https://t.co/lObOE0dgsr 

$AMZN $TSLA $MSFT $AAPL $AMD $BA $FB $LUV $MMM $GE $AAL $UPS $TWTR $PFE $…"
599,1254218380631998464,2020-04-26 01:18:58,459729848,WinfieldSmart,7165,"#earnings for the week 

https://t.co/oBKsV5bD1T 

$AMZN $TSLA $MSFT $AAPL $AMD $BA $FB $LUV $MMM $GE $AAL $UPS $TWTR $PFE $CBSH $PEP $MA $GOOGL $GILD $SBUX $UAL $V $SPOT $MCD $XOM $F $CAT $TDOC $AMAT $AWI $CHKP $MRK $ABBV $WHR $QCOM $BP $KHC $CLX $HAS $ANTM $NOK $CMS $CNX $APRN"
