,ID,Created,User_id,User_name,User_flr,Text
54,1255266664280739842,2020-04-28 22:44:29,139794278,j2lovesfriday,338,"@katerogers I wish long ago that Starbucks had expanded Teavana into full-blown tea cafes paralleling the coffee outlets, instead of shutting all the stores down, still miss them. $SBUX"
55,1255266306036846592,2020-04-28 22:43:03,1241891535689580544,ajit_p_singh,14,"@Stephanie_Link The lines at $SBUX drive thrus is thru the roof itself. 

But what did you think of $Googl? Strong Rev but cloud is distanct from $Azure and $AWS"
56,1255266126411567106,2020-04-28 22:42:20,1566984488,forestfromthe__,24,"RT @JeffMacke: $SBUX Turns out governments aren’t in charge of re-opening consumer spending. 

Chinese Starbucks units expected to comp neg…"
57,1255265972237275136,2020-04-28 22:41:44,776393866001932288,BGbunster,586,RT @jonathanmaze: Starbucks planning to reignite its marketing next week. $SBUX
58,1255265936594079745,2020-04-28 22:41:35,1217245995362205696,Judy91373322,410,Starbucks to Make Big Tech Investments in China @themotleyfool #stocks $SBUX $BABA https://t.co/Zp8lW8PIvv
59,1255265702518407169,2020-04-28 22:40:39,2758855537,Soapylever5000,35,$SBUX uncertainty.. don’t know where sales are going but definitely going down.. should hit 100.. this mrkt is a little 🤪🤧😐. Lol
60,1255265616019234818,2020-04-28 22:40:19,27900790,TwainsMustache,3069,"RT @QuisitiveInvest: Guess we now know what to expect when we re-open now. In China, 98% of the stores are open. They just announced guidan…"
61,1255265121871581184,2020-04-28 22:38:21,118794845,MarcoDaCostaFX,4373,RT @psk2329: Some earnings after the bell: $AMD $GOOGL $GOOG $SBUX $F $IRBT $AKAM $DXCM $PAYC $BYD $LSCC $FEYE $WW $JNPR https://t.co/bDd1d…
62,1255264540343894016,2020-04-28 22:36:02,84919916,TradeLikeGates,412,$SBUX chop AH... trading just below the 200 EMA on the daily. Failure to break 80 and hold tomorrow looks like a decent short idea https://t.co/2747PZnXnd
63,1255264388027686912,2020-04-28 22:35:26,211876746,KhadarienX,6718,Starbucks shares fall after coffee chain warns US cafe closures to deal hefty blow to earnings from @CNBC  https://t.co/BaFbR4bU3c
64,1255263776674394117,2020-04-28 22:33:00,1103405080638877725,AlhenakiFawaz,60,"RT @eWhispers: #earnings for the week 

https://t.co/lObOE0dgsr 

$AMZN $TSLA $MSFT $AAPL $AMD $BA $FB $LUV $MMM $GE $AAL $UPS $TWTR $PFE $…"
65,1255263760723447811,2020-04-28 22:32:56,1225930172748173312,dontshortTesla,108,"RT @JeffMacke: $SBUX Turns out governments aren’t in charge of re-opening consumer spending. 

Chinese Starbucks units expected to comp neg…"
66,1255263698878369792,2020-04-28 22:32:42,438262278,MinteractApp,3793,"After #earnings In The After-Hour Trading, #Starbucks $SBUX 🔻0.71% to $78.13; #Ford Motor $F 🔻4.65% to $5.13; Advanced Micro Devices $AMD 🔻3.77% to $53.42 #stocks #StockMarket #Investment #investing https://t.co/5JE2nlalc3"
67,1255263343314640897,2020-04-28 22:31:17,995400267062362114,TheLAeats,426,RT @jonathanmaze: Starbucks expects 90% of company stores to be open by early June. $SBUX
68,1255262913461465088,2020-04-28 22:29:34,21268553,stanleysuen,22163,"Starbucks (SBUX) Q2 Earnings and Revenues Top Estimates
 https://t.co/dQk5tayhxx"
69,1255262851733819394,2020-04-28 22:29:20,323248050,EdLudlow,3384,"$SBUX sees curb-side pickup being introduced later in the summer. What was interesting is confidence of CEO KJ in the role cafes have to play in coming weeks/post-COVID world. After weeks of lock-down, will consumers want to visit them?"
70,1255262609231745024,2020-04-28 22:28:22,318577205,BoogDmc,379,RT @jonathanmaze: Starbucks planning to reignite its marketing next week. $SBUX
71,1255262575345963009,2020-04-28 22:28:14,323248050,EdLudlow,3384,$SBUX call heading toward 90 minutes!
72,1255262365886660609,2020-04-28 22:27:24,1044318249779957762,RestTechNet,308,RT @jonathanmaze: Starbucks expects 90% of company stores to be open by early June. $SBUX
73,1255262201331560451,2020-04-28 22:26:45,1125639430537076736,DTR_Markets,401,"Dow Stocks
$DOW +4.15% $AXP +3.68% $MMM+2.58%
$MRK -3.33% $MSFT -3.24% $UNH -1.91%

S&amp;P 500 Stocks
$HOG +15.20% $ADS +15.00% $NCLH +14.42%
$CINF -12.45% $UPS -5.97% $MSI -5.83%

After Hours Earnings:
$GOOGL +8.05% $AMD -2.83% $SBUX -0.76%
$F -4.65% $AKAM -5.33%"
74,1255261694948933634,2020-04-28 22:24:44,415932537,KDaimler,467,Last chance to buy $SBUX under 80?
75,1255261428115800074,2020-04-28 22:23:40,1088211914176581633,TesLad_6,155,"RT @bluff_capital: $SBUX Starbucks eps in-line, rev beat. Global comparable store sales declined 10%, Americas and U.S. comparable store sa…"
76,1255261384624963586,2020-04-28 22:23:30,1088211914176581633,TesLad_6,155,"RT @QuisitiveInvest: Guess we now know what to expect when we re-open now. In China, 98% of the stores are open. They just announced guidan…"
77,1255261320527712256,2020-04-28 22:23:15,462425635,matthews_trace,39,RT @Stephanie_Link: $SBUX seeing meaningful improvements in China after reopening stores.  Consistent with pre-announcement but good to hea…
78,1255261318048874499,2020-04-28 22:23:14,40309057,rags,2370,So $SBUX lost just 10% of revenue with shutdown?
79,1255260661707411456,2020-04-28 22:20:38,740944586114105344,espiritiv,107,@heydave7 Just curious when SBUX will be a Buy?
80,1255260216666607618,2020-04-28 22:18:51,2425914095,highrisetraders,22,"$SBUX up on the day , sure why not😂😂🤣 I haven’t been able to go to a stahhhbucks in months , crap news is good news 💩🤟🤷‍♂️🥳gotta love the st"
81,1255260101239345152,2020-04-28 22:18:24,1152551167089451009,EarningsAhead,697,"Stocks making the biggest moves after hours: Alphabet, AMD, iRobot and more
https://t.co/WCx6MFCgfo

$GOOGL $F $AMD $SBUX $YUMC $FEYE $IRBT $LSCC $WW"
82,1255260047279632387,2020-04-28 22:18:11,1136370591517290496,Gambiste1,4791,"RT @Kuli24: Another huge win for the room! $CREX was alerted right when the news broke and the rest was history. Time stamped! 
$SBUX $IRBT…"
83,1255259527638892550,2020-04-28 22:16:07,1088211914176581633,TesLad_6,155,"RT @JeffMacke: Here's something $SBUX doesn't talk about much anymore: The plan to brainwash China. 

Per capita China (as of '18) was only…"
84,1255259451973668864,2020-04-28 22:15:49,706214602128887808,Realonestocktra,310,NASDAQ STOCK SYMBOL:  SHIP. HIT .42 a moth ago. Going to run again this week. $TSLA $MSFT  $AMD  $LUV $MMM $GE $UPS $TWTR $PFE $CBSH $PEP $MA $GOOGL $GILD $SBUX $UAL $SPOT $MCD   $CAT $TDOC $AMAT $AWI $CHKP $MRK $ABBV $WHR $QCOM $BP $KHC $CLX $ANTM $NOK $CMS $CNX $APRN https://t.co/N3zceBeJPE
85,1255259446705639425,2020-04-28 22:15:48,244180933,Zarafx,581,"RT @Investingcom: 🚨 AFTER HOURS #EARNINGS MOVERS 🚨

✅ $GOOGL +4%
⛔ $AMD - 4%
⛔ $SBUX -2%
⛔ $F -6

$DIA $SPY $QQQ https://t.co/YZe3cxCehv"
86,1255259392058036226,2020-04-28 22:15:35,234991869,jwoodiwiss,62,RT @caetuscap: *STARBUCKS SEES 90% OF U.S. STORES REOPENING BY EARLY JUNE  $SBUX
87,1255258454647767041,2020-04-28 22:11:51,1051066091823423488,xiscan1,678,"$SBUX #dividend

Published on @SeekingAlpha

Starbucks declares $0.41 dividend https://t.co/uDsYpeE0dM"
88,1255258421156290562,2020-04-28 22:11:43,72928001,Briefingcom,24065,"$SBUX: Starbucks reports EPS in-line, beats on revs https://t.co/PKy9qn89pA"
89,1255258397215281155,2020-04-28 22:11:38,2554548324,InvertDividend,6124,"Starbucks anuncia nuevo dividendo

$SBUX - Starbucks declares $0.41 dividend https://t.co/SB3vp3Akni https://t.co/mb1FlBfScj"
90,1255258290465972227,2020-04-28 22:11:12,2505813925,anna_sbux,53,RT @DearVaughn: took her to starbucks cause i forgot her name
91,1255258205204209664,2020-04-28 22:10:52,1051066091823423488,xiscan1,678,"$SBUX #Starbucks

Published on @SeekingAlpha

Starbucks reports 10% drop in comparable sales https://t.co/sXWOGxAtrn"
92,1255258199839694855,2020-04-28 22:10:51,1157116618780139520,DDelToro15,29,"RT @Investingcom: 🚨 AFTER HOURS #EARNINGS MOVERS 🚨

✅ $GOOGL +4%
⛔ $AMD - 4%
⛔ $SBUX -2%
⛔ $F -6

$DIA $SPY $QQQ https://t.co/YZe3cxCehv"
93,1255258071066181633,2020-04-28 22:10:20,42879505,chuathomas,110,"RT @QuisitiveInvest: Guess we now know what to expect when we re-open now. In China, 98% of the stores are open. They just announced guidan…"
94,1255257871803088897,2020-04-28 22:09:32,14268639,stlplace,773,"Starbucks same store sales drop 10% as coronavirus forced closures in US, China https://t.co/euJHJuSsHP via @YahooFinance || I think $SBUX will do better than $F in this environment..."
95,1255257719059165185,2020-04-28 22:08:56,1219899283,MrChew3131,752,RT @jonathanmaze: Starbucks' cash burn rate is about $125 million per week. Company expects that burn rate to go down once it reopens store…
96,1255257706153291778,2020-04-28 22:08:53,221854975,mikehalen,1143,RT @jonathanmaze: Starbucks' cash burn rate is about $125 million per week. Company expects that burn rate to go down once it reopens store…
97,1255257599622156288,2020-04-28 22:08:27,1246575190588493826,InvestWithNB,216,"🗣️📢For anyone that is interested in joining a FREE educational trading group (We also provide alerts, analysis, etc.)🧠👁️👇

$tsla $spy $trnx $ltrpb $chci $fb $f $snap $amzn $tlry $codx $sbux $amd $ba $luv $aal $ual $qqq $djia $msft $dis $nflx

Chat info: https://t.co/p9201L5IM9 https://t.co/M2eCD8Rqje"
98,1255257461466042370,2020-04-28 22:07:55,1142453041364385794,JCOviedo6,1945,RT @jonathanmaze: Starbucks' cash burn rate is about $125 million per week. Company expects that burn rate to go down once it reopens store…
99,1255257424627466244,2020-04-28 22:07:46,246528188,pickedalready,58,"@HowardWPenney $SBUX doesn't have to make money. 
It's a great American company.
It's a great stock. https://t.co/hgR6r9Bkth"
100,1255257379408617474,2020-04-28 22:07:35,30863679,robertmoore25,333,RT @jonathanmaze: Starbucks planning to reignite its marketing next week. $SBUX
101,1255257293333188609,2020-04-28 22:07:14,64354267,rodor1960,1616,RT @jjjinvesting: $SBUX - Starbucks May Recover Quicker Than You Think. https://t.co/HKlc9aW0zZ - 863% profits - 1/2 in $$ - last 14 years…
102,1255257008518959104,2020-04-28 22:06:07,898591102348836865,jacksonhole73,128,"RT @JeffMacke: $SBUX Turns out governments aren’t in charge of re-opening consumer spending. 

Chinese Starbucks units expected to comp neg…"
103,1255256954274004992,2020-04-28 22:05:54,129615849,carloseats,11639,"RT @jonathanmaze: Starbucks' ticket growth has improved through the quarter as customers make ""Starbucks runs."" $SBUX"
104,1255256917808746496,2020-04-28 22:05:45,129615849,carloseats,11639,RT @jonathanmaze: Starbucks expects 90% of company stores to be open by early June. $SBUX
105,1255256877341999111,2020-04-28 22:05:35,129615849,carloseats,11639,RT @jonathanmaze: Starbucks estimates COVID-19 has hurt revenues by more than $900M. $SBUX
106,1255256861110161411,2020-04-28 22:05:31,129615849,carloseats,11639,RT @jonathanmaze: Same-store sales this month at Starbucks stores that are open are down 25%. $SBUX
107,1255256829472505857,2020-04-28 22:05:24,1203521396548231170,randomoutliers,37,RT @jonathanmaze: Starbucks planning to reignite its marketing next week. $SBUX
108,1255256534457745416,2020-04-28 22:04:14,2273216286,wolfjon4,19607,"""Starbucks shares fall after coffee chain warns US cafe closures to deal hefty blow to earnings"" https://t.co/s7WIZJwp7F"
109,1255256472629448707,2020-04-28 22:03:59,911339992194134016,VIXC_News,696,Starbucks (SBUX) Q2 2020 earnings: Same-store sales fall 10% - https://t.co/LhtH1zJBz7 #VIXC #LatestComments
110,1255256346833936385,2020-04-28 22:03:29,1228129512568893440,finsharing,16,Starbucks sees China comparable sales falling in current quarter $SBUX https://t.co/AOl4QdqwS1
111,1255256244522278914,2020-04-28 22:03:04,147973756,jonathanmaze,10626,Starbucks' cash burn rate is about $125 million per week. Company expects that burn rate to go down once it reopens stores next week. $SBUX
112,1255256187005796352,2020-04-28 22:02:51,129615849,carloseats,11639,RT @jonathanmaze: Starbucks planning to reignite its marketing next week. $SBUX
113,1255255926367571968,2020-04-28 22:01:49,1508377566,gnoe_boy,196,Sbux got all the cuties
114,1255255913293910019,2020-04-28 22:01:45,114782468,carlquintanilla,229454,RT @jonathanmaze: Starbucks planning to reignite its marketing next week. $SBUX
115,1255255753922879488,2020-04-28 22:01:07,3171193326,NarwhalCapital,112,"Chief Investment Office, Ben Nye, discusses Starbucks earnings report. $SBUX #starbucks #earnings #finance Full episode in audio form here: https://t.co/9A9VSr7ORP Please see disclosures. https://t.co/ImaK1cYUcV"
116,1255255750001209349,2020-04-28 22:01:06,4239327374,bbodo70,307,$SBUX Starbucks shares fall after coffee chain warns US cafe closures to deal hefty blow to earnings from @CNBC  https://t.co/2gupTFtk79
117,1255255691041943553,2020-04-28 22:00:52,34939208,BarbarianCap,33870,RT @jonathanmaze: Starbucks planning to reignite its marketing next week. $SBUX
118,1255255662541582337,2020-04-28 22:00:46,31892617,SomersetTrader,148,"RT @JeffMacke: $SBUX Turns out governments aren’t in charge of re-opening consumer spending. 

Chinese Starbucks units expected to comp neg…"
119,1255255530555215872,2020-04-28 22:00:14,2341445778,StockNewsWires,3410,"$GOOGL $F $AMD $SBUX $YUMC:

Stocks making the biggest moves after hours: Alphabet, AMD, iRobot and more:

https://t.co/KxNbtkqIIy"
120,1255255481360269315,2020-04-28 22:00:02,142742259,HowardWPenney,11645,"If I can generalize, the takeaway is that $SBUX will be operating at 80% of capacity for the foreseeable future?  How long will it take to recover the lost business? The slope of the curve?"
121,1255255426880372738,2020-04-28 21:59:49,3328995974,IBD_BPeters,1472,"$SBUX says rewards are still 44% of business, 70% were frequent customers, but still coming stores but less frequently. Mgmt says ""routines may look a little bit different"" as people come back around."
122,1255255309771255809,2020-04-28 21:59:22,110463183,wsmythe,62,RT @jonathanmaze: Starbucks planning to reignite its marketing next week. $SBUX
123,1255254806169554944,2020-04-28 21:57:21,399571396,Guheen,188,RT @jonathanmaze: Starbucks planning to reignite its marketing next week. $SBUX
124,1255254723076206592,2020-04-28 21:57:02,723380232141430789,vanreport,4070,RT @BNNBloomberg: #BREAKING: STARBUCKS Q2 ADJ. EPS US$0.32 VS. US$0.79 LAST QUARTER $SBUX
125,1255254694592684033,2020-04-28 21:56:55,723380232141430789,vanreport,4070,RT @BNNBloomberg: #BREAKING: STARBUCKS Q2 SAME-STORE SALES DOWN 10% VS. 5% GAIN LAST QUARTER $SBUX
126,1255254283311775747,2020-04-28 21:55:17,239187592,Anton_A9,85,RT @Stephanie_Link: $SBUX seeing meaningful improvements in China after reopening stores.  Consistent with pre-announcement but good to hea…
127,1255254225069789188,2020-04-28 21:55:03,528986496,dubvNOW,11101,Starbucks quarterly same-store sales fell 10% as coronavirus closed cafes in China and US https://t.co/8reoFg0ItV
128,1255254212109307913,2020-04-28 21:55:00,250665539,Stansberry,17122,"Starbucks $SBUX falls on mixed earnings, uncertain guidance. https://t.co/1o7aslVg7o https://t.co/MDizosD50J"
129,1255254196468752390,2020-04-28 21:54:56,14096763,TheStalwart,208002,RT @jonathanmaze: Starbucks planning to reignite its marketing next week. $SBUX
130,1255254104080879616,2020-04-28 21:54:34,1089978712685273090,Stock_Market_Pr,1164,#Starbucks $SBUX shares fall after coffee chain warns US cafe closures to deal hefty blow to earnings https://t.co/KKXl5oXUmC https://t.co/oAmyHMoPiA
131,1255254068827652096,2020-04-28 21:54:26,4269134652,FireTrading_,2558,"RT @Kuli24: Another huge win for the room! $CREX was alerted right when the news broke and the rest was history. Time stamped! 
$SBUX $IRBT…"
132,1255253913277796353,2020-04-28 21:53:49,147973756,jonathanmaze,10626,Starbucks planning to reignite its marketing next week. $SBUX
133,1255253909872017412,2020-04-28 21:53:48,158771576,FarisNishReed,256,"Judging from today's earnings report by $GOOGL, $AMD and $SBUX. $AAPL shares will ⬇️"
134,1255253774660222977,2020-04-28 21:53:16,1403751019,willtopol,455,"$SBUX sales down 10% !!! well yea theres a virus and all, it will pass. target 90 by july. https://t.co/Tsj9x4RuBz"
135,1255253701880676361,2020-04-28 21:52:58,1180339669499858944,JohnSmi09473856,6,"RT @HowardWPenney: Both $SBUX and $CMG are setting a very ""high bar"" for 1Q20 earnings calls! Both CEO's are grateful that they control the…"
136,1255253681848664067,2020-04-28 21:52:53,2830428674,PieterTobback,822,"Almost 20 mln active members $SBUX Rewards loyalty program  👀

(Yes yes I have also seen China sales forecast🙄) https://t.co/Xs8KvksigH"
137,1255253660587696130,2020-04-28 21:52:48,399571396,Guheen,188,RT @jonathanmaze: Pre-COVID-19 Starbucks' two-year same-store sales were tracking to 12%. $SBUX
138,1255253621152927746,2020-04-28 21:52:39,399571396,Guheen,188,RT @jonathanmaze: Starbucks expects 90% of company stores to be open by early June. $SBUX
139,1255253610088337409,2020-04-28 21:52:36,2514282521,madronapartners,317,"RT @HowardWPenney: Both $SBUX and $CMG are setting a very ""high bar"" for 1Q20 earnings calls! Both CEO's are grateful that they control the…"
