,ID,Created,User_id,User_name,User_flr,Text
15,1256311120903593985,2020-05-01 19:54:47,4720715068,anemic4096,73,RT @davidbrunelle: TSLA is down ~10% since he started tweeting this morning. Sheesh. https://t.co/nG063cYfYf
16,1256311107209158656,2020-05-01 19:54:43,368414441,swan1427,258,Why are you still trading one?  More eyes = More plays.  Group called out the $TSLA news LIVE on chat... that got me to the chart...and BOOM!!!!!  #DayTrading #smartmoney #FinTech #TSLA #ElonMusk @BlackBoxStocks https://t.co/guC55mNEpL
17,1256311099202383876,2020-05-01 19:54:41,863947888761741312,_TylerDouvier,255,"@trickywhinger @EricRWeinstein @elonmusk During the tsla earnings call the other day, Elon  was calling the lock down fascist so he was not hacked."
18,1256311098753646593,2020-05-01 19:54:41,1241916281923801089,srh908,12,"Lol. Trolling their own investors. 😂😂
SEC incoming.
#Tesla $TSLA https://t.co/uz7pwESTMr https://t.co/k7Wuo2I5Da"
19,1256311090901848065,2020-05-01 19:54:39,1217232489573486593,terry_atwater,33,"RT @thirdrowtesla: Everyone left holding TSLA is officially a true long 😂

for those who only want to invest in auto companies where the CE…"
20,1256311076729298947,2020-05-01 19:54:36,950190751266279424,Shady_Action,131,"ah $TSLA , not sure there's enough time retest the lows"
21,1256311049470398465,2020-05-01 19:54:29,1256183392074297344,AurickGold,2,"@Keubiko $tsla Apparently Baillie Gifford did some sort of ""analysis/ report"" on Tesla because of Tesla nonsense, and decided not to sell. I'm curious what this analysis was. Clearly, it was shitty."
22,1256311032978583559,2020-05-01 19:54:26,188710452,Wgexsa,11,"@evebitdap I wish I was long tsla going into the weekend. I love the thrill, I'm a gambler at heart."
23,1256310999306719233,2020-05-01 19:54:18,23910487,electricvishnu,138,What team are you on in the great $TSLA tug-o-war of 2020 @jimmychick ?   or sitting this round out?
24,1256310982676148224,2020-05-01 19:54:14,60495724,Jsamz14,39,"@boggaard The CEO of the company sent out a tweet saying ""The stock price is too high"" I took a high probability trade that TSLA was going to fall. Scared money doesn't make money!"
25,1256310965294911488,2020-05-01 19:54:09,1092658014409183234,siipitweets,177,"@DougButdorf @KfishFischer @elonmusk Nope. According to law, he is allowed to say his own *opinion* in Twitter, regardless of his status. Especially, if it is based on TA. He is also allowed to trade $TSLA and he is also allowed to do mathematical statistics and tell results. Also, there was a clear sell signal."
26,1256310941374914562,2020-05-01 19:54:04,1654808930,cunteronie,4,$TSLA just let it go..... it’s one breath and you’ll see your savior
27,1256310902007058432,2020-05-01 19:53:54,305814849,FercPolo,26,"@elonmusk bro, what about issuing SpaceX shares as dividend in $TSLA.   Let’s do this.   $TSLAX"
28,1256310869354442753,2020-05-01 19:53:47,1046794318697168896,Elons420Fraud,359,"@Smack_Check @ArtisanLoaf @Tesla @elonmusk @brodieferguson Sometimes I fire too quick. Want to clarify. Sone are cocksure $tsla will lose to competitors. I am not. I think competition is coming in hard and that helps my bet. But I don’t deny $tsla has a head start. Much of my “I’m a bear, but here is what I’d do advice” centers on..."
29,1256310867978747904,2020-05-01 19:53:46,52970481,cpowerfitness,1858,"Do we see the SEC make a #MuskStatement... although, He is Trump's boy so... I am sure he will support $TSLA here. https://t.co/FHRidPwczi"
30,1256310861280407552,2020-05-01 19:53:45,1029927109001543680,qxqxqxaquas,2588,"RT @amitbhawani: @elonmusk By the way, here's the current #TSLA Stock Price Drop. 

9:09PM IST - 1/5/2020
709.51 USD −72.37 (9.26%) https:/…"
31,1256310831521775617,2020-05-01 19:53:38,1022634718511153152,optionsforecast,3055,Starting a NEW 5K challenge on Monday. New month....Nice 2 days off from discord/twitter...Traded a little on my own and crushed it...$TSLA and $SPY all I touched...
32,1256310822675988480,2020-05-01 19:53:35,730728924,seo_mba,317,"RT @4Awesometweet: Thank you for calling the SEC

If you’re calling to complain about $USO press 1 now 
If you’re calling to complain about…"
33,1256310800144150528,2020-05-01 19:53:30,1183166854732419072,StockPriceBro1,568,RT @SanderRGerber: Tesla’s recent secondary offering head bookrunned by @GoldmanSachs was priced at $767. Today CEO Musk says $TSLA stock t…
34,1256310749439373313,2020-05-01 19:53:18,2645650158,KlendathuCap,5894,"@elonmusk, what's your $TSLA price target?"
35,1256310733026942977,2020-05-01 19:53:14,432311745,TasmarazTas,7505,RT @Lebeaucarnews: $TSLA CEO @elonmusk blasts shelter in place orders: “To say that they cannot leave their house and they will be arrested…
36,1256310645101703173,2020-05-01 19:52:53,1243273376023621639,puppy_trades,308,"Though 143.50 is still my long-term $SPY target, I do not believe we are done with upside. I am not certain 293 is the top either. I'm prepared for a move to 310, the next important fib because of the bullish $AAPL $AMD and $TSLA setups I see

Calls on these hedged with AAPL put https://t.co/fvKWGONqEv"
37,1256310623136296962,2020-05-01 19:52:48,1210905779680632832,brokerofbabylon,199,"RT @Pivotal_Capital: i.e., $TSLA CEO admits to violating his consent decree with the SEC https://t.co/GYJQpiTRt0"
38,1256310621101944832,2020-05-01 19:52:47,1287136201,Fenx111,26,@kerberos007 Not even the Fed can lift $TSLA share after that 7-word tweet... https://t.co/tS4GQEJT3U
39,1256310611849306113,2020-05-01 19:52:45,31227254,kainep,44,When you have a 5 day green streak and decide to buy 5 Tsla for a punt over the weekend with target to get back to 850 - then Elon drops a tweet bomb - that makes me realise I've a lot to learn - two days of profit wiped out #notmystrategy @BearBullTraders
40,1256310578248847360,2020-05-01 19:52:37,75283780,eaglebckim,1483,@TSLA_b_GRN Rather buy more $GRNF because all in hands of JC and finally goes to GRN.
41,1256310543738118148,2020-05-01 19:52:29,1221621257516527617,SanderRGerber,21,"If $TSLA goes up in coming months, no damages to existing shareholders. If it goes down beyond impact of comments, he could argue he was actually an exceptional fiduciary putting aside hundreds of millions in person gain to warn shareholders."
42,1256310531754876928,2020-05-01 19:52:26,2940983847,lajicama03,27,RT @Lebeaucarnews: $TSLA CEO @elonmusk blasts shelter in place orders: “To say that they cannot leave their house and they will be arrested…
43,1256310497495838720,2020-05-01 19:52:18,318264989,Jarod_Liberty78,939,RT @AOCummies: Crazy how Elon Musk can singlehandedly tank TSLA stocks 8% by being sleep deprived or high
44,1256310460523020288,2020-05-01 19:52:09,3220870002,nice_byte,1101,elon after buying back TSLA on the cheap https://t.co/8H47p1hXgF
45,1256310456731435008,2020-05-01 19:52:08,1155129032196919300,SaltisThe3rd,129,RT @Lebeaucarnews: $TSLA CEO @elonmusk blasts shelter in place orders: “To say that they cannot leave their house and they will be arrested…
46,1256310456244998144,2020-05-01 19:52:08,2365225597,Shane_Partlow,60,"@TradeWithNinja Fuck it, 8May 870c TSLA"
47,1256310452809654272,2020-05-01 19:52:07,1092658014409183234,siipitweets,177,"@unpoliticalNoah @abhishek1234456 @elonmusk Why would he? According to law, he is allowed to say his own *opinion* in Twitter, regardless of his status. Especially, if it is based on TA. He is also allowed to trade $TSLA and he is also allowed to do maths and tell results. Also, there was a clear sell signal. https://t.co/1Y7z6zqGtP"
48,1256310425840320512,2020-05-01 19:52:01,1102453202,duncanswilson,367,is it possible that @Grimezsz bought $tsla puts to fuck w Elon and he’s tanking the stock for a bit to try and make up?
49,1256310421729890304,2020-05-01 19:52:00,1218047668804472832,OutcomeFinance,24,@amitbhawani @elonmusk Dont try to jump in now by shorting $TSLA It’ll probably pullback soon before it continues to drop further if it does.
50,1256310341333442560,2020-05-01 19:51:41,40505130,SOLARLIFE,3280,RT @ElectrekCo: Elon Musk wipes out billions in Tesla's value (TSLA) in strange series of tweets https://t.co/qw4guHeb7g by @fredericlambert
51,1256310337541816320,2020-05-01 19:51:40,951935278016581632,SolarCoinNews,1280,RT @TeslaNY: Jim Cramer: You Haven’t Missed Your Chance to Buy Tesla 🐂🔋🔌 https://t.co/RCObuGew1G $TSLA #Tesla #EV https://t.co/YgMFdQynAk
52,1256310331023949825,2020-05-01 19:51:38,258612274,markbspiegel,22166,RT @tomi: Hopefully the $TSLA Board still feels comfortable having foregone the D&amp;O insurance in exchange for Musk having their back to sav…
53,1256310306231349249,2020-05-01 19:51:32,39348923,sparkle_freeze,674,"RT @4Awesometweet: Thank you for calling the SEC

If you’re calling to complain about $USO press 1 now 
If you’re calling to complain about…"
54,1256310290381070338,2020-05-01 19:51:29,44782357,muckbearpig,764,"RT @Pivotal_Capital: i.e., $TSLA CEO admits to violating his consent decree with the SEC https://t.co/GYJQpiTRt0"
55,1256310289064169472,2020-05-01 19:51:28,2877054263,adwire24,65,"RT @Stocktwits: Here's the 5-min chart of Tesla.  
 
$TSLA ▼ 21% from yesterday's high. https://t.co/dTE8woqpHO"
56,1256310287264821248,2020-05-01 19:51:28,1664138053,davidmoadel,21320,"Fed Cuts Pace Of Treasury QE To ""Just"" $8 Billion Per Day https://t.co/xLV84igPSY $SPY $QQQ $DJIA $DIA #stockmarket #investing #finance #stocks #gold #silver $SLV $TWTR $GLD $AAPL $TSLA $AMZN $NFLX $INTC $AMD #economy"
57,1256310273830461446,2020-05-01 19:51:25,1252417021440077824,ViXtraders,28,"#TSLA. Both bearish and possible bullish scenarios explained in the chart. I am biased for more bearish, but any news can change it, as it did today and I had to review counts. I will continue updating as I see fit. Please, review. Thanks, https://t.co/njDapqkbyk"
58,1256310258731016194,2020-05-01 19:51:21,453653320,SJL12345,54,RT @tomi: Hopefully the $TSLA Board still feels comfortable having foregone the D&amp;O insurance in exchange for Musk having their back to sav…
59,1256310242134163462,2020-05-01 19:51:17,364467866,burgesshowell,10,"@elonmusk Just as soon as I get done here investing my life savings in TSLA, I’m marrying your ass."
60,1256310202485350400,2020-05-01 19:51:08,34266795,Lopez_732,5205,RT @Shav457: $TSLA TO THE MOON BABY 🙃 https://t.co/hC4hkbZQYl
61,1256310190065848321,2020-05-01 19:51:05,449173094,KrestCarl,30,RT @GerberKawasaki: He’s having a baby with Grimes during a pandemic with his company’s production shut down as he launches the biggest car…
62,1256310178955382784,2020-05-01 19:51:02,779535425983557632,subble07,194,@CallMeCiejeHero He was SHORT $TSLA
63,1256310134437040131,2020-05-01 19:50:51,1664138053,davidmoadel,21320,Musk Admits Violation Of SEC Deal: Says Tweets About #Tesla Share Price Were Not Vetted https://t.co/kWjl6oC7O8 $SPY $QQQ $DJIA $DIA #stockmarket #investing #finance #stocks #gold #silver $SLV $TWTR $GLD $AAPL $TSLA $AMZN $NFLX $INTC $AMD #economy
64,1256310118221832192,2020-05-01 19:50:47,15647878,aprilwright,15304,@cybersyrupblog @elonmusk Time to buy TSLA low! This will go away.
65,1256310104829227008,2020-05-01 19:50:44,1264050146,crescendo_cap,166,Added 200 more shares at $690. $tsla
66,1256310048059387904,2020-05-01 19:50:31,3977006962,JasonDryer2,39,"@bostonchaahhts My favorite is, you suck at this TSLA"
67,1256310028442583040,2020-05-01 19:50:26,917286828,Barta57,2598,Looks like $TSLA is trying to break 700
68,1256310006200143872,2020-05-01 19:50:21,4823138229,Mymartini13,319,@realTuckFrumper Sold TSLA is that what he wanted to happen?
69,1256310002790223872,2020-05-01 19:50:20,539811729,OluwasegunUS,53,@OptionsAction Regarding @TSLA : Noticing minor resistance around 700 (+/- 5) Do we retest ~678/684 levels ? Possible movement towards 50dMA ?  #ElonCorrection #OptionOpportunities @scarletfu @TheChartress @CarterBWorth @Michael_Khouw https://t.co/MO7OtTjmsv
70,1256309963632242688,2020-05-01 19:50:11,833028998984785920,angryaustrian_,70,RT @GerberKawasaki: He’s having a baby with Grimes during a pandemic with his company’s production shut down as he launches the biggest car…
71,1256309925413662720,2020-05-01 19:50:01,47874439,1ISOtruth,2,"@Kern_Harst @TeslaPodcast Except I put all my remaining cash out of play when I bought TSLA high, so I'm missing any benefit from the dip.  This caught me at a vulnerable moment."
72,1256309918057070596,2020-05-01 19:50:00,1185503544411152389,Sentinelibertas,413,"@iliketeslas @thirdrowtesla If so he really needs to develop a thicker skin where the press is concerned. It's like the ""bald Elon meme"" he blocked over - come on, just don't react, there's no need. Anyway all good (and he's right $TSLA along with the entire market is overvalued)."
73,1256309905159598081,2020-05-01 19:49:57,1242700538141122560,GRIGORIOSKONTI1,2,My precious TSLA pls dont fall under 700 🤣
74,1256309900545794051,2020-05-01 19:49:56,2450517181,TheBurdetteLawF,12525,"Most active on Friday - $GE $AAL $F $AMD $AAPL $INO $UAL $DAL $BAC $NCLH $MRO $BA $OXY $ET $LUV $TSLA $MSFT $T $CAPR $NIO $WFC $XOM $M $NOK $MIST $FB $X $HTZ $MU $TWTR $MGM $HAL $C $WDC $SNAP $APA $NAT $GILD $SM $MRNA $FCX $BABA $RCL $GOLD $AUY $LBTYK 
https://t.co/hj64a2keHJ"
75,1256309891980865536,2020-05-01 19:49:54,23895800,josh_obrien,436,@FredSmith914 I was just thinking how tsla reminded me of bitcoin
76,1256309850847444994,2020-05-01 19:49:44,22572506,rwoster,87,@JeffMacke I heard there are a plethora of $TSLA shares available.
77,1256309835450200064,2020-05-01 19:49:40,300367627,gb26583,205,"The result of panic created in minutes:

https://t.co/z5L8Dv9YMY"
78,1256309825857744896,2020-05-01 19:49:38,2920897844,Erica_Squires,96,@MattBors Elon tweeting that TSLA is overpriced and Alex Jones screaming into the void about eating ass and the beach grim reaper... today is amazing
79,1256309819163598848,2020-05-01 19:49:36,1256183392074297344,AurickGold,2,$tsla No idea where it opens Monday. Lots could happen. Methinks... lower 📉
80,1256309793523785728,2020-05-01 19:49:30,1208843410649387008,KorayDemirciog3,0,"@FinancialTimes Actually , it would lose 5-6% or more anyway in this red market today regardless of the tweet.
Most investors didn’t take it seriously since he was having an obvious meltdown. $TSLA"
81,1256309778193829888,2020-05-01 19:49:26,131506459,HedgeyeDJ,17639,RT @SanderRGerber: Tesla’s recent secondary offering head bookrunned by @GoldmanSachs was priced at $767. Today CEO Musk says $TSLA stock t…
82,1256309746195329030,2020-05-01 19:49:19,823927010045128704,Henry4Trump17,477,RT @Lebeaucarnews: $TSLA CEO @elonmusk blasts shelter in place orders: “To say that they cannot leave their house and they will be arrested…
83,1256309740738617345,2020-05-01 19:49:17,88265498,TopGunFP,1776,All $TSLA bulls must feel this way. LOL https://t.co/lXWRmZBEX4
84,1256309740415578115,2020-05-01 19:49:17,1673766146,ro_pavlick,171,"RT @f37stockx: Gilead gets emergency FDA authorization for remdesivir to treat coronavirus, Trump says💰.
$GILD #GILD $AMZN #AMZN $TSLA #TSL…"
85,1256309736061890563,2020-05-01 19:49:16,383066559,sudeepj21,232,"RT @davidein: Dear @elonmusk @TSLA, More Boring Bonehead Questions https://t.co/yohjj7FQfj"
86,1256309697369473030,2020-05-01 19:49:07,1018549087061372929,stayswayin2001,339,"RT @Stocktwits: Here's the 5-min chart of Tesla.  
 
$TSLA ▼ 21% from yesterday's high. https://t.co/dTE8woqpHO"
87,1256309688087441408,2020-05-01 19:49:05,41620937,FinTwitTSLA,481,via Keubiko: Spotted:  James Anderson at Baillie Gifford wondering what a weekend of Elon tweets holds in store for his holdings $tsla https://t.co/UQZpYbo3CE
88,1256309687617613825,2020-05-01 19:49:05,1215200038344908800,f37stockx,28,"Gilead gets emergency FDA authorization for remdesivir to treat coronavirus, Trump says💰.
$GILD #GILD $AMZN #AMZN $TSLA #TSLA $EPR #EPR $MAIN #MAIN $LTC #LTC $APPL #APPL $RT #RT $DOW #DOW $DIA #DIA $NYSE #NYSE $Nasdaq #Nasdaq"
89,1256309589672222721,2020-05-01 19:48:41,1256183392074297344,AurickGold,2,"$tsla $tslaq Anybody else notice who the $420 tweet and the ""too high"" tweet both occured without warning in the middle of the trading day? 🤨"
90,1256309583330459648,2020-05-01 19:48:40,590542733,style_and_steel,523,"@TeslaArmy @elonmusk Apparently - there has been a lot of misinformation about $TSLA, and it didn't come from the critics."
91,1256309554763055104,2020-05-01 19:48:33,860031127305637888,levensti,260,"Two events, short-seller @davidein's questioning of $TSLA's accounting practices and Tesla CEO Elon Musk's tweet about Tesla stock being 'too high' have been associated with the stock plunging after just two days. 

https://t.co/2yTITUtY9d"
92,1256309536803164167,2020-05-01 19:48:29,769296387561299969,TheHarambeBot,430,RT @Harambecapital: You are too high $tsla #harambe https://t.co/SzvWlcCLRg
93,1256309500858060802,2020-05-01 19:48:20,702995517,melaninsin,1876,"RT @B_REInvest: If you ain’t made half a M off $TSLA don’t give me advice on it, please https://t.co/xE3yKRpiVo"
94,1256309495296385032,2020-05-01 19:48:19,889543524055691264,KokeReport,52432,"Tesla shares extend drop after CEO @elonmusk tweets ""Tesla stock price is too high imo"" $TSLA"
95,1256309486844735488,2020-05-01 19:48:17,2531643876,MelaynaLokosky,5161,"🚩Shifting blame to avoid accountability
(CEO's gf having a baby during a pandemic which CEO denies exists) 

🚩While manipulating facts (launches the biggest car in #Tesla history) 🤣

#TheSociopathicBusinessModel #FraudFormula $TSLA $TSLAQ
#IncelsForElon https://t.co/0eXuD8cI8h"
96,1256309452841480192,2020-05-01 19:48:09,81375016,mnronan,12,They want to trigger a bullshit SEC probe into $TSLA
97,1256309389910138880,2020-05-01 19:47:54,1197354971920031745,Marc_myword2x,82,"RT @B_REInvest: If you ain’t made half a M off $TSLA don’t give me advice on it, please https://t.co/xE3yKRpiVo"
98,1256309376593170433,2020-05-01 19:47:51,26503978,hardpopmx,1236,"RT @Investingcom: 📈FRIDAY'S MOST ACTIVELY-TRADED STOCKS📉

$TSLA
$AMZN
$AAPL
$FB
$MSFT
$BA
$BABA
$AMD
$NFLX
$GOOGL https://t.co/qibcDfKuBE"
99,1256309368695349253,2020-05-01 19:47:49,1152439803507404800,TLACUACHON4,185,RT @jamesburrell2: $TSLA bulls are witnessing their deity have a breakdown in real-time via Twitter.  He would've been better off lay out s…
100,1256309324021788672,2020-05-01 19:47:38,1213182416388419584,Jetty631,8,$TSLA 675 close
101,1256309313456312322,2020-05-01 19:47:36,838632641536503808,MandoM4321,36,@realwillmeade He must not be too bullish about the future tsla haha
102,1256309265381220352,2020-05-01 19:47:24,1062519918464131073,TweeterTweaker,534,The pump and dump shop continues. $tsla $tslaq https://t.co/39bXyVrP4v
103,1256309256707624961,2020-05-01 19:47:22,1218179919198466049,AyushBh36027260,33,RT @jakefistes: @Hipster_Trader Who wants to hold $TSLA when the company did a secondary at 767 and the Ceo says its too expensive
104,1256309251330330624,2020-05-01 19:47:21,50012292,Benshooter,3666,Right about now I'm really missing the days when you could get front week TSLA shitputs (roughly 50% of the stock price) for 1-5c. Right now a $350p is 88c.
105,1256309241607892992,2020-05-01 19:47:18,1087408728427552768,dry__powder,65,"RT @QTRResearch: If it turns out Elon Musk has not been hacked, it is unconscionable that the Board would allow whatever the fuck is going…"
106,1256309212860350470,2020-05-01 19:47:12,916681351247613954,hikingskiing,195,@squawksquare There was zero change today in the number of shares I hold in TSLA. Today’s move is meaningless to me. This stock should never be traded. Only buy and hold.
107,1256309200516341761,2020-05-01 19:47:09,1120083152590950403,KathleenCove,1,RT @Lebeaucarnews: $TSLA CEO @elonmusk blasts shelter in place orders: “To say that they cannot leave their house and they will be arrested…
108,1256309157365346304,2020-05-01 19:46:58,578284084,seewho6699,65,@darrenrovell Only when the CEO him/herself is “too high”.  Buy $TSLA at $420
109,1256309149564055553,2020-05-01 19:46:57,876603922407936000,Zeekou_,226,RT @sspencer_smb: quick fyi on musk's $TSLA tweet. based on the plain reading of the SEC agreement it didn't need to be vetted by BOD. Tesa…
110,1256309096933982210,2020-05-01 19:46:44,1192120617593475072,FUDlife420,387,"RT @4Awesometweet: Thank you for calling the SEC

If you’re calling to complain about $USO press 1 now 
If you’re calling to complain about…"
111,1256309086951481346,2020-05-01 19:46:42,47526050,Sanchellz,100,"RT @YunLi626: When Elon Musk gets negative on Tesla’s stock, maybe you should too?

Here’s a look at how the stock fared in the months foll…"
112,1256309083017146368,2020-05-01 19:46:41,1198819943396986880,RVal1995,316,"RT @ElectrekCo: Podcast: Tesla (TSLA) Q1 surprise profit, Elon's rant, Cybertruck Gigafactory, and more https://t.co/4lSFiAxsPZ by @frederi…"
113,1256309060262981632,2020-05-01 19:46:35,423695486,InvestorWisdom,732,"$GILD BOOM! What timing

$DIS $BABA $SNAP $TWTR $LYFT $UAA $SHOP $AMAT $ROKU $NVDA $RIG $WMT $MDT $HLF $BHC $DPZ $OLED $DBX $DE $HD $SQ $BIDU $CLF $W $FL $COST $QCOM $SPOT $UBER $CMG $F $TWLO $TSLA $DDD $S $TDOC $ZM $SPCE $PLAY $CCL $GOLD $TENB $CRNC $LLY $DKNG $NEM $FCEL $SNAP"
114,1256309041451503616,2020-05-01 19:46:31,912841167535878144,TradecoinJP,268,"crypto_goat_: $TSLA 

The CEO of Tesla thinks the price of $TSLA is to high https://t.co/OyE57EIyvG"
115,1256308967657009152,2020-05-01 19:46:13,16338093,ittakesii,1544,$TSLA may as well be a cryptocurrency.
116,1256308965530464256,2020-05-01 19:46:13,799611768947478528,ForgeRiver,845,"RT @PlainSite: The $TSLA Board of Directors is in a lot of trouble. The health of the CEO, Elon Musk—physical and mental—is a material risk…"
117,1256308957901205509,2020-05-01 19:46:11,1243294744240889856,patrick__elder,7,RT @KYRRadio: This whole $TSLA saga is by far the most bizarre thing I've seen in my career. I'm hoping Michael Lewis is taking notes
118,1256308956835667968,2020-05-01 19:46:11,1244668020112257024,N3_Markets,219,"RT @Investingcom: 📈FRIDAY'S MOST ACTIVELY-TRADED STOCKS📉

$TSLA
$AMZN
$AAPL
$FB
$MSFT
$BA
$BABA
$AMD
$NFLX
$GOOGL https://t.co/qibcDfKuBE"
119,1256308931980218368,2020-05-01 19:46:05,493977993,jethrocarr,339,@bbkhbb 😬 this weeks TSLA buyers just got burnt big time
120,1256308923746750465,2020-05-01 19:46:03,487818318,Duckingmoney,2582,"Will hold $tsla $amzn $aal puts into the weekend 

Will hold $spy $gild $gme calls into the weekend"
121,1256308900355289097,2020-05-01 19:45:57,1016517377847119873,flufferbot01,451,"RT @NickytaLeb: The $TSLAQ Doomsday Clock is now set to 19 minutes to midnight.

""19 is too high imo"" said Musk.
""Zero is coming, Elon.  It…"
122,1256308831883149313,2020-05-01 19:45:41,81375016,mnronan,12,"Elon Musk goes against the lockdown, tweets that covid deaths are being inflated calls to free america now. 

Of course theyre going to attack $TSLA stock. 

Wild Elon morning."
123,1256308802049073152,2020-05-01 19:45:34,1037134292239826944,adman2298,13,RT @GerberKawasaki: Let me explain. @elonmusk has thousands of workers with rent due yet there are basically no new cases in Nor Cal. Every…
124,1256308801243758592,2020-05-01 19:45:33,1062519918464131073,TweeterTweaker,534,Good news everyone!  As of today no new COVID cases.  Dr. Musk said so. $tsla $tslaq https://t.co/jkIsx1eBs8
125,1256308790032388096,2020-05-01 19:45:31,3395767516,SolidRecs,13383,"RT @DJThistle01: Was Elon hacked? Likely.

Jack was too.

$TSLA down 10%

I can almost guarantee some corporate boardrooms will debate if t…"
126,1256308767618146304,2020-05-01 19:45:25,81961543,TheJasonJenkins,1221,Keep selling rallies what a joke this stock is up here fade the #FOMO every time with the cycles $TSLA gonna tag 600 NO SHOT https://t.co/0GHi1ByyEI
127,1256308760634634242,2020-05-01 19:45:24,1034558247150211072,TSLA_b_GRN,831,+💯 $GRNF https://t.co/gbyddJoUdR
128,1256308755345453056,2020-05-01 19:45:23,4083174747,kellyjlefty,108,@dougboneparth Some millennials own &gt;1 $TSLA shares js. Haha sold mine before the ‘too high’ news came about. 🤓
129,1256308750614290432,2020-05-01 19:45:21,143192649,daaquant,1691,"RT @Investingcom: *TESLA SHARES PLUNGE MORE THAN 11% AFTER CEO ELON MUSK TWEETS THAT STOCK PRICE IS 'TOO HIGH'

$TSLA https://t.co/7RyFJuHc…"
130,1256308725175824386,2020-05-01 19:45:15,2272808640,DominaLumina,798,"@JoeyKimTV @elonmusk I’m guessing you gots dat monies in TSLA 

S T O M K S

Like tbh now is the time to buy more with the giant price dip, before things even out again in a month or two"
131,1256308723187888128,2020-05-01 19:45:15,799611768947478528,ForgeRiver,845,RT @unemon1: It looks like robinhood crowd is buying this $TSLA dip ... FASCINATING!
132,1256308718947328001,2020-05-01 19:45:14,1005899688250257408,BangirasUS,14,@28delayslater @jchybow Musk says TSLA is too expensive...
133,1256308700756586496,2020-05-01 19:45:10,883421593,CherokeeNative3,6511,"RT @SamAntar: Crazy Eddie Memoirs: Liquid assets are easier to hide or move out of the reach of potential creditors. Unlike Elon Musk, Eddi…"
134,1256308693399822337,2020-05-01 19:45:08,799611768947478528,ForgeRiver,845,RT @Pivotal_Capital: It appears that @elonmusk has entirely lost his shit $TSLA https://t.co/8SVOBqiN0f
135,1256308685829279745,2020-05-01 19:45:06,1462551846,belle_aura,436,RT @AlertTrade: Tesla looks good short below 670 https://t.co/RrRRfFMrMv 🙋 via ⟶ https://t.co/QkR5LYqq2H https://t.co/XfgYZS6DZZ
