,ID,Created,User_id,User_name,User_flr,Text
14,1254559418089422853,2020-04-26 23:54:08,52441162,bradsferguson,539,"Tesla’s update to 🛑 at 🛑 signs and at 🚦streetlights worked _great_ for me today. Great progress by Team @Tesla and @elonmusk. 

Still much work for $TSLA and many things to improve with self-driving, and the improvement keeps getting faster! 💖💕🚀"
15,1254559113997987840,2020-04-26 23:52:56,781080303142113280,Steve_C_Shirley,205,"RT @eWhispers: #earnings for the week 

https://t.co/lObOE0dgsr 

$AMZN $TSLA $MSFT $AAPL $AMD $BA $FB $LUV $MMM $GE $AAL $UPS $TWTR $PFE $…"
16,1254559098923888640,2020-04-26 23:52:52,23607427,Commuternyc,1487,Musk should get his Jet wheels up and get his fat mouth and ass to Bergen County and visit the Covid patients in the Hospital. While you are there -Musk- give them all a great big hug 🤗 You loud mouth #COVIDIDIOT #covididiots $tsla $tslaq clown 🤡 https://t.co/nscRGA1je9
17,1254558786993389568,2020-04-26 23:51:38,23607427,Commuternyc,1487,Musk shou get his Jet wheels up and get his fat mouth and as sto Bergen County and visit the Covid patients in the Hospital. While you are there -Musk- give them all a great big hug 🤗 You loud mouth #COVIDIDIOT #covididiots $tsla $tslaq https://t.co/nscRGA1je9
18,1254558739392131072,2020-04-26 23:51:26,815349052552331265,NDOG_MAHOP_2017,29,"Weekly Market Recap | APR 26 2020 | Setups (ROKU, AMD, TSLA, BOX, WDAY, ... https://t.co/LYiGYby9gD via @YouTube
#StockMarket #Earnings #Trading #Options"
19,1254558730265464834,2020-04-26 23:51:24,1126843458,BollingShane,468,"@SamuelJJack @chigrl Short of $AMZN, $TSLA, $MA  am I... L $SDS &amp; $SQQQ w/ L $KR, $SHW &amp; $KOLD"
20,1254558713563639810,2020-04-26 23:51:20,1229884020768460800,PurePowerPicks,373,Free alerts🔥: https://t.co/Uz4rkgSD1X Earnings and Watchlist💵: $AAPL $BA $MSFT $AMZN $ROKU $TWTR $FB $GRUB $LUV $TSLA $MCD $MMM $GILD $AMD $GE $V $SBUX $XOM $ZM $GOOG $GE $CAT $BP $PFZ $UPS $APRN $YUM $SPY $DIA $QQQ $IWM $VXX $SPX $BYND $SNAP $SPCE $NFLX $ZM $GRUB $UBER $SHOP
21,1254558454670168065,2020-04-26 23:50:18,1127335546802434048,TiffanyPhoto1,437,"Interestingly ... Tesla + Liberty Mutual will not fix their Negligence . . . . Game On 😉

$TSLA $TSLAQ https://t.co/58SKPPpqBW"
22,1254558155176116230,2020-04-26 23:49:07,19319290,vantillian,7846,"RT @LuckyHappens: $LK $TSLA $SPCE $DKNG $BYND $TLRY $DKNG 

Which is your favorite cult stock?"
23,1254557683962851334,2020-04-26 23:47:15,934410175208927233,RealJohnny_Cage,1453,$TSLA shameless Musk greed.  There’s a narrative being spun here.  We could have did great Q2 but....now we need another equity raise sorry.  Also where’s my 1B for using the CCP to get shorty? https://t.co/ffLpXuBkZv
24,1254557657509347329,2020-04-26 23:47:08,21826347,ShortingIsFun,1667,"RT @PlainSite: As of April 20th, the City of Fremont wasn't willing to share anything that had happened with $TSLA in the past two weeks. ""…"
25,1254557395914838022,2020-04-26 23:46:06,2341445778,StockNewsWires,3424,"$TSLA:

Tesla asks employees to resume production at Fremont car plant despite coronavirus health orders:

https://t.co/BTfbJDbkWn"
26,1254557191274729473,2020-04-26 23:45:17,196082542,JuicyGrabs,1219,"RT @JCOviedo6: Fake engineer who lives off of government subsidies bemoans hospitals being paid more for treating COVID-19 patients

#GigaC…"
27,1254557110093914118,2020-04-26 23:44:58,54856859,talesftf,1284,"@MotzkiBerlin @TESLAcharts Musk also promised a coast-to-coast (FSD, nobody touching anything) drive years ago. 

2016, then 2017, 2018... still nothing.

$TSLAQ $TSLA

https://t.co/46jVC1nfed"
28,1254557042037026816,2020-04-26 23:44:42,1061052124816003074,juhstxn,4,"RT @eWhispers: #earnings for the week 

https://t.co/lObOE0dgsr 

$AMZN $TSLA $MSFT $AAPL $AMD $BA $FB $LUV $MMM $GE $AAL $UPS $TWTR $PFE $…"
29,1254556931491954688,2020-04-26 23:44:15,398437761,PlainSite,8676,"As of April 20th, the City of Fremont wasn't willing to share anything that had happened with $TSLA in the past two weeks. ""No responsive documents"" is not the same as ""no documents."" https://t.co/NbQBHctRa2"
30,1254556131369857024,2020-04-26 23:41:04,1187806399566360576,Alamanci07,131,"RT @vincent13031925: 🛑 🚦🛑 🚦🛑 🚦🛑 🚦🛑 🚦

[Video] Tesla Autopilot Traffic Light And Stop Sign Control: First Look At Public Release In Action…"
31,1254555766972956673,2020-04-26 23:39:38,1151074219259830273,liragrapci,205,RT @jakebrowatzke: $TSLA is getting another 2 years of free headstart to widen tech gap because of falling gas prices. Cheap fuel makes $GM…
32,1254555707355148289,2020-04-26 23:39:23,980171163581255686,late2dapartay,60,"RT @StockPriceBro1: And really people, Elon Musk did not land a rocket, or build a rocket, or do anything of the sort. People that work for…"
33,1254555475414102018,2020-04-26 23:38:28,55281750,darjohn25,2097,"@perseidcapital you’ve done extensive research on TSLA &amp; Musk. Assuming $TSLAQ was mostly correct, what differentiates Musk from the Enron execs or some of the others pre sarbanes-Oxley?"
34,1254555443873153024,2020-04-26 23:38:20,23607427,Commuternyc,1487,"RT @StockPriceBro1: And really people, Elon Musk did not land a rocket, or build a rocket, or do anything of the sort. People that work for…"
35,1254555039395467265,2020-04-26 23:36:44,1243273376023621639,puppy_trades,308,"@ryanoneill64 $NFLX to 470, $TSLA to 870, $SPY to 290-293 $ROKU to 165 all should happen by May 1st (May 8th at latest)"
36,1254554992565878785,2020-04-26 23:36:33,47277681,ach3ron,298,"RT @idosidos2: To anyone who is dumb enough to think that @CathieDWood actaully believes that $TSLA will hit $7,000 in the next 5 years : T…"
37,1254554980830380032,2020-04-26 23:36:30,208878075,relativelyr,296,"RT @vincent13031925: Tesla Fremont Factory To Welcome Workers Back By April 29th

$TSLA #tesla  https://t.co/uhHyxLMcQh"
38,1254554801570041862,2020-04-26 23:35:47,1541175558,LuckyHappens,1328,"$LK $TSLA $SPCE $DKNG $BYND $TLRY $DKNG 

Which is your favorite cult stock?"
39,1254554752701980674,2020-04-26 23:35:36,590542733,style_and_steel,523,"@CT_Bergstrom @elonmusk Word of advice Carl, Elon does not care about anything but himself, he's someone that suffers* from narcissistic personality disorder 

* he doesnt suffer just everyone around him does...
$TSLA"
40,1254554547109928963,2020-04-26 23:34:47,312824176,swujczyk,65,"RT @JCOviedo6: Fake engineer who lives off of government subsidies bemoans hospitals being paid more for treating COVID-19 patients

#GigaC…"
41,1254554357506248710,2020-04-26 23:34:01,20656528,jeffewmiller,89,@elonmusk your stupid ignorant posts denigrating and questioning the moral integrity of the medical community are alienating long time TSLA fans. https://t.co/qy08eZZJ0N
42,1254554243597578241,2020-04-26 23:33:34,1143678850414587904,FrankFugazi,136,RT @BkofELI: @tferriss Here’s one of Kazonomics YT video’s where his technical analysis called $TSLA live on steam. It was a $40 Billion+ M…
43,1254554163632988160,2020-04-26 23:33:15,1424482218,BryAbessi,4,"@lqqkerinsiderDOTcom while we’re on the subject, what do you think of TSLA ?? Lol"
44,1254554081886179330,2020-04-26 23:32:56,16983073,dave7846,4494,"RT @StockPriceBro1: And really people, Elon Musk did not land a rocket, or build a rocket, or do anything of the sort. People that work for…"
45,1254554079222730754,2020-04-26 23:32:55,312680754,SignoreRomeo,668,"RT @JCOviedo6: Fake engineer who lives off of government subsidies bemoans hospitals being paid more for treating COVID-19 patients

#GigaC…"
46,1254553800691666946,2020-04-26 23:31:49,250596855,DeltaAce_X,729,"RT @eWhispers: #earnings for the week 

https://t.co/lObOE0dgsr 

$AMZN $TSLA $MSFT $AAPL $AMD $BA $FB $LUV $MMM $GE $AAL $UPS $TWTR $PFE $…"
47,1254553718508453889,2020-04-26 23:31:29,1192120617593475072,FUDlife420,387,RT @glenntongue: Truth in advertising-one model variant has this acceleration.  Another has this rated range (which isn’t real but that’s a…
48,1254553511158861824,2020-04-26 23:30:40,1192120617593475072,FUDlife420,387,"RT @subach: Tesla is a bubble, not just $TSLA Stonk. Model Y in the vid was rented from Turo from a guy who owns a DIY rental fleet. &gt;200 T…"
49,1254553419567816704,2020-04-26 23:30:18,962805945020702722,TESLAcharts,22451,"RT @JCOviedo6: Fake engineer who lives off of government subsidies bemoans hospitals being paid more for treating COVID-19 patients

#GigaC…"
50,1254553383949799424,2020-04-26 23:30:09,962805945020702722,TESLAcharts,22451,"RT @tool_grinder: ""Essential"" staff recall for $TSLA:
- Product Rendering Team
- Subsidy Negotiation Group
- Friendly Media Pump Team
- Zac…"
51,1254553333223665675,2020-04-26 23:29:57,19052568,MadMraket,5791,"12 Earnings Reports of Companies to Watch This Week  https://t.co/ODcr2fr1qp

$AAPL  A-

$TSLA   C

$MSFT   A-

$AMZN  B

$BA    C-

$AMD   B

$GILD   B

$ABBV  C+

$FB       C+

$TWTR  B-

$MCD    B-

$SBUX   B-"
52,1254553191737327617,2020-04-26 23:29:24,2926186089,nichajo13,432,"RT @Investingcom: 1️⃣ $GOOGL $FB $MSFT $AAPL $AMZN Earnings
2️⃣ $BA $MCD $TSLA $AMD $TWTR $F $SBUX $GILD Also Report
3️⃣ US First Quarter G…"
53,1254552920101662721,2020-04-26 23:28:19,1192120617593475072,FUDlife420,387,"RT @StultusVox: ""A spokesperson for Alameda County said in an email to The Verge on Sunday that the health order was still in effect. Viola…"
54,1254552829215354881,2020-04-26 23:27:57,107879627,mammasboymma,183,"RT @OTCstock_2_Gold: $TPTW This company could be the 2020 Stock of the year!! If you havent looked at it, look at it now b4 2late

$XLE $US…"
55,1254552496850309120,2020-04-26 23:26:38,1142453041364385794,JCOviedo6,1953,"Fake engineer who lives off of government subsidies bemoans hospitals being paid more for treating COVID-19 patients

#GigaCharlatan
#DrMusk

$ElonQ
$TSLA https://t.co/tk3mPV1Eim"
56,1254552389857796097,2020-04-26 23:26:12,824162165561114624,NickytaLeb,898,"RT @StockPriceBro1: And really people, Elon Musk did not land a rocket, or build a rocket, or do anything of the sort. People that work for…"
57,1254552271347544066,2020-04-26 23:25:44,244848653,jakebrowatzke,4152,"$TSLA is getting another 2 years of free headstart to widen tech gap because of falling gas prices. Cheap fuel makes $GM and $F comfortable about delaying, pushing back their own EV production/research and losses from COVID-19 only reinforced legacy auto's delays. $TSLAQ #Tesla"
58,1254552216565878784,2020-04-26 23:25:31,793841344556912640,FocusedCompound,15152,"@TimothyBuffett And my opinion on $TSLA is the same as Charlie Munger. I wouldn’t invest in it, but I certainly wouldn’t bet against it as well."
59,1254552189307162625,2020-04-26 23:25:25,1200558573371187201,NealEllis16,94,"RT @EliteOptions2: 48 Hour Risk Free Trial

Join us for our weekly conference call starting at 6:00 PM PST tonight where we will be reviewi…"
60,1254552131446718464,2020-04-26 23:25:11,1183166854732419072,StockPriceBro1,568,"And really people, Elon Musk did not land a rocket, or build a rocket, or do anything of the sort. People that work for Elon did. An example of Elon's actual rocket building are those nonsensical tin plated grain silos he keeps blowing up in the desert. That is Elon

$TSLA
$TSLAQ"
61,1254552104108261377,2020-04-26 23:25:04,33286321,OptionAlarm,2925,"With past performance like this, how can you not sign up for a Free 7-day trial to https://t.co/Vhr98nw3Qn? Winning Option Swing Trades Since 2006  $BABA $GOOGL $TSLA $BIDU"
62,1254552031408332800,2020-04-26 23:24:47,1142453041364385794,JCOviedo6,1953,There never was nor will there ever be a $TSLA ventilator https://t.co/vOQThFsnW5
63,1254552024156422144,2020-04-26 23:24:45,3233616493,redartkcotsbj,100,"RT @tradevolatility: Earnings releases for next week are heavy. 
$tsla $aapl $goog $amd $v $twtr $msft $fb $pypl $gild $cvx $sbux https://t…"
64,1254552004317212676,2020-04-26 23:24:40,590542733,style_and_steel,523,"@DavidBarboza2 when are you going to do an article on $TSLA and Elon Musk on their China factory and what it means to US investors?
thanks"
65,1254551335262924802,2020-04-26 23:22:01,256293663,TimothyBuffett,52,"@FocusedCompound Bought Dominos as $20 and sold at $60... Haunts me everyday. Lesson learned. 

Loving my $AMZN and $TSLA, know its not your game, but they have continued bright futures :)"
66,1254550870785765376,2020-04-26 23:20:10,824162165561114624,NickytaLeb,898,"Does Elon Musk eating another Twix put him at risk of becoming fat?

$TSLA https://t.co/IOA4oI1NN4"
67,1254550817073315841,2020-04-26 23:19:57,34118871,go_markets,14701,RT @DeeptaGOMarkets: This week will be one of the busiest weeks for the earnings season with the remaining of the FAANG group reporting the…
68,1254550737276682245,2020-04-26 23:19:38,918236041097515008,DeeptaGOMarkets,621,"This week will be one of the busiest weeks for the earnings season with the remaining of the FAANG group reporting their quarterly earnings amongst many others.

$AMZN $TSLA $MSFT $AAPL $FB $UPS $TWTR $GOOGL #earnings #Markets https://t.co/JFDWSOEoTw"
69,1254550565478117376,2020-04-26 23:18:57,20800915,zerosum24,10669,$TSLA earnings this week should be a real 👀👀💨💨
70,1254550538387099648,2020-04-26 23:18:51,973841467,Exvitocorleone,122,"RT @JesseCohenInv: 💥Notable #Earnings To Watch This Week (via @eWhispers)💥

Mon: $AMAT
Tues: $GOOGL $AMD $LUV $SBUX $MMM $CAT $UPS $PEP $F…"
71,1254550532225556481,2020-04-26 23:18:49,363594464,JasonMonaco_,41,"@elonmusk tinteresting...
tsla stock goes up if you say they're making ventilators from car parts."
72,1254550456774332417,2020-04-26 23:18:31,857633453881405441,SScalpings,17783,"RT @style_and_steel: Risk of becoming an asset implies it hasn't already happened...

$TSLA https://t.co/3q5Db4dLE0"
73,1254550360116596738,2020-04-26 23:18:08,1227351601712631810,JayLincoln_5,17,"RT @Blamblas: What would you do if you had a loan of $1 million?
$TSLA"
74,1254550263039438848,2020-04-26 23:17:45,463242789,SJWellsDynasty,97,"RT @Investingcom: 1️⃣ $GOOGL $FB $MSFT $AAPL $AMZN Earnings
2️⃣ $BA $MCD $TSLA $AMD $TWTR $F $SBUX $GILD Also Report
3️⃣ US First Quarter G…"
75,1254550123796992000,2020-04-26 23:17:12,1245347334780866571,LibertyTrading5,38,$BMRN This health care company has a long base and a large earnings increase forecast.  $DXCM $TSLA $FB $TWTR $SPX $GLD $GOLD $CRWD $QLYS $FIVN $IWO $FOLD $IRTC $PEN @MarketSmith chart  Not investment advice. https://t.co/iFnf2OhtvR
76,1254550057824718851,2020-04-26 23:16:56,23607427,Commuternyc,1487,Already is no? $tsla $tslaq https://t.co/WJvrjMbIfK
77,1254550021883781120,2020-04-26 23:16:48,3170121190,PortfolioBuzz,1411,See why these assets are trending in 1 watchlist $ETH $TSLA https://t.co/qMoXE64VAH
78,1254549806158090242,2020-04-26 23:15:56,1172544485571604481,BulldudeC,3185,"Upcoming Earnings Reports &amp; Dividends

All you need to know about the companies that will release the #earningsreport in the coming week and Ex-Dividend Dates

https://t.co/GVJa9G2h3d

$MSFT $AAPL $AMZN $GOOG $FB $V $MA $TSLA $AMD $TWTR #stocks #trading #investing"
79,1254549711106658307,2020-04-26 23:15:34,1402227668,joannew0406,22,"RT @TMLTrader: Setups and Watch List, 4/26: $NOW $COUP $TEAM $AMZN $NFLX $TSLA $SWCH $LSCC $NVDA $AMD

Following charts courtesy of @Market…"
80,1254549678005219330,2020-04-26 23:15:26,20800915,zerosum24,10669,Imagine driving around in a $TSLA in #Wisconsin right now with gas at sub-.80 cents lol
81,1254549560879284224,2020-04-26 23:14:58,1029290407341912065,jaredphree,9,RT @ron_kerensky: It must stink for $TSLAQ... years of predicting that $TSLA with go bankrupt and oil does it on #ElonMuskDay...
82,1254549550171254796,2020-04-26 23:14:55,1029290407341912065,jaredphree,9,"RT @TeslaTested: To all you $TSLAQ idiots, oil hit $0 before $TSLA 😂😂😂"
83,1254549360605450242,2020-04-26 23:14:10,590542733,style_and_steel,523,"Risk of becoming an asset implies it hasn't already happened...

$TSLA https://t.co/3q5Db4dLE0"
84,1254549109752631296,2020-04-26 23:13:10,1224322196954320897,hallstreetshus1,29,"I got $BA $AMD $TSLA from @High5Sh0rty on @Gumroad: https://t.co/ctl3IW9jQX

Thank you!!"
85,1254549014021890049,2020-04-26 23:12:47,1136370591517290496,Gambiste1,4793,"RT @OracleInvestLLC: This #earnings week is going to be the mother of all #earnings week

 Implied moves for #earnings this week: 

$GOOGL…"
86,1254548750309232640,2020-04-26 23:11:45,19479649,sbalatan,1033,"RT @JCOviedo6: Elon Musk is one of the largest spreader of Covid misinformation in the world. He is a major threat to public health.

$Elon…"
87,1254548744571363329,2020-04-26 23:11:43,1226878864472723462,Fionacrypt04,20,"#XAUUSD hit 2nd target.1100USD profit so far. 110 pips within 2 hours.🔥🔔

Open for 5 more people : https://t.co/xzGXhQoq54

#EURCAD #XAUUSD #EURJPY #USDJPY #AUDUSD #USDINR #USDCAD #BITCOIN #GBPJPY #EURJPY #GBPCAD #USDCHF #NFLX #TSLA #AMZN 100574701 https://t.co/k3Z3Coymlr"
88,1254548262293405696,2020-04-26 23:09:48,28401891,ojrodas,2884,"RT @eWhispers: #earnings for the week 

https://t.co/lObOE0dgsr 

$AMZN $TSLA $MSFT $AAPL $AMD $BA $FB $LUV $MMM $GE $AAL $UPS $TWTR $PFE $…"
89,1254548178168418304,2020-04-26 23:09:28,859391108828233728,RaytheonCharles,155,"RT @GRQskeems: Join the team for all the latest market updates along with guides, tools and insight to help you get started with trading an…"
90,1254548111982288897,2020-04-26 23:09:12,1244151646478913536,GRQskeems,10,"Join the team for all the latest market updates along with guides, tools and insight to help you get started with trading and make informed decisions. This is a free group so feel free to join and see what we’re about. Link is in bio! 🤠
$SPY $INO $GOLD $AYTU $OIL $MGM $TSLA https://t.co/KeZ6XXMTAf"
91,1254548083188342784,2020-04-26 23:09:06,21826347,ShortingIsFun,1667,"Nope. It looks like it was just a PR stunt. 

$TSLA https://t.co/qZai7KgdN6"
92,1254547929420922880,2020-04-26 23:08:29,459542841,grizvacation,2693,RT @PipsToDollars: Earnings $AMZN $TSLA $MSFT $AAPL $AMD $BA $FB $LUV $MMM $GE $AAL $UPS $TWTR $PFE $CBSH $PEP $MA $GOOGL $GILD $SBUX $UAL…
93,1254547612608483330,2020-04-26 23:07:13,914204865001328640,optionsUN1TED,488,"If you're interested in trading stock options, Stocks, Forex, Futures, come check us out!!
https://t.co/lHgrZkWudF

$SPY #SPY $TSLA $AAPL $MSFT #StockTrading #stockoptions #stockpicks #stockstowatch #forex #forextrader #forextrading https://t.co/DiG1Y5Qf5z"
94,1254547523995414528,2020-04-26 23:06:52,888241673150582784,GenPrescott,468,$AMZN $TSLA $MSFT $AAPL $AMD $BA $FB $LUV $MMM $GE $AAL $UPS $TWTR $PFE $CBSH $PEP $MA $GOOGL $GILD $SBUX $UAL $V $SPOT $MCD $XOM $F $CAT $TDOC $AMAT $AWI $CHKP $MRK $ABBV $WHR $QCOM $BP $KHC $CLX $HAS $ANTM $NOK $CMS $CNX $APRN https://t.co/r9c2dOjQqv
95,1254547436099551234,2020-04-26 23:06:31,1142453041364385794,JCOviedo6,1953,"Elon Musk is one of the largest spreader of Covid misinformation in the world. He is a major threat to public health.

$ElonQ
$TSLA https://t.co/lyHnraRMYl"
96,1254547101536497664,2020-04-26 23:05:12,1085970209209384960,High5Sh0rty,2349,"Checkout $BA $TSLA and $AMD in this week’s Charts &amp; Chat.

FREE today. Click the link.

https://t.co/Rh42QZyqju"
97,1254547093294911496,2020-04-26 23:05:10,790062926,livetradepro,7857,"$SPY $DJIA $QQQ

$AAPL $TSLA $GOOGL $TDOC $FB $CAT Several big names reporting earning this week. No doubt everyone will be watching. 

More good times ahead? https://t.co/OzNEjPtgHj"
98,1254547082821722112,2020-04-26 23:05:07,48956913,bacanal_uno,220,"RT @ripster47: Lot of Charting work to do! Earnings Super Week!
$AMZN $TSLA $MSFT $AAPL $AMD $BA $FB $LUV $MMM $GE $AAL $UPS $TWTR $PFE $CB…"
99,1254546054046834689,2020-04-26 23:01:02,37469211,PipsToDollars,10856,Earnings $AMZN $TSLA $MSFT $AAPL $AMD $BA $FB $LUV $MMM $GE $AAL $UPS $TWTR $PFE $CBSH $PEP $MA $GOOGL $GILD $SBUX $UAL $V $SPOT $MCD $XOM $F $CAT $TDOC $AMAT $AWI $CHKP $MRK $ABBV $WHR $QCOM $BP $KHC $CLX $HAS $ANTM $NOK $CMS $CNX $APRN https://t.co/thXsh0HqLv
100,1254545898224455681,2020-04-26 23:00:25,1018324467758465024,EliteOptions2,12955,"48 Hour Risk Free Trial

Join us for our weekly conference call starting at 6:00 PM PST tonight where we will be reviewing all charts and ideas!

Sign up today: https://t.co/SOnnggYonl 
---
$AMZN $AMD $BA $BABA $USO $FB $AAPL $GOOGL $NFLX $AAPL $TSLA $SPX $SPY $ES $TDOC $ZM $ROKU https://t.co/LRISPfKBJ9"
101,1254545785129230341,2020-04-26 22:59:58,1237826176309063680,FinancialTakes,214,"Musk &amp; Mcaffee are two peas in a pod at this point. Fairly indistinguishable to me any more after Musk went full bore down the crazy virus is a hoax tunnel. Sad to watch.

$TSLA https://t.co/Vcj2muw9vx"
102,1254545685350768642,2020-04-26 22:59:34,948806472531505152,C_A_Lott,308,"RT @MelaynaLokosky: Innovation used as a manipulation to evade regulatory laws causing predictable &amp; preventable harm or death is 
#TheSoci…"
103,1254545207841996800,2020-04-26 22:57:40,21826347,ShortingIsFun,1667,"Peak Twitter here?

Just need OJ to weigh in as well....

$TSLA #PeakTwitter #GetThePopcorn https://t.co/g8p2CdpTee"
104,1254545115420426243,2020-04-26 22:57:18,32171776,InvincibleBull,552,"$EROS is a huge opportunity at these prices. Only $2.50 a share. $NFLX $AMZN $DIS watch out! 

$SPY $MSFT $AMZN $FB $SBUX $JPM $CMG $JNJ $BABA $NKE $CCL $UNH $NVDA $DIS $VZ $TSLA $QQQ $MSI $WMT $NOW $NFLX $DECK $MELI $BKNG $PLNT $BA $CCL $WYNN $RCL $AAL https://t.co/60MdgacyZJ"
105,1254544913351487489,2020-04-26 22:56:30,967931365546131463,ximenes84,284,"RT @JayinShanghai: How is Tesla doing in China 🇨🇳? This Photo is Worth A Thousand Words! Caption this photo!

#Tesla #TeslaChina #MIC #Dema…"
106,1254544828295249921,2020-04-26 22:56:10,906680725,saur008,2995,"RT @eWhispers: #earnings for the week 

https://t.co/lObOE0dgsr 

$AMZN $TSLA $MSFT $AAPL $AMD $BA $FB $LUV $MMM $GE $AAL $UPS $TWTR $PFE $…"
107,1254544801896312835,2020-04-26 22:56:03,1189031161798057984,Official_Forex,256,"RT @Investingcom: 1️⃣ $GOOGL $FB $MSFT $AAPL $AMZN Earnings
2️⃣ $BA $MCD $TSLA $AMD $TWTR $F $SBUX $GILD Also Report
3️⃣ US First Quarter G…"
108,1254544745809895424,2020-04-26 22:55:50,937833873328652288,zeroshorts,2501,RT @CoverDrive12: 1/ $TSLA Earnings are almost upon us and once again I’ve run out of time to dig as deeply as I’d like. Here’s my spreadsh…
109,1254544707436371968,2020-04-26 22:55:41,1189031161798057984,Official_Forex,256,"RT @EliteOptions2: $NVDA - Trade Idea - May 1st 300C - bid/ask: 3.20/3.75

Closed at 289.59 on Friday

Needs back over 291 to test 300, 305…"
110,1254544694371069952,2020-04-26 22:55:38,1189031161798057984,Official_Forex,256,"RT @EliteOptions2: $BA - Lotto Trade Idea - May 1st 120P - bid/ask: 3.90/4.00
$BA - Swing Trade Idea - May 29th 100P - bid/ask: 4.25/4.75…"
111,1254543754528206848,2020-04-26 22:51:54,1083550278031269888,Pineapplestocks,838,"$FFIV Earnings tomorrow after CLOSE. I've shared my thoughts in our live trading group on how we will play $FFIV for earnings. I'll post it here before close. 
Here is the full calendar. 

https://t.co/Y6fx9rbTxI https://t.co/qvHIyfbCl2"
112,1254543637968388096,2020-04-26 22:51:26,356515976,vcdxnz001,8592,"RT @garyblack00: If you are right that $TSLA will make 120K deliveries in 2Q, there is no reason for $TSLA to withdraw its FY2020 guidance…"
113,1254543513720631299,2020-04-26 22:50:56,1227020686755061765,BobAnde53064210,49,"RT @sbalatan: $TSLA - Bro, Elon is above the law.  Try and arrest him!!  $TSLAQ"
114,1254543146098163713,2020-04-26 22:49:28,978881606743097345,big_cy1,37,"@JohnMoncek @DougKass That is barely 10% of $tsla in ARKK, responsible rebalancing considering the recent 60% run in Tesla stock."
115,1254542896495296512,2020-04-26 22:48:29,1224540509001129984,kylewwdennis,16,"RT @kylewdennis: Testing the $TSLA all week. Let me tell you guys, the Ludicrous mode is ridiculous 🏎💨 https://t.co/IXmX2Y5gaU"
116,1254542598640930816,2020-04-26 22:47:18,2413221252,ray_hessel,20605,"RT @EliteOptions2: $NVDA - Trade Idea - May 1st 300C - bid/ask: 3.20/3.75

Closed at 289.59 on Friday

Needs back over 291 to test 300, 305…"
