,ID,Created,User_id,User_name,User_flr,Text
38,1261346877200494592,2020-05-15 17:25:04,887550560575995904,mrcalebriones,787,"hanap tayo tweets about unicorns and rainbows, bili."
39,1261346488556220417,2020-05-15 17:23:32,1109474491824893952,Ms_Ifrit,711,@ArteOfYvie Thank youuu 🤗💜✨ yassss you should bb! ✨ bili na hahahahaha 🤗
40,1261344593070743555,2020-05-15 17:16:00,2603182496,tradeui,226,"$QQQ Invesco QQQ Trust, Series 1 Option Alert: Jul 17 $225 Puts Sweep (14) near the Ask: 452 @ $12.581 vs 1236 OI; Ref=$221.985 [5/15/2020, 12:11:41 PM] [+$500k Sweeps Above Midpoint] Other Sweeps on: $AMD $RIOT $KGC $VALE $IYR $BILI $ALC $CBRE $ATVI $HSBC $CAT $CF"
41,1261342548485758977,2020-05-15 17:07:52,4653539968,Biafranlive,1601,"RT @Tundaclap: 15. The Igbo man believes in ""Iru uno"" (going back home) .... No matter how busy an Igbo man is, he must take his family bac…"
42,1261339382297976833,2020-05-15 16:55:17,545191178,geokjonghaJaema,283,RT @Mochi_merchhub: oh! taeyong bar orders din today please if someone wants to order &gt;&lt; i'll wait till midnight. i just wanna help increas…
43,1261337144569720868,2020-05-15 16:46:24,144267313,Bili_Vitez,714,RT @OJessicaNigri: Hating someone is like drinking poison and expecting them to die.
44,1261331508788420608,2020-05-15 16:24:00,884086938260586496,zeshan_chohan1,1802,@qpbei @aurangk_khan @IBAheads @B_BilI_A @Y_P95 @pk3020 @itx_toor @ProudbPakistani @PakDefenders786 @DrRazaHussain4 @arshad3378 @Arain78 @Itxx_Eman @Me_mahoor @Shahzad53400770 @UbaiDSD3 @SYA_2805 @AliOfficiaIs @imsikandar_ Thanks @qpbei
45,1261329493546893315,2020-05-15 16:16:00,2603182496,tradeui,226,"$GDX VanEck Vectors Gold Miners ETF Option Alert: Sep 18 $34.5 Puts Sweep (60) near the Ask: 2439 @ $3.25 vs 44 OI; Ref=$36.505 [5/15/2020, 11:15:07 AM] [+$500k Sweeps Above Midpoint] Other Sweeps on: $HMY $BPMC $SPY $SNY $BMY $SLV $ABT $MITT $BILI $HYG $TNK $ACN"
46,1261328232797794305,2020-05-15 16:10:59,1162574059609047040,dumplinggyu,96,I already made bili 🥺🥺🥺 https://t.co/DOoIH73NoG
47,1261326448855523329,2020-05-15 16:03:54,1256266861001560066,c_labrinos,47,RT @tradeui: $SLV iShares Silver Trust Option Alert: Jan 15 $21 Calls Sweep (3) near the Ask: 10000 @ $0.83 vs 140755 OI; Ref=$15.455 [5/15…
48,1261325970331615232,2020-05-15 16:02:00,2603182496,tradeui,226,"$SLV iShares Silver Trust Option Alert: Jan 15 $21 Calls Sweep (3) near the Ask: 10000 @ $0.83 vs 140755 OI; Ref=$15.455 [5/15/2020, 11:01:43 AM] [+$500k Sweeps Above Midpoint] Other Sweeps on: $MET $BILI $SCHW $GDXJ $LGND $TWLO $ABBV $GBT $IOVA $DB $XLE $AAPL"
49,1261322974231252993,2020-05-15 15:50:05,860230360667492353,Im_Bili,335,"RT @scftmddws: she was                    but they
a poem                      couldn't
                                      read https://…"
50,1261322173567942662,2020-05-15 15:46:55,956562264089288705,Monolith2tho1,709,"$BILI I'm hesitant with Chinese names, but great chart and benefiting from pandemic.  $40+ possible"
51,1261319323668209668,2020-05-15 15:35:35,2992367496,TraderMentality,37251,"$BILI, 4 hour

bilibili over here looking real suspect... https://t.co/GHmHH4a5Jx"
52,1261317810900348928,2020-05-15 15:29:34,583123413,TopStockTips1,9492,"$CLEU New IPO super thin volume starting up again 5k bid time to test $4.50 then $5.00 low float runs fast. IPO'd at $6.00

$BABA $VIPS $BILI $LK $JD $BIDU $CHL $TTPH
$AGFS $DKNG $BCEL $OCUL $SRNE $BLIN $VISL $ONTX $RTTR $MRNA $INO $CODX $GILD $MVIS $MARK $TOPS $FB $AAPL $AMZN https://t.co/lbPmTPE9c8"
53,1261317320997289984,2020-05-15 15:27:38,4267608821,MuhammadAyuba9,1679,RT @Comrade_Ndasadu: @ByyInnovation @AbdulbasitSMik1 @dheenylkhair @OriyomiAbagun @yazeed_mikail @EdetZakariya @MuhammadAyuba9 @yazeed_mika…
54,1261316070880751619,2020-05-15 15:22:40,974777676169928704,reneeaxx,341,"@neeshakur breaking news - dexta daps 
come we bill it - midas 
and of course bili jin"
55,1261316008486277120,2020-05-15 15:22:25,1121845528617259013,KhanMaaida,1018,@MOROGAESO Good night take care mano bili
56,1261314883834044420,2020-05-15 15:17:57,1108708414316863489,Investidea1,192,"$SNE Sonyoversold great time to add many options on able buyback is 1 , recent  investment in $BILI working well #PS5 launch on schedule Playstation market share keeps growing while $MSFT Microsoft xbox obsolete with loss market share, sensors #Robotics boom.Thoughts? @agoyal000 https://t.co/GWNEOFLKHN"
57,1261313685097758721,2020-05-15 15:13:11,1065580124131770374,Comrade_Ndasadu,136,"@ByyInnovation @AbdulbasitSMik1 @dheenylkhair @OriyomiAbagun @yazeed_mikail @EdetZakariya @MuhammadAyuba9 @yazeed_mikail @Meema_muhammad @ByyInnovation 
I pray that may the Almighty Allah bring an end of this pandemic. Thank you so much I really appreciated, it's so energize😊
Activist Bili🇳🇬"
58,1261311650688315392,2020-05-15 15:05:06,173933500,abumchetachi,449,"RT @Tundaclap: 15. The Igbo man believes in ""Iru uno"" (going back home) .... No matter how busy an Igbo man is, he must take his family bac…"
59,1261310870854008837,2020-05-15 15:02:00,2603182496,tradeui,226,"$FXI iShares China Large-Cap ETF Option Alert: Sep 18 $39 Calls at the Ask: 4000 @ $1.71 vs 7534 OI; Ref=$37.91 [5/15/2020, 9:55:19 AM] [+$500k Sweeps Above Midpoint] Other Sweeps on: $SE $SAND $XLE $BILI $GDX $AMRN $CVX $MSFT $WBA $MITT $TWTR $QQQ"
60,1261310861668347904,2020-05-15 15:01:58,1230710311319031808,bili_lilipark,178,"RT @_IUofficial: ♥ Happy Birthday, IU ♥
⠀
#아이유 #IU
#생일축하합니다 https://t.co/099wtVDRyP"
61,1261305271608995841,2020-05-15 14:39:45,1230710311319031808,bili_lilipark,178,RT @_fluffylisa: lisa x 2020 magazine covers https://t.co/eumPHWkWJT
62,1261304973167484928,2020-05-15 14:38:34,1246738060814868480,saitamazxx,2879,"RT @reportscammers1: 🌻🌻🌻LEGIT SELLER🌻🌻🌻

FULLY VERIFIED AND AUTHENTICATED.
Proven and tested, tested and proven. Bili na kayo ng premium ne…"
63,1261303997111074817,2020-05-15 14:34:41,302457009,Schemian,68,"RT @Tundaclap: 15. The Igbo man believes in ""Iru uno"" (going back home) .... No matter how busy an Igbo man is, he must take his family bac…"
64,1261303070052450305,2020-05-15 14:31:00,2603182496,tradeui,226,"$GDX VanEck Vectors Gold Miners ETF Option Alert: Sep 18 $29 Puts Sweep (2) near the midpoint: 5533 @ $1.311 vs 8324 OI; Ref=$35.925 [5/15/2020, 9:17:44 AM] [+$500k Sweeps Above Midpoint] Other Sweeps on: $IAU $FXI $KGC $MGM $XLV $ROKU $EEM $CDE $BILI $AMRN $EWC $NFLX"
65,1261302766498131969,2020-05-15 14:29:48,860230360667492353,Im_Bili,335,"RT @dalcomsoftwt: #여자친구 #GFRIEND 

Always by our side, our friends, and now our stars. https://t.co/ITRD9Y5UHd"
66,1261302634759114752,2020-05-15 14:29:16,1239851783486189569,jeonfuled,32,"RT @jerlheng: Spotify Premium, Netflix, iFlix, Viu, etc.

bili na kayo murang mura na.

dm me for inquries! https://t.co/i0bW0PtnFt"
67,1261302552064221185,2020-05-15 14:28:56,1071239746326749184,yoshtheang,98,"Be Honest: 
1. Nicol
2. 17 
3. Arellano University 
4. Single
5. None
6. None
7. — 
8. —
9. Acads
10. my kind of ""Tara bili tayo shake"" Ate!❤

Red heart for questions."
68,1261298161903165441,2020-05-15 14:11:30,448784201,RaassRas,3914,@Sehoai 😂😂😂 achee se re bone gf ea hao a t'soere bili boto ea send nudes
69,1261292624050298882,2020-05-15 13:49:29,2422703600,SwingTradeBot,5677,New 52 Week High today: $GOAU $THM $BILI ... https://t.co/4Iw0QeR3p8
70,1261291986683719681,2020-05-15 13:46:57,1005776354544050176,andreaanicoleey,210,@haymeisthehero Send link bili
71,1261291655715450880,2020-05-15 13:45:39,1148848964139016194,_jeonseagull,2147,"@seoulpoppinph I am an ARMY since debut! And my fangirl life has been and will always be great! This road in my life is not something I will regret driving on! This fangirling life taught me in a lot of ways 💜

@aladdiminie @bayV_bear @LoveynaPurple join kayooo bili 💖💖 https://t.co/Glwj7hcv61"
72,1261290879706259458,2020-05-15 13:42:34,1231986146642546696,justcraftsph,56,"RT @peachlabph: ⚠️ CLEARANCE SALE ⚠️

iphone X cases both for 450 !!
GAME BOY &amp; PLAIN CASE

game boy case works, battery included. 500 yata…"
73,1261287669306441728,2020-05-15 13:29:48,3040903218,MeeyonMl,106,@_aeiiaaa Send mo sakin bili happy bday be🤣
74,1261287053993504768,2020-05-15 13:27:21,881183795310809089,nclmnl26,250,@AlTheBertt @_w__h__a__t_ @Von_Angelo_ Drop a verse for them bili hahah para cute
75,1261283423240499200,2020-05-15 13:12:56,1227759443452014594,LaloPicheco,1028,@mbl6791 In a bili tone*
76,1261282984465965061,2020-05-15 13:11:11,1325127812,bella_bili,115,RT @akirangei: what if we all went to jeff bezos' house what will he do
77,1261277511633244161,2020-05-15 12:49:26,78701794,GeneralJugod,931,"RT @Tundaclap: 15. The Igbo man believes in ""Iru uno"" (going back home) .... No matter how busy an Igbo man is, he must take his family bac…"
78,1261277177875660801,2020-05-15 12:48:07,860230360667492353,Im_Bili,335,RT @CoolCatDeaky: Deaky popping out of nowhere 😭 https://t.co/Skv3eKYAhV
79,1261276009279569923,2020-05-15 12:43:28,787678640691556352,theonlycharisma,217,"5th Scent (Lab5gam): Currently the fave of mom Matilda

It reminds her Israel bc of the muguet scent (lily of valley) and the oil we buy there that is called lily of valley. 

Me: Tell me if you want more, I'll order for you. 
Mom: Bili ka na lang nang bili. 
Me: 😏
@BaYongBin https://t.co/ZhGaicl90t"
80,1261275423331287041,2020-05-15 12:41:08,892330904860987396,DavidMpopo01,769,"RT @basseymoh_: 16. The Igbo man believes in ""bili kam bili""... Live and let live... He obeys the rules of your land. Just allow him do his…"
81,1261273950488719361,2020-05-15 12:35:17,770282921944948737,haiyouaizai,38,@bonbonruru oh boo....maybe just highlight cuts on bili then
82,1261263637085220867,2020-05-15 11:54:18,990446711146401792,mw_seey,518,"RT @ArkayDale: bili na

MAYMAYxMEGAN PaydaySale https://t.co/10G2Ov4bnF"
83,1261258153418788865,2020-05-15 11:32:31,1169364059193585664,mayeesq,3546,"RT @Tundaclap: 15. The Igbo man believes in ""Iru uno"" (going back home) .... No matter how busy an Igbo man is, he must take his family bac…"
84,1261252701687394304,2020-05-15 11:10:51,1133040730736226304,Mochi_merchhub,1063,oh! taeyong bar orders din today please if someone wants to order &gt;&lt; i'll wait till midnight. i just wanna help increase their sales somehow so bili na kayo HAHA https://t.co/AlYg8is3xK
85,1261252640425426944,2020-05-15 11:10:37,1208976423488147457,AlyJiaAraKim289,98,"RT @jerlheng: Spotify Premium, Netflix, iFlix, Viu, etc.

bili na kayo murang mura na.

dm me for inquries! https://t.co/i0bW0PtnFt"
86,1261252566773641216,2020-05-15 11:10:19,2447882124,osobennyj1,887,RT @DebbieMcqueen11: Save Bonobo Bili from Wuppertal Zoo - Bring him to the UK - Sign the Petition! https://t.co/YWfguznSB2 via @UKChange
87,1261251599541899264,2020-05-15 11:06:28,2385290635,DebbieMcqueen11,3863,RT @DebbieMcqueen11: Save Bonobo Bili from Wuppertal Zoo - Bring him to the UK - Sign the Petition! https://t.co/YWfguznSB2 via @UKChange
88,1261249903776485376,2020-05-15 10:59:44,1169056086126747648,Emeka44407145,513,"RT @Tundaclap: 15. The Igbo man believes in ""Iru uno"" (going back home) .... No matter how busy an Igbo man is, he must take his family bac…"
89,1261248526488485888,2020-05-15 10:54:16,1119841896572973056,peyth__,242,"RT @jerlheng: Spotify Premium, Netflix, iFlix, Viu, etc.

bili na kayo murang mura na.

dm me for inquries! https://t.co/i0bW0PtnFt"
90,1261246676112564224,2020-05-15 10:46:55,1251584586061975552,tinykosmosPH,156,"RT @jillcruzzzz: Bili na kayo sa kanya, this is for a cause, 50% of the profit will be donated to UNICEF.

Plus super nice and pretty din n…"
91,1261240811007512576,2020-05-15 10:23:36,35987096,AttyChef,607,"@no_panda_no We spend roughly 320k per week for ayuda to our employees. Haha. Tas bili ng bili ng mga stuff from home-based businesses to help out. And groceries, etc. So didn't save really. Pero well worth every penny to ensure our employees do not feel abandoned during this quarantine"
92,1261238593671925761,2020-05-15 10:14:48,144267313,Bili_Vitez,714,"RT @FreeWikiPress: @wikileaks Free Julian #Assange IMMEDIATELY 🔊🔊🔊
#FreeAssange #Assange #BringJulianHome #BringAssangeHome https://t.co/hL…"
93,1261237666428841989,2020-05-15 10:11:06,1257136255386566656,EliOnlineShop,745,"AFFORDABLE NETFLIX , SPOTIFY AND OTHER PREMIUM ACCOUNTS BILI NA PO KAYOOO😊❤️"
94,1261236657098911744,2020-05-15 10:07:06,100925212,organic_meat23,416,Thats maeffort eto wanpayb bili ka pancake house https://t.co/Yj8xbQGy9W
95,1261234720244822016,2020-05-15 09:59:24,1081885256,jillcruzzzz,563,"Bili na kayo sa kanya, this is for a cause, 50% of the profit will be donated to UNICEF.

Plus super nice and pretty din ni seller. 😜

🍓🍓🍓 https://t.co/upfDj8P63t"
96,1261227061839949827,2020-05-15 09:28:58,1178379065197318145,MDLive4,524,RT @iceworks1: @MDLive4 page 1 daily results 5/13 $ARPO $MARK $EMAN $CYCC $CRDF $CETX $ONVO $GNUS $OGEN $SRNE $TORC $VBIV $BIOC $AIM $ZNGA…
97,1261226827365916674,2020-05-15 09:28:02,1376892612,bili_GM19,328,RT @GalacCuriosity: Zooming in from 1mm to 500nm https://t.co/srztHyhx2P
98,1261225930736889856,2020-05-15 09:24:28,1222919497973059584,queenisgreen1,272,RT @iceworks1: @MDLive4 page 1 daily results 5/13 $ARPO $MARK $EMAN $CYCC $CRDF $CETX $ONVO $GNUS $OGEN $SRNE $TORC $VBIV $BIOC $AIM $ZNGA…
99,1261225701685882881,2020-05-15 09:23:34,1187704618479828992,marketdollqueen,418,RT @iceworks1: @MDLive4 page 1 daily results 5/13 $ARPO $MARK $EMAN $CYCC $CRDF $CETX $ONVO $GNUS $OGEN $SRNE $TORC $VBIV $BIOC $AIM $ZNGA…
100,1261222687302733824,2020-05-15 09:11:35,825722192012967938,rouda_saudia,557,"RT @MariaGayMendoza: Bili na 20%OFF 

MAYMAYxMEGAN PaydaySale 
#MaymayEntrata"
101,1261222109910642689,2020-05-15 09:09:18,871090939405774848,MariaGayMendoza,643,"Bili na 20%OFF 

MAYMAYxMEGAN PaydaySale 
#MaymayEntrata https://t.co/Ifcopo5vhD"
102,1261221365031436288,2020-05-15 09:06:20,1207303438553341957,0101Janice,47,"RT @fangirl2386: Bili bili na kahit nasa bahay we still need to take care of our skin specially our face!!!!

MAYMAYxMEGAN PaydaySale
#MayW…"
103,1261216973469319170,2020-05-15 08:48:53,1191009582786609152,c_singkit,50,@_dyannelee I have potchiiii usto mo? Bili ka charot wav u
104,1261216557524377606,2020-05-15 08:47:14,939386931611181056,einaqty_,617,spoiled talaga kay boss vin bili cravings agad e 🥰🥰
105,1261215114625257472,2020-05-15 08:41:30,1053557071340281857,MharmhayB,250,"RT @ArkayDale: bili na

MAYMAYxMEGAN PaydaySale https://t.co/10G2Ov4bnF"
106,1261214750953754625,2020-05-15 08:40:03,784426740923953152,fangirl2386,1215,"Bili bili na kahit nasa bahay we still need to take care of our skin specially our face!!!!

MAYMAYxMEGAN PaydaySale
#MayWard"
107,1261213948243841024,2020-05-15 08:36:52,994983509818142720,sapphire_2498,89,"bili na
MAYMAYxMEGAN PaydaySale

#MayWard 
@maymayentrata07 @Barber_Edward_ https://t.co/3Kcp6uUqZi"
108,1261212542908719104,2020-05-15 08:31:17,1212797563801235456,simonstradeinc,139,"Today’s #swingtrade list for #NYSE, #NASDAQ: $ACMR, $ALLO, $APT, $BILI, $BMY, $BTAI, $CHGG, $DOCU, $ETSY, $EXAS, $FNV, $FVRR, $GCAP, $GLD, $JD, $KGC, $KLAC, $LHCG, $LPSN, $LVGO, $MDB, $MKC, $MMC, $MRK, $MYOK, $NEM, $NTES, $NTLA"
109,1261211945396580353,2020-05-15 08:28:54,1198654879302082560,B_BilI_A,734,"RT @TalhaIbrahim99: Learn from yesterday live for today and hope for tomorrow.

- Albert Einstein"
110,1261209214636056576,2020-05-15 08:18:03,1095701549060259840,CarloMay0806,343,"RT @ArkayDale: bili na

MAYMAYxMEGAN PaydaySale https://t.co/10G2Ov4bnF"
111,1261208940555243520,2020-05-15 08:16:58,1198654879302082560,B_BilI_A,734,RT @IokMuskan: In SHA Allah. Ameen
112,1261208507858276354,2020-05-15 08:15:15,1198654879302082560,B_BilI_A,734,"RT @TalhaIbrahim99: I guess dreams do come true,
but not during sleep."
113,1261208412475588609,2020-05-15 08:14:52,1198654879302082560,B_BilI_A,734,"RT @iSufyanSays: #LongLivePakistan 🇵🇰
#BeautifulPakistan 

So Fascinating Drone View Of Sikanderabad, Nagar Valley, 
Gilgit-Baltistan, Paki…"
114,1261208361732841478,2020-05-15 08:14:40,4218343943,CollamatPaulita,95,"RT @ArkayDale: bili na

MAYMAYxMEGAN PaydaySale https://t.co/10G2Ov4bnF"
115,1261207354978316288,2020-05-15 08:10:40,1725337728,princeifee,732,"@Poshfelly This is the best way to handle odumeje unruly utterances. I believe he will be cautioned. If other religions start to abuse and call prophets unprintable names,nobody will be happy.there is freedom of worship in Nigeria. ""Onye bili ibe ya bili """
116,1261207325576245255,2020-05-15 08:10:33,905077975229583361,itsmeNoelHudson,15,"RT @ArkayDale: bili na

MAYMAYxMEGAN PaydaySale https://t.co/10G2Ov4bnF"
117,1261207305590358019,2020-05-15 08:10:28,901160148890243077,itsmeKarenBlue,27,"RT @ArkayDale: bili na

MAYMAYxMEGAN PaydaySale https://t.co/10G2Ov4bnF"
118,1261207261080256514,2020-05-15 08:10:17,1250424149236838401,espija1,22,"RT @ArkayDale: bili na

MAYMAYxMEGAN PaydaySale https://t.co/10G2Ov4bnF"
119,1261206926676787201,2020-05-15 08:08:58,835044459020615680,ArkayDale,2459,"bili na

MAYMAYxMEGAN PaydaySale https://t.co/10G2Ov4bnF"
120,1261203815711162369,2020-05-15 07:56:36,1249442401631911936,TWOSofficial_,434,"Bili na ng netflix at mag chill ngayon na rainy day 😻

💰MOP: Gcash or Smartload (+40)

Netflix premium, spotify premium and iflix vip account for sale https://t.co/CHK1XJ4ivt"
121,1261199514171396096,2020-05-15 07:39:30,737042179814629377,rominatoka,100,"Bili;
Romina been playing and hosting bingo games and she really been coming up with some $$ 😂🤣🤑. 
#mostattractivethingboutaladyisherhustle"
122,1261197515791138816,2020-05-15 07:31:34,1198654879302082560,B_BilI_A,734,"RT @B_BilI_A: Sir Asif Ghafoor remained a Fear factor fr the enemy throughout his tenure as DG ISPR
@peaceforchange https://t.co/rXTUf4FF3z"
123,1261197274685878272,2020-05-15 07:30:36,1099717947717836800,CHENJAEM,136,@mitbili BILI THIS IS??? W O W
124,1261196606067503106,2020-05-15 07:27:57,1065913485580627971,lullaby_netfyph,114,GUYSS! BILI NA KAYO NG NETFLIX AND SPOTIFY PREMIUM ACCOUNT 💖 please help meee huhuhu
125,1261195446149459968,2020-05-15 07:23:20,1145592500,cocodarren,145,surprise surprise . didnt expeCt to get a quarterly bonus todaaaay. 😽😽 bili na nang switch na baaa
126,1261194567753314304,2020-05-15 07:19:51,1198654879302082560,B_BilI_A,734,"RT @Nutellagurl___: I don't need anything,
Because my ALLAH is my everything.♥️

#JummahMubarak https://t.co/yl0uHaAR12"
127,1261193003374280705,2020-05-15 07:13:38,276289952,ronaldjoseeeeph,834,billie eilish for uniqlo yeees bili agad
128,1261190514373808128,2020-05-15 07:03:45,1259786228968427522,Fabian98074539,14,"RT @Tundaclap: 15. The Igbo man believes in ""Iru uno"" (going back home) .... No matter how busy an Igbo man is, he must take his family bac…"
129,1261189308884664320,2020-05-15 06:58:57,291439326,idpizzle,2327,RT @zeeluvspurple: ok mr bili jin's accent is so cute🥺 @idpizzle
130,1261188186283409408,2020-05-15 06:54:30,1198654879302082560,B_BilI_A,734,"RT @SobuhiSays: Ya Allah, 
Help, Protect and Bless the Muslim Ummah.♥️ https://t.co/wBouvHiOst"
131,1261186230013829120,2020-05-15 06:46:43,292957271,Jones1109,71,RT @meltheesuga: I’ve literally been saying bili Jin bili Jin randomly all week cuz of this edit 😭😭😭😭😭😭 https://t.co/U1Gu64DKhf
132,1261185424682184704,2020-05-15 06:43:31,1065913485580627971,lullaby_netfyph,114,BILI NA KAYO NETFLIX AND SPOTIFY PREMIUM ACCOUNT 💖
133,1261185043843727366,2020-05-15 06:42:00,1198654879302082560,B_BilI_A,734,"RT @iamSaraTahir: Verse of the Day 🌸❤
#FridayMotivation https://t.co/1T6K47Rynj"
