,ID,Created,User_id,User_name,User_flr,Text
242,1308382412062195712,2020-09-22 08:27:30,23922797,SCMPNews,782167,Chinese Tesla challenger WM Motor completes US$1.5 billion financing as it looks to tap growing electric car demand https://t.co/2zAt7pYikV
243,1308379002575319040,2020-09-22 08:13:57,23922797,SCMPNews,782167,"This Chinese truck driver has a ""magic kitchen"" in his vehicle, letting him whip up anything from pizza to desserts https://t.co/KlHZKGsiy1"
244,1308377112785702912,2020-09-22 08:06:26,23922797,SCMPNews,782167,Beijing’s EU envoy criticises unfriendly business environment for Chinese companies https://t.co/Zi0VWc6UhE
260,1308379796829863942,2020-09-22 08:17:06,25073877,realDonaldTrump,86184167,Nissan is rolling out it’s 2021 ROGUE from TENNESSEE. Great!
261,1308378985613660160,2020-09-22 08:13:53,25073877,realDonaldTrump,86184167,"RT @RandPaul: Great question from an Air Force Veteran. If you hate war, you can’t agree with Biden’s decades of support for intervention a…"
262,1308378831632375809,2020-09-22 08:13:16,25073877,realDonaldTrump,86184167,We are! https://t.co/07cmIRvyBj
263,1308378524051542016,2020-09-22 08:12:03,25073877,realDonaldTrump,86184167,RT @SteveForbesCEO: Senator @RandPaul: We must allow kids to get back to school https://t.co/XEcljYKtJ0
264,1308378289908613123,2020-09-22 08:11:07,25073877,realDonaldTrump,86184167,RT @RandPaul: Has political correctness killed free speech on college campuses? https://t.co/XnnAFBcyN1
265,1308377421939380225,2020-09-22 08:07:40,25073877,realDonaldTrump,86184167,"RT @SecPompeo: The world needs to unite around the central idea that the Islamic Republic of Iran is the greatest threat, and when that reg…"
266,1308377272613822467,2020-09-22 08:07:04,25073877,realDonaldTrump,86184167,"RT @SecPompeo: We welcome the UK, Germany, and France's rejection of China's unlawful maritime claims in the South China Sea at the United…"
267,1308376294154010625,2020-09-22 08:03:11,25073877,realDonaldTrump,86184167,RT @senjudiciary: Chairman @LindseyGrahamSC to Committee Democrats: “After the Treatment of Justice Kavanaugh I Now Have a Different View o…
268,1308376132316692480,2020-09-22 08:02:33,25073877,realDonaldTrump,86184167,RT @LindseyGrahamSC: I stand by what I said in Jan. 2019: Harry Reid &amp; Chuck Schumer changed Senate rules to try and stack the courts for O…
280,1308390351141580802,2020-09-22 08:59:03,27652717,FXstreetNews,184213,EUR/SEK looks flat near the 100-day SMA around 10.40 By @pabspiovano https://t.co/WlDIiAEJBn #EURSEK #Riksbank #Currencies #Crosses
281,1308384707181195265,2020-09-22 08:36:37,27652717,FXstreetNews,184213,"EUR/GBP trying to stabilize after good two-way price swings, around 0.9175-70 region By @HareshMenghani https://t.co/Lt3HuoiS4C #EURGBP #Coronavirus #Brexit #Currencies"
282,1308384448593960960,2020-09-22 08:35:35,27652717,FXstreetNews,184213,US: Philly Fed Nonmanufacturing Index declines from 16.1 in August to 8 September By @eren_fxstreet https://t.co/7MwTwUe1RT #UnitedStates #EconomicIndicator #DollarIndex
283,1308381451419824128,2020-09-22 08:23:41,27652717,FXstreetNews,184213,S&amp;P 500: Resistance at 3319/29 caps for a deeper corrective setback – Credit Suisse By @FXstreetNews https://t.co/i6ah5d26ud #SP500 #Banks
284,1308378040100061187,2020-09-22 08:10:07,27652717,FXstreetNews,184213,ECB's Panetta: Appreciation of euro is one factor that we need to watch closely By @eren_fxstreet https://t.co/4L6cblNRT7 #ECB #CentralBanks #EURUSD
